timestamp,open,high,low,close,volume
2025-06-11 07:00:00-04:00,214.7,214.7,214.7,214.7,930.0
2025-06-11 08:00:00-04:00,214.91,216.2,214.91,215.2,1639.0
2025-06-11 09:00:00-04:00,215.34,215.7807,212.24,215.15,309389.0
2025-06-11 10:00:00-04:00,215.28,218.72,215.11,218.46,350637.0
2025-06-11 11:00:00-04:00,218.595,219.5098,218.07,219.025,484226.0
2025-06-11 12:00:00-04:00,218.94,219.5299,218.24,218.587,207799.0
2025-06-11 13:00:00-04:00,218.72,218.9299,217.75,217.89,340616.0
2025-06-11 14:00:00-04:00,217.905,218.3599,216.44,217.01,281364.0
2025-06-11 15:00:00-04:00,217.095,218.16,216.86,217.8,691007.0
2025-06-11 16:00:00-04:00,217.72,217.9,217.72,217.9,376522.0
2025-06-11 17:00:00-04:00,217.38,217.38,217.38,217.38,169.0
2025-06-12 04:00:00-04:00,216.02,216.02,215.52,215.52,455.0
2025-06-12 08:00:00-04:00,216.52,217.76,216.5,217.3,2736.0
2025-06-12 09:00:00-04:00,217.3,219.42,217.3,217.6675,311079.0
2025-06-12 10:00:00-04:00,217.64,218.66,217.45,218.335,245043.0
2025-06-12 11:00:00-04:00,218.36,218.9999,216.93,217.405,244460.0
2025-06-12 12:00:00-04:00,217.31,217.885,216.86,217.1,144195.0
2025-06-12 13:00:00-04:00,217.05,217.51,216.0812,216.26,232469.0
2025-06-12 14:00:00-04:00,216.26,216.47,215.675,216.04,250086.0
2025-06-12 15:00:00-04:00,216.04,216.94,215.69,216.53,717827.0
2025-06-12 16:00:00-04:00,216.6,216.6,215.8,215.8,312611.0
2025-06-12 19:00:00-04:00,215.42,215.42,215.42,215.42,210.0
2025-06-13 05:00:00-04:00,213.01,213.01,212.61,212.61,1006.0
2025-06-13 06:00:00-04:00,212.61,212.61,212.61,212.61,300.0
2025-06-13 07:00:00-04:00,213.09,213.09,213.09,213.09,175.0
2025-06-13 08:00:00-04:00,213.0,213.63,212.2001,212.2001,1433.0
2025-06-13 09:00:00-04:00,214.28,217.27,213.0,215.93,293676.0
2025-06-13 10:00:00-04:00,216.18,218.2999,215.46,217.7,331183.0
2025-06-13 11:00:00-04:00,217.68,219.97,217.435,219.92,410256.0
2025-06-13 12:00:00-04:00,219.925,220.17,218.95,219.25,298114.0
2025-06-13 13:00:00-04:00,219.23,219.43,218.21,219.05,198043.0
2025-06-13 14:00:00-04:00,218.9715,219.27,217.31,218.07,260692.0
2025-06-13 15:00:00-04:00,218.075,218.98,217.67,218.96,744289.0
2025-06-13 16:00:00-04:00,218.96,218.96,218.96,218.96,379740.0
2025-06-13 17:00:00-04:00,219.0,219.4,219.0,219.4,1120.0
2025-06-13 18:00:00-04:00,219.5513,219.5513,219.5513,219.5513,100.0
2025-06-13 19:00:00-04:00,219.0,219.0,219.0,219.0,500.0
2025-06-16 04:00:00-04:00,220.0,220.0,220.0,220.0,259.0
2025-06-16 07:00:00-04:00,220.35,220.35,220.35,220.35,300.0
2025-06-16 08:00:00-04:00,220.56,221.0,219.0,220.65,1748.0
2025-06-16 09:00:00-04:00,220.95,223.29,219.63,221.235,571113.0
2025-06-16 10:00:00-04:00,221.195,222.67,221.02,221.74,527405.0
2025-06-16 11:00:00-04:00,221.6814,222.54,221.19,222.05,428893.0
2025-06-16 12:00:00-04:00,222.05,222.64,221.12,221.96,283476.0
2025-06-16 13:00:00-04:00,221.925,222.11,221.32,221.91,259454.0
2025-06-16 14:00:00-04:00,221.92,222.825,221.68,222.16,451796.0
2025-06-16 15:00:00-04:00,222.16,222.4986,221.39,221.71,970431.0
2025-06-16 16:00:00-04:00,221.73,222.3783,221.0,221.99,356784.0
2025-06-16 18:00:00-04:00,222.3999,222.3999,221.03,221.03,853.0
2025-06-16 19:00:00-04:00,221.0447,221.0447,219.8619,220.5001,1329.0
2025-06-17 05:00:00-04:00,220.48,220.48,220.48,220.48,154.0
2025-06-17 07:00:00-04:00,220.45,220.45,220.45,220.45,375.0
2025-06-17 08:00:00-04:00,222.3,222.3,220.98,220.98,350.0
2025-06-17 09:00:00-04:00,220.75,222.18,220.16,221.73,205864.0
2025-06-17 10:00:00-04:00,221.85,222.053,221.2,221.86,243875.0
2025-06-17 11:00:00-04:00,221.86,222.1799,221.3,221.53,308760.0
2025-06-17 12:00:00-04:00,221.53,221.81,220.58,220.67,248779.0
2025-06-17 13:00:00-04:00,220.65,220.79,218.85,219.01,248100.0
2025-06-17 14:00:00-04:00,219.035,219.28,218.24,219.15,264527.0
2025-06-17 15:00:00-04:00,219.15,219.69,218.79,219.42,1012436.0
2025-06-17 16:00:00-04:00,219.39,219.39,219.39,219.39,589928.0
2025-06-17 17:00:00-04:00,219.06,219.06,219.06,219.06,515.0
2025-06-17 18:00:00-04:00,218.5,218.64,218.5,218.64,805.0
2025-06-18 08:00:00-04:00,220.0,220.0,216.11,217.99,545917.0
