timestamp,open,high,low,close,volume
2025-06-18 08:00:00-04:00,68.72,68.72,68.72,68.72,150.0
2025-06-18 09:00:00-04:00,68.44,68.72,67.73,68.055,222102.0
2025-06-18 10:00:00-04:00,68.08,68.37,67.97,68.18,285709.0
2025-06-18 11:00:00-04:00,68.18,68.22,67.79,67.79,194691.0
2025-06-18 12:00:00-04:00,67.79,68.575,67.76,68.52,314559.0
2025-06-18 13:00:00-04:00,68.51,68.65,68.2,68.225,232394.0
2025-06-18 14:00:00-04:00,68.26,68.52,67.84,67.87,243355.0
2025-06-18 15:00:00-04:00,67.86,68.15,67.72,67.76,618728.0
2025-06-18 16:00:00-04:00,67.76,67.76,67.76,67.76,594402.0
2025-06-18 17:00:00-04:00,67.9,67.9,67.9,67.9,200.0
2025-06-18 18:00:00-04:00,67.8,67.8,67.8,67.8,740.0
2025-06-18 19:00:00-04:00,67.85,67.85,67.85,67.85,100.0
2025-06-20 04:00:00-04:00,66.06,67.5,66.06,67.5,1344.0
2025-06-20 05:00:00-04:00,67.89,67.89,67.87,67.87,519.0
2025-06-20 07:00:00-04:00,67.91,67.91,67.91,67.91,194.0
2025-06-20 08:00:00-04:00,68.0,68.47,68.0,68.25,2522.0
2025-06-20 09:00:00-04:00,68.07,68.3184,67.535,67.815,418616.0
2025-06-20 10:00:00-04:00,67.81,67.86,67.17,67.4,278899.0
2025-06-20 11:00:00-04:00,67.41,67.51,67.15,67.165,226196.0
2025-06-20 12:00:00-04:00,67.165,67.27,67.01,67.19,311251.0
2025-06-20 13:00:00-04:00,67.19,67.3,66.9,67.17,232372.0
2025-06-20 14:00:00-04:00,67.18,67.35,67.15,67.19,253298.0
2025-06-20 15:00:00-04:00,67.1802,67.66,67.13,67.55,823341.0
2025-06-20 16:00:00-04:00,67.55,67.55,67.52,67.52,2271445.0
2025-06-23 06:00:00-04:00,67.52,67.52,67.52,67.52,100.0
2025-06-23 09:00:00-04:00,67.29,67.29,65.6,66.19,261611.0
2025-06-23 10:00:00-04:00,66.19,66.33,65.47,65.4825,612592.0
2025-06-23 11:00:00-04:00,65.5,65.79,65.17,65.23,469203.0
2025-06-23 12:00:00-04:00,65.23,65.28,64.65,64.69,398747.0
2025-06-23 13:00:00-04:00,64.67,65.73,64.655,65.66,363599.0
2025-06-23 14:00:00-04:00,65.67,65.95,65.61,65.95,347361.0
2025-06-23 15:00:00-04:00,65.955,66.48,65.955,66.395,878505.0
2025-06-23 16:00:00-04:00,66.37,66.37,66.36,66.37,615240.0
2025-06-23 17:00:00-04:00,66.4,66.4,66.4,66.4,250.0
2025-06-23 18:00:00-04:00,66.49,66.6,66.47,66.6,2545.0
2025-06-23 19:00:00-04:00,65.92,66.84,65.92,66.28,762.0
2025-06-24 07:00:00-04:00,66.88,66.88,66.88,66.88,183.0
2025-06-24 08:00:00-04:00,66.99,67.0,66.99,67.0,740.0
2025-06-24 09:00:00-04:00,67.24,67.96,66.85,67.86,391020.0
2025-06-24 10:00:00-04:00,67.92,68.445,67.485,68.32,696609.0
2025-06-24 11:00:00-04:00,68.35,68.765,68.21,68.28,324532.0
2025-06-24 12:00:00-04:00,68.28,68.415,68.16,68.2,269644.0
2025-06-24 13:00:00-04:00,68.21,68.26,67.89,67.93,224850.0
2025-06-24 14:00:00-04:00,67.94,68.65,67.93,68.64,314836.0
2025-06-24 15:00:00-04:00,68.645,69.13,68.62,68.86,1142803.0
2025-06-24 16:00:00-04:00,68.84,68.84,68.38,68.84,802617.0
2025-06-25 08:00:00-04:00,69.3653,69.3653,69.3653,69.3653,202.0
2025-06-25 09:00:00-04:00,69.3653,69.3653,67.64,67.95,189319.0
2025-06-25 10:00:00-04:00,67.89,67.985,67.39,67.92,353133.0
2025-06-25 11:00:00-04:00,67.925,68.17,67.75,68.05,263824.0
2025-06-25 12:00:00-04:00,68.05,68.102,67.645,67.69,268666.0
2025-06-25 13:00:00-04:00,67.71,67.755,67.435,67.49,322052.0
2025-06-25 14:00:00-04:00,67.5,67.71,67.36,67.71,288470.0
2025-06-25 15:00:00-04:00,67.73,68.095,67.7279,68.01,694058.0
2025-06-25 16:00:00-04:00,68.0,68.01,68.0,68.01,417602.0
2025-06-26 07:00:00-04:00,68.23,68.23,68.23,68.23,334.0
2025-06-26 08:00:00-04:00,68.23,68.23,68.23,68.23,239.0
2025-06-26 09:00:00-04:00,68.56,68.56,67.58,67.795,174410.0
2025-06-26 10:00:00-04:00,67.795,68.25,67.67,68.105,214580.0
2025-06-26 11:00:00-04:00,68.13,68.32,67.98,68.28,191248.0
2025-06-26 12:00:00-04:00,68.28,68.36,67.92,68.21,220199.0
2025-06-26 13:00:00-04:00,68.21,68.48,68.1401,68.385,126586.0
2025-06-26 14:00:00-04:00,68.39,68.555,68.3103,68.52,141616.0
2025-06-26 15:00:00-04:00,68.54,68.76,68.295,68.43,508970.0
2025-06-26 16:00:00-04:00,68.43,68.43,68.43,68.43,558353.0
2025-06-27 07:00:00-04:00,68.87,68.87,68.87,68.87,150.0
2025-06-27 08:00:00-04:00,69.39,69.39,68.77,68.77,286.0
2025-06-27 09:00:00-04:00,68.77,69.5,68.46,68.57,215373.0
2025-06-27 10:00:00-04:00,68.565,68.81,68.265,68.615,322071.0
2025-06-27 11:00:00-04:00,68.615,68.615,68.05,68.12,219028.0
2025-06-27 12:00:00-04:00,68.12,68.23,67.85,67.99,212698.0
2025-06-27 13:00:00-04:00,67.97,68.13,67.59,67.81,198592.0
2025-06-27 14:00:00-04:00,67.78,67.88,67.22,67.3181,296618.0
2025-06-27 15:00:00-04:00,67.32,68.3,67.2,68.21,1149978.0
2025-06-27 16:00:00-04:00,68.19,68.31,67.39,68.26,1984625.0
2025-06-27 17:00:00-04:00,68.22,68.22,68.11,68.11,6524.0
2025-06-30 08:00:00-04:00,69.25,69.25,68.42,68.42,210.0
2025-06-30 09:00:00-04:00,68.49,68.6,67.2,67.575,334149.0
2025-06-30 10:00:00-04:00,67.605,67.76,67.18,67.36,405507.0
2025-06-30 11:00:00-04:00,67.33,67.545,67.03,67.08,264230.0
2025-06-30 12:00:00-04:00,67.09,67.16,66.81,66.99,248740.0
2025-06-30 13:00:00-04:00,66.986,67.48,66.88,67.315,269878.0
2025-06-30 14:00:00-04:00,67.3199,67.3799,66.76,66.885,309073.0
2025-06-30 15:00:00-04:00,66.89,67.19,66.77,67.095,788131.0
2025-06-30 16:00:00-04:00,67.13,67.19,67.13,67.19,985413.0
2025-07-01 07:00:00-04:00,67.02,67.02,67.02,67.02,200.0
2025-07-01 08:00:00-04:00,67.1,67.1,66.81,66.81,917.0
2025-07-01 09:00:00-04:00,67.02,68.72,67.02,68.23,350744.0
2025-07-01 10:00:00-04:00,68.25,70.06,68.17,70.005,657509.0
2025-07-01 11:00:00-04:00,69.97,71.85,69.97,71.62,900125.0
2025-07-01 12:00:00-04:00,71.63,72.17,70.31,70.311,656461.0
2025-07-01 13:00:00-04:00,70.3,70.82,70.1,70.56,363402.0
2025-07-01 14:00:00-04:00,70.56,70.745,70.15,70.435,643702.0
2025-07-01 15:00:00-04:00,70.41,70.88,70.08,70.64,1069511.0
2025-07-01 16:00:00-04:00,70.65,70.65,69.9,69.9,676162.0
2025-07-01 18:00:00-04:00,70.69,70.7,70.69,70.7,216.0
2025-07-01 19:00:00-04:00,70.6,70.6,70.6,70.6,500.0
2025-07-02 04:00:00-04:00,71.16,71.16,71.16,71.16,118.0
2025-07-02 06:00:00-04:00,71.15,71.34,71.15,71.3,1366.0
2025-07-02 07:00:00-04:00,71.34,71.41,71.28,71.32,723.0
2025-07-02 08:00:00-04:00,71.41,71.4188,70.71,71.2475,2978.0
2025-07-02 09:00:00-04:00,70.92,71.93,70.65,71.27,500105.0
2025-07-02 10:00:00-04:00,71.25,71.35,70.27,70.825,537483.0
2025-07-02 11:00:00-04:00,70.825,71.51,70.79,71.04,229601.0
2025-07-02 12:00:00-04:00,71.05,71.14,70.58,70.72,206915.0
2025-07-02 13:00:00-04:00,70.73,71.14,70.68,70.93,274795.0
2025-07-02 14:00:00-04:00,70.95,71.63,70.941,71.35,354563.0
2025-07-02 15:00:00-04:00,71.35,71.69,71.24,71.56,713995.0
2025-07-02 16:00:00-04:00,71.59,71.64,71.59,71.59,856822.0
2025-07-02 17:00:00-04:00,71.58,71.61,71.58,71.61,847.0
2025-07-02 18:00:00-04:00,71.6,71.95,71.07,71.07,567.0
2025-07-03 08:00:00-04:00,71.59,72.23,71.59,72.2,2512.0
2025-07-03 09:00:00-04:00,72.19,72.84,71.7864,72.5,304414.0
2025-07-03 10:00:00-04:00,72.48,72.53,71.87,72.21,403344.0
2025-07-03 11:00:00-04:00,72.21,72.26,71.76,72.1,264921.0
2025-07-03 12:00:00-04:00,72.09,72.26,71.67,72.03,538538.0
2025-07-03 13:00:00-04:00,72.04,72.1,72.04,72.06,250228.0
2025-07-03 14:00:00-04:00,72.23,72.23,72.23,72.23,100.0
2025-07-03 15:00:00-04:00,71.62,72.1,71.62,72.1,708.0
