timestamp,open,high,low,close,volume
2025-06-09 09:00:00-04:00,3.65,3.702,3.6,3.61,5667383.0
2025-06-09 10:00:00-04:00,3.605,3.6253,3.6027,3.61,3754679.0
2025-06-09 11:00:00-04:00,3.6188,3.64,3.61,3.6231,2493772.0
2025-06-09 12:00:00-04:00,3.625,3.63,3.62,3.62,1987067.0
2025-06-09 13:00:00-04:00,3.62,3.63,3.62,3.625,1270772.0
2025-06-09 14:00:00-04:00,3.62,3.63,3.61,3.615,2019042.0
2025-06-09 15:00:00-04:00,3.615,3.63,3.6,3.605,4867888.0
2025-06-09 16:00:00-04:00,3.6,3.62,3.6,3.62,812243.0
2025-06-09 17:00:00-04:00,3.6102,3.62,3.61,3.61,79958.0
2025-06-09 18:00:00-04:00,3.62,3.62,3.61,3.62,74972.0
2025-06-09 19:00:00-04:00,3.6198,3.62,3.61,3.6101,92422.0
2025-06-10 04:00:00-04:00,3.65,3.65,3.635,3.64,155911.0
2025-06-10 05:00:00-04:00,3.64,3.65,3.63,3.64,23709.0
2025-06-10 06:00:00-04:00,3.635,3.64,3.62,3.63,55768.0
2025-06-10 07:00:00-04:00,3.625,3.64,3.625,3.64,153674.0
2025-06-10 08:00:00-04:00,3.63,3.67,3.6202,3.64,299134.0
2025-06-10 09:00:00-04:00,3.63,3.74,3.63,3.735,9620937.0
2025-06-10 10:00:00-04:00,3.74,3.75,3.71,3.715,6453118.0
2025-06-10 11:00:00-04:00,3.715,3.73,3.7,3.705,2526436.0
2025-06-10 12:00:00-04:00,3.705,3.72,3.7,3.712,1422022.0
2025-06-10 13:00:00-04:00,3.715,3.74,3.71,3.735,2412549.0
2025-06-10 14:00:00-04:00,3.73,3.79,3.73,3.785,7438310.0
2025-06-10 15:00:00-04:00,3.785,3.81,3.77,3.8012,8145574.0
2025-06-10 16:00:00-04:00,3.81,3.81,3.7702,3.8,1695889.0
2025-06-10 17:00:00-04:00,3.7902,3.8,3.78,3.78,58326.0
2025-06-10 18:00:00-04:00,3.78,3.8,3.78,3.8,104365.0
2025-06-10 19:00:00-04:00,3.79,3.8,3.79,3.79,133537.0
2025-06-11 04:00:00-04:00,3.78,3.82,3.78,3.8,119118.0
2025-06-11 05:00:00-04:00,3.8,3.81,3.77,3.77,77243.0
2025-06-11 06:00:00-04:00,3.78,3.79,3.77,3.77,44386.0
2025-06-11 07:00:00-04:00,3.78,3.8,3.78,3.8,72050.0
2025-06-11 08:00:00-04:00,3.77,3.83,3.76,3.8299,770407.0
2025-06-11 09:00:00-04:00,3.83,3.895,3.81,3.815,6775348.0
2025-06-11 10:00:00-04:00,3.815,3.86,3.81,3.821,5737332.0
2025-06-11 11:00:00-04:00,3.82,3.8258,3.78,3.7985,4479218.0
2025-06-11 12:00:00-04:00,3.7961,3.8,3.77,3.79,2639777.0
2025-06-11 13:00:00-04:00,3.7898,3.81,3.78,3.785,2224322.0
2025-06-11 14:00:00-04:00,3.78,3.79,3.74,3.755,2585320.0
2025-06-11 15:00:00-04:00,3.7587,3.76,3.74,3.745,4842410.0
2025-06-11 16:00:00-04:00,3.75,3.76,3.74,3.76,790455.0
2025-06-11 17:00:00-04:00,3.76,3.76,3.74,3.7403,51095.0
2025-06-11 18:00:00-04:00,3.74,3.74,3.72,3.73,176387.0
2025-06-11 19:00:00-04:00,3.7202,3.74,3.7202,3.73,71456.0
2025-06-12 04:00:00-04:00,3.68,3.71,3.665,3.68,194936.0
2025-06-12 05:00:00-04:00,3.685,3.7,3.685,3.69,39132.0
2025-06-12 06:00:00-04:00,3.69,3.71,3.68,3.7,95093.0
2025-06-12 07:00:00-04:00,3.71,3.71,3.69,3.7,29690.0
2025-06-12 08:00:00-04:00,3.7,3.73,3.67,3.69,478511.0
2025-06-12 09:00:00-04:00,3.68,3.69,3.64,3.64,3733840.0
2025-06-12 10:00:00-04:00,3.645,3.69,3.64,3.665,2548270.0
2025-06-12 11:00:00-04:00,3.665,3.67,3.64,3.645,2068905.0
2025-06-12 12:00:00-04:00,3.65,3.66,3.63,3.635,2157548.0
2025-06-12 13:00:00-04:00,3.635,3.64,3.62,3.62,2270057.0
2025-06-12 14:00:00-04:00,3.62,3.63,3.61,3.615,2040238.0
2025-06-12 15:00:00-04:00,3.615,3.63,3.61,3.625,5614729.0
2025-06-12 16:00:00-04:00,3.62,3.63,3.62,3.62,968573.0
2025-06-12 17:00:00-04:00,3.62,3.63,3.62,3.62,38823.0
2025-06-12 18:00:00-04:00,3.63,3.63,3.62,3.6298,37670.0
2025-06-12 19:00:00-04:00,3.63,3.63,3.62,3.62,81177.0
2025-06-13 04:00:00-04:00,3.52,3.54,3.48,3.49,583914.0
2025-06-13 05:00:00-04:00,3.495,3.51,3.49,3.51,184769.0
2025-06-13 06:00:00-04:00,3.51,3.52,3.5,3.51,119427.0
2025-06-13 07:00:00-04:00,3.52,3.52,3.49,3.51,359496.0
2025-06-13 08:00:00-04:00,3.51,3.55,3.48,3.54,1207348.0
2025-06-13 09:00:00-04:00,3.5399,3.59,3.49,3.53,12451884.0
2025-06-13 10:00:00-04:00,3.535,3.55,3.5,3.51,4601257.0
2025-06-13 11:00:00-04:00,3.515,3.53,3.51,3.52,2800141.0
2025-06-13 12:00:00-04:00,3.525,3.53,3.51,3.515,1607665.0
2025-06-13 13:00:00-04:00,3.515,3.52,3.5,3.51,1893163.0
2025-06-13 14:00:00-04:00,3.515,3.52,3.49,3.5,4161594.0
2025-06-13 15:00:00-04:00,3.495,3.53,3.49,3.5,7740072.0
2025-06-13 16:00:00-04:00,3.51,3.53,3.5,3.52,1313171.0
2025-06-13 17:00:00-04:00,3.52,3.5201,3.51,3.52,47161.0
2025-06-13 18:00:00-04:00,3.52,3.52,3.51,3.52,21841.0
2025-06-13 19:00:00-04:00,3.5102,3.53,3.51,3.53,61803.0
2025-06-16 04:00:00-04:00,3.54,3.55,3.53,3.53,146179.0
2025-06-16 05:00:00-04:00,3.54,3.54,3.52,3.53,99013.0
2025-06-16 06:00:00-04:00,3.53,3.53,3.52,3.53,25741.0
2025-06-16 07:00:00-04:00,3.53,3.53,3.51,3.529,227533.0
2025-06-16 08:00:00-04:00,3.53,3.56,3.5,3.53,331305.0
2025-06-16 09:00:00-04:00,3.5299,3.56,3.5133,3.545,3722466.0
2025-06-16 10:00:00-04:00,3.545,3.59,3.54,3.565,4268140.0
2025-06-16 11:00:00-04:00,3.57,3.57,3.53,3.53,2183182.0
2025-06-16 12:00:00-04:00,3.53,3.55,3.53,3.5465,1836330.0
2025-06-16 13:00:00-04:00,3.545,3.55,3.53,3.5399,1819940.0
2025-06-16 14:00:00-04:00,3.53,3.54,3.52,3.52,1351468.0
2025-06-16 15:00:00-04:00,3.525,3.54,3.52,3.525,4335633.0
2025-06-16 16:00:00-04:00,3.52,3.53,3.52,3.52,641655.0
2025-06-16 17:00:00-04:00,3.52,3.54,3.52,3.54,70492.0
2025-06-16 18:00:00-04:00,3.53,3.54,3.52,3.52,101026.0
2025-06-16 19:00:00-04:00,3.52,3.53,3.52,3.52,77380.0
2025-06-17 04:00:00-04:00,3.53,3.53,3.51,3.525,62396.0
2025-06-17 05:00:00-04:00,3.52,3.52,3.51,3.52,61950.0
2025-06-17 06:00:00-04:00,3.51,3.52,3.5,3.5,69984.0
2025-06-17 07:00:00-04:00,3.505,3.57,3.49,3.57,451644.0
2025-06-17 08:00:00-04:00,3.5,3.57,3.49,3.55,686843.0
2025-06-17 09:00:00-04:00,3.55,3.55,3.46,3.485,5127031.0
2025-06-17 10:00:00-04:00,3.48,3.5,3.48,3.49,2897889.0
