timestamp,open,high,low,close,volume
2025-06-06 08:00:00-04:00,137.8,139.0,137.8,139.0,14885.0
2025-06-06 09:00:00-04:00,138.99,143.8799,138.8,143.0,2011953.0
2025-06-06 10:00:00-04:00,143.015,143.09,139.12,139.57,1221612.0
2025-06-06 11:00:00-04:00,139.61,140.0,138.95,139.65,690562.0
2025-06-06 12:00:00-04:00,139.64,139.92,139.07,139.23,432666.0
2025-06-06 13:00:00-04:00,139.22,140.52,139.11,140.315,493846.0
2025-06-06 14:00:00-04:00,140.315,141.45,140.315,141.06,678035.0
2025-06-06 15:00:00-04:00,141.05,141.27,140.48,140.66,1596501.0
2025-06-06 16:00:00-04:00,140.64,140.82,140.622,140.82,1452876.0
2025-06-06 17:00:00-04:00,141.4097,141.4097,140.82,140.82,245.0
2025-06-06 19:00:00-04:00,139.99,140.82,139.5178,140.82,641.0
2025-06-09 04:00:00-04:00,140.99,141.0,140.99,141.0,604.0
2025-06-09 06:00:00-04:00,141.0,141.0,141.0,141.0,149.0
2025-06-09 08:00:00-04:00,140.75,141.05,139.92,141.0,2260.0
2025-06-09 09:00:00-04:00,141.5047,141.5255,139.62,139.79,340341.0
2025-06-09 10:00:00-04:00,139.81,139.94,138.72,138.98,812751.0
2025-06-09 11:00:00-04:00,138.975,139.19,138.34,139.17,559967.0
2025-06-09 12:00:00-04:00,139.165,139.35,138.985,139.19,310858.0
2025-06-09 13:00:00-04:00,139.18,139.915,139.165,139.66,262741.0
2025-06-09 14:00:00-04:00,139.66,139.76,139.1,139.29,229723.0
2025-06-09 15:00:00-04:00,139.29,139.51,138.84,139.01,801485.0
2025-06-09 16:00:00-04:00,139.01,139.01,139.01,139.01,495448.0
2025-06-09 17:00:00-04:00,139.03,139.03,139.03,139.03,100.0
2025-06-09 19:00:00-04:00,139.99,139.99,139.12,139.12,500.0
2025-06-10 07:00:00-04:00,138.93,138.93,138.93,138.93,199.0
2025-06-10 08:00:00-04:00,139.3,139.3,139.3,139.3,200.0
2025-06-10 09:00:00-04:00,139.22,139.95,139.03,139.375,180527.0
2025-06-10 10:00:00-04:00,139.35,140.235,139.28,140.12,303965.0
2025-06-10 11:00:00-04:00,140.125,140.605,139.54,139.94,392152.0
2025-06-10 12:00:00-04:00,139.95,140.34,139.94,140.31,194185.0
2025-06-10 13:00:00-04:00,140.29,140.41,139.21,139.33,220761.0
2025-06-10 14:00:00-04:00,139.3,139.36,138.9715,139.17,294414.0
2025-06-10 15:00:00-04:00,139.21,139.42,138.135,138.55,1249415.0
2025-06-10 16:00:00-04:00,138.56,138.56,138.56,138.56,941252.0
2025-06-10 17:00:00-04:00,138.0,138.0,138.0,138.0,300.0
2025-06-10 18:00:00-04:00,138.56,138.56,138.56,138.56,959.0
2025-06-11 05:00:00-04:00,138.22,138.22,138.22,138.22,142.0
2025-06-11 07:00:00-04:00,138.4,138.4,138.4,138.4,100.0
2025-06-11 08:00:00-04:00,138.6,140.3,138.36,139.94,21795.0
2025-06-11 09:00:00-04:00,140.28,140.56,139.18,139.6,300943.0
2025-06-11 10:00:00-04:00,139.61,140.22,139.07,139.86,574004.0
2025-06-11 11:00:00-04:00,139.844,140.14,139.635,139.78,276101.0
2025-06-11 12:00:00-04:00,139.83,139.86,139.1,139.145,236295.0
2025-06-11 13:00:00-04:00,139.12,139.48,138.48,138.495,370964.0
2025-06-11 14:00:00-04:00,138.49,138.6,137.25,137.3,523980.0
2025-06-11 15:00:00-04:00,137.34,138.21,137.115,138.06,809744.0
2025-06-11 16:00:00-04:00,138.05,138.0672,137.93,137.94,575237.0
2025-06-12 04:00:00-04:00,137.28,137.34,137.1,137.34,1204.0
2025-06-12 05:00:00-04:00,137.35,137.35,137.35,137.35,350.0
2025-06-12 06:00:00-04:00,137.34,137.35,136.94,136.99,3183.0
2025-06-12 07:00:00-04:00,136.66,136.66,136.02,136.1,1936.0
2025-06-12 08:00:00-04:00,136.2,137.22,135.9,137.0,5966.0
2025-06-12 09:00:00-04:00,136.92,138.57,136.7,138.04,317896.0
2025-06-12 10:00:00-04:00,138.005,138.86,138.0,138.41,256882.0
2025-06-12 11:00:00-04:00,138.45,138.65,138.01,138.22,345394.0
2025-06-12 12:00:00-04:00,138.21,138.62,138.0,138.565,230822.0
2025-06-12 13:00:00-04:00,138.55,138.93,138.55,138.9,200966.0
2025-06-12 14:00:00-04:00,138.9,139.09,138.78,138.9003,312356.0
2025-06-12 15:00:00-04:00,138.915,139.405,138.555,138.81,862521.0
2025-06-12 16:00:00-04:00,138.81,138.81,138.5,138.75,859423.0
2025-06-12 19:00:00-04:00,138.81,138.81,138.81,138.81,880.0
2025-06-13 04:00:00-04:00,135.94,135.94,135.4,135.4,433.0
2025-06-13 05:00:00-04:00,135.12,135.35,135.0,135.35,4070.0
2025-06-13 06:00:00-04:00,135.05,135.05,135.05,135.05,532.0
2025-06-13 07:00:00-04:00,135.37,135.58,135.37,135.5,4174.0
2025-06-13 08:00:00-04:00,135.0,135.99,135.0,135.36,10324.0
2025-06-13 09:00:00-04:00,135.42,136.63,135.0,135.43,842921.0
2025-06-13 10:00:00-04:00,135.5,136.18,134.99,135.93,476917.0
2025-06-13 11:00:00-04:00,135.885,136.42,135.57,136.3,321670.0
2025-06-13 12:00:00-04:00,136.295,136.4,135.8645,136.065,299261.0
2025-06-13 13:00:00-04:00,136.065,136.21,135.63,136.21,365949.0
2025-06-13 14:00:00-04:00,136.2,136.3,134.995,135.46,537973.0
2025-06-13 15:00:00-04:00,135.455,135.6,134.68,135.6,1236619.0
2025-06-13 16:00:00-04:00,135.54,135.54,135.0411,135.35,944523.0
2025-06-16 08:00:00-04:00,137.0,137.51,136.79,137.49,5656.0
2025-06-16 09:00:00-04:00,137.49,139.29,137.49,138.24,347891.0
2025-06-16 10:00:00-04:00,138.28,138.57,137.33,137.41,512072.0
2025-06-16 11:00:00-04:00,137.37,137.5,136.88,136.9488,310570.0
2025-06-16 12:00:00-04:00,136.88,137.125,136.86,137.07,189610.0
2025-06-16 13:00:00-04:00,137.02,137.42,136.83,137.34,235277.0
2025-06-16 14:00:00-04:00,137.335,137.68,137.335,137.55,218754.0
2025-06-16 15:00:00-04:00,137.545,137.62,136.9,137.19,803289.0
2025-06-16 16:00:00-04:00,137.21,137.21,137.09,137.21,651370.0
2025-06-16 19:00:00-04:00,136.7,136.7,136.2,136.2,357.0
2025-06-17 08:00:00-04:00,136.0,136.21,136.0,136.01,2119.0
2025-06-17 09:00:00-04:00,136.06,136.19,134.57,134.655,528471.0
2025-06-17 10:00:00-04:00,134.66,134.98,134.06,134.57,782089.0
2025-06-17 11:00:00-04:00,134.565,134.87,134.2,134.33,427923.0
2025-06-17 12:00:00-04:00,134.355,135.12,134.16,134.215,460204.0
2025-06-17 13:00:00-04:00,134.16,134.24,133.28,133.44,372453.0
2025-06-17 14:00:00-04:00,133.42,133.48,132.89,133.41,481294.0
2025-06-17 15:00:00-04:00,133.42,133.735,133.1714,133.37,951982.0
2025-06-17 16:00:00-04:00,133.37,133.38,133.3,133.37,648054.0
2025-06-17 17:00:00-04:00,133.26,133.37,133.25,133.37,1256.0
2025-06-17 18:00:00-04:00,133.0,133.0,133.0,133.0,204.0
2025-06-17 19:00:00-04:00,133.25,133.25,133.25,133.25,100.0
2025-06-18 04:00:00-04:00,133.56,134.09,133.56,134.09,663.0
2025-06-18 06:00:00-04:00,133.54,133.54,133.54,133.54,203.0
2025-06-18 07:00:00-04:00,133.76,133.77,133.76,133.77,340.0
2025-06-18 09:00:00-04:00,133.52,133.52,131.69,133.13,346474.0
2025-06-18 10:00:00-04:00,133.16,133.815,132.47,133.49,501582.0
2025-06-18 11:00:00-04:00,133.44,133.5,132.85,133.17,390328.0
2025-06-18 12:00:00-04:00,133.165,133.28,132.87,133.14,245930.0
2025-06-18 13:00:00-04:00,133.13,133.3,132.64,132.995,231535.0
2025-06-18 14:00:00-04:00,132.96,133.5,132.115,132.215,349100.0
2025-06-18 15:00:00-04:00,132.205,132.89,132.07,132.16,853086.0
2025-06-18 16:00:00-04:00,132.14,132.17,132.14,132.17,601007.0
2025-06-18 17:00:00-04:00,133.95,133.95,132.17,132.17,320.0
2025-06-18 18:00:00-04:00,132.17,132.17,132.17,132.17,509.0
2025-06-18 19:00:00-04:00,132.02,132.02,132.02,132.02,100.0
2025-06-20 04:00:00-04:00,131.53,131.75,131.53,131.75,646.0
2025-06-20 06:00:00-04:00,131.69,131.72,131.3,131.6,4419.0
2025-06-20 07:00:00-04:00,131.67,132.32,131.46,132.23,3828.0
2025-06-20 08:00:00-04:00,131.96,132.9999,131.9,132.5,4262.0
2025-06-20 09:00:00-04:00,132.71,132.82,131.72,131.89,1168721.0
2025-06-20 10:00:00-04:00,131.87,132.63,131.39,131.63,743256.0
2025-06-20 11:00:00-04:00,131.59,132.44,131.43,132.195,518201.0
2025-06-20 12:00:00-04:00,132.19,132.57,132.07,132.4,458879.0
2025-06-20 13:00:00-04:00,132.36,132.64,131.55,132.01,312134.0
2025-06-20 14:00:00-04:00,131.96,132.385,131.68,131.73,507063.0
2025-06-20 15:00:00-04:00,131.71,132.22,131.49,131.69,1024513.0
2025-06-20 16:00:00-04:00,131.73,132.05,131.7273,131.99,2249320.0
2025-06-20 17:00:00-04:00,132.07,132.07,132.07,132.07,310.0
2025-06-20 19:00:00-04:00,131.85,131.85,131.85,131.85,110.0
2025-06-23 04:00:00-04:00,130.5,130.5,130.5,130.5,242.0
2025-06-23 05:00:00-04:00,131.88,131.88,131.6,131.6,922.0
2025-06-23 07:00:00-04:00,131.87,131.87,131.69,131.7,2130.0
2025-06-23 08:00:00-04:00,131.3,131.8,131.3,131.5299,11654.0
2025-06-23 09:00:00-04:00,131.05,131.53,128.645,130.15,445112.0
2025-06-23 10:00:00-04:00,130.22,130.7688,129.61,129.62,428903.0
2025-06-23 11:00:00-04:00,129.635,129.76,128.01,128.32,512761.0
2025-06-23 12:00:00-04:00,128.315,128.61,127.04,127.52,442368.0
2025-06-23 13:00:00-04:00,127.5,129.07,127.43,128.995,387879.0
2025-06-23 14:00:00-04:00,129.005,129.79,129.005,129.705,368347.0
2025-06-23 15:00:00-04:00,129.7,130.69,129.69,130.53,862582.0
2025-06-23 16:00:00-04:00,130.53,130.65,128.2,130.53,579242.0
2025-06-23 17:00:00-04:00,130.52,130.52,130.5,130.5,620.0
2025-06-23 18:00:00-04:00,130.84,132.1,130.5,131.75,6470.0
2025-06-23 19:00:00-04:00,131.52,132.0,131.0177,131.0177,1774.0
2025-06-24 06:00:00-04:00,132.48,132.48,132.48,132.48,126.0
2025-06-24 07:00:00-04:00,132.09,132.09,132.08,132.08,300.0
2025-06-24 08:00:00-04:00,132.15,133.0,132.0203,132.16,3661.0
2025-06-24 09:00:00-04:00,132.29,132.31,130.36,130.46,774230.0
2025-06-24 10:00:00-04:00,130.44,131.6698,130.37,130.66,539405.0
2025-06-24 11:00:00-04:00,130.65,131.975,130.645,131.405,458063.0
2025-06-24 12:00:00-04:00,131.445,131.76,131.33,131.625,251306.0
2025-06-24 13:00:00-04:00,131.625,132.68,131.55,132.3124,594963.0
2025-06-24 14:00:00-04:00,132.31,132.48,132.17,132.4,332725.0
2025-06-24 15:00:00-04:00,132.395,132.725,132.07,132.15,908246.0
2025-06-24 16:00:00-04:00,132.15,132.7,132.15,132.15,817543.0
2025-06-24 17:00:00-04:00,132.18,132.45,132.0,132.45,1756.0
2025-06-24 18:00:00-04:00,132.4444,132.4444,132.4444,132.4444,500.0
2025-06-24 19:00:00-04:00,132.31,132.31,132.0077,132.0546,600.0
2025-06-25 04:00:00-04:00,132.61,132.61,132.6,132.6,969.0
2025-06-25 06:00:00-04:00,132.7,132.8,132.6,132.8,462.0
2025-06-25 07:00:00-04:00,132.73,132.73,132.73,132.73,201.0
2025-06-25 08:00:00-04:00,132.7964,132.8,132.49,132.5103,2975.0
2025-06-25 09:00:00-04:00,132.8,133.03,131.49,131.69,423207.0
2025-06-25 10:00:00-04:00,131.74,132.09,131.44,131.65,428454.0
2025-06-25 11:00:00-04:00,131.64,131.6424,130.76,130.875,338986.0
2025-06-25 12:00:00-04:00,130.85,131.0248,129.9447,130.09,243257.0
2025-06-25 13:00:00-04:00,130.065,130.15,128.77,129.1,401661.0
2025-06-25 14:00:00-04:00,129.14,129.95,129.11,129.83,535755.0
2025-06-25 15:00:00-04:00,129.86,130.01,129.54,129.67,805029.0
2025-06-25 16:00:00-04:00,129.67,130.3,129.5,129.6278,551784.0
2025-06-25 18:00:00-04:00,129.98,129.98,129.73,129.73,515.0
2025-06-25 19:00:00-04:00,129.98,129.98,129.98,129.98,1000.0
2025-06-26 06:00:00-04:00,130.26,130.26,130.22,130.22,300.0
2025-06-26 07:00:00-04:00,130.2,130.2,130.19,130.2,1032.0
2025-06-26 08:00:00-04:00,130.07,130.25,129.8,130.25,1512.0
2025-06-26 09:00:00-04:00,130.26,130.49,128.315,129.98,347672.0
2025-06-26 10:00:00-04:00,130.0,131.98,129.87,131.79,576793.0
2025-06-26 11:00:00-04:00,131.8,132.45,131.71,132.19,394746.0
2025-06-26 12:00:00-04:00,132.17,133.235,132.13,133.06,361879.0
2025-06-26 13:00:00-04:00,133.07,133.43,132.875,133.255,375532.0
2025-06-26 14:00:00-04:00,133.24,133.76,133.08,133.675,383481.0
2025-06-26 15:00:00-04:00,133.68,134.18,133.53,133.72,1487342.0
2025-06-26 16:00:00-04:00,133.72,134.06,133.72,133.88,992480.0
2025-06-26 17:00:00-04:00,133.9,133.9,133.89,133.89,300.0
2025-06-26 18:00:00-04:00,133.9,134.11,133.9,134.11,283.0
2025-06-27 07:00:00-04:00,134.36,134.4,134.36,134.4,1936.0
2025-06-27 08:00:00-04:00,134.36,134.52,134.2,134.43,4173.0
2025-06-27 09:00:00-04:00,134.0,134.01,132.1,133.4,281109.0
2025-06-27 10:00:00-04:00,133.4,134.29,133.36,133.699,450305.0
2025-06-27 11:00:00-04:00,133.65,133.8693,133.26,133.26,181059.0
2025-06-27 12:00:00-04:00,133.32,134.2,133.18,133.82,295840.0
2025-06-27 13:00:00-04:00,133.79,134.07,133.42,133.725,311367.0
2025-06-27 14:00:00-04:00,133.745,133.78,133.05,133.125,363491.0
2025-06-27 15:00:00-04:00,133.07,134.58,133.07,134.55,591782.0
2025-06-27 16:00:00-04:00,134.52,135.0,133.875,134.65,847068.0
2025-06-27 17:00:00-04:00,134.71,134.8,134.25,134.5,1854.0
2025-06-27 19:00:00-04:00,134.2897,134.2897,134.2897,134.2897,196.0
2025-06-30 04:00:00-04:00,135.1,135.1,135.1,135.1,246.0
2025-06-30 05:00:00-04:00,135.14,135.2,135.14,135.2,774.0
2025-06-30 07:00:00-04:00,135.33,135.33,135.02,135.02,7989.0
2025-06-30 08:00:00-04:00,135.21,136.27,135.0,135.21,8000.0
2025-06-30 09:00:00-04:00,135.72,135.72,133.5717,134.23,301014.0
2025-06-30 10:00:00-04:00,134.28,134.56,133.1,133.195,343018.0
2025-06-30 11:00:00-04:00,133.185,133.195,131.945,132.31,545695.0
2025-06-30 12:00:00-04:00,132.31,132.63,132.17,132.575,211684.0
2025-06-30 13:00:00-04:00,132.61,132.81,132.27,132.45,210697.0
2025-06-30 14:00:00-04:00,132.45,132.6,132.1,132.305,285620.0
2025-06-30 15:00:00-04:00,132.29,132.64,132.0,132.3,944053.0
2025-06-30 16:00:00-04:00,132.34,132.34,132.19,132.19,722564.0
2025-06-30 17:00:00-04:00,132.5979,132.5979,132.59,132.59,200.0
2025-06-30 18:00:00-04:00,132.32,132.32,132.32,132.32,363.0
2025-06-30 19:00:00-04:00,132.5199,132.5199,132.5199,132.5199,120.0
2025-07-01 04:00:00-04:00,132.3,132.3,132.3,132.3,150.0
2025-07-01 07:00:00-04:00,132.27,132.27,132.27,132.27,200.0
2025-07-01 08:00:00-04:00,132.1,132.1,131.8977,131.8977,1209.0
2025-07-01 09:00:00-04:00,131.89,134.825,131.71,134.24,402877.0
2025-07-01 10:00:00-04:00,134.19,135.24,134.1,134.31,499233.0
2025-07-01 11:00:00-04:00,134.28,135.9326,133.97,135.4978,491433.0
2025-07-01 12:00:00-04:00,135.495,136.69,135.2401,135.4207,484165.0
2025-07-01 13:00:00-04:00,135.455,136.205,135.24,135.87,300789.0
2025-07-01 14:00:00-04:00,135.88,136.1032,135.5535,135.61,278364.0
