timestamp,open,high,low,close,volume
2025-06-06 18:00:00-04:00,113.85,113.85,113.83,113.85,1125.0
2025-06-06 19:00:00-04:00,114.1,114.1004,113.673,113.673,5482.0
2025-06-09 04:00:00-04:00,114.1,114.11,114.1,114.1,3059.0
2025-06-09 05:00:00-04:00,114.12,114.2,114.1,114.2,1894.0
2025-06-09 06:00:00-04:00,114.4,114.4,114.4,114.4,100.0
2025-06-09 07:00:00-04:00,114.4,114.5,114.4,114.5,1971.0
2025-06-09 08:00:00-04:00,114.4,114.53,113.8,114.51,7282.0
2025-06-09 09:00:00-04:00,114.41,115.5,114.15,115.385,481782.0
2025-06-09 10:00:00-04:00,115.38,116.46,115.38,116.07,959872.0
2025-06-09 11:00:00-04:00,116.045,116.63,115.13,115.19,775628.0
2025-06-09 12:00:00-04:00,115.19,115.44,115.02,115.18,560666.0
2025-06-09 13:00:00-04:00,115.2,115.31,114.6501,114.71,376970.0
2025-06-09 14:00:00-04:00,114.68,114.98,114.44,114.48,372933.0
2025-06-09 15:00:00-04:00,114.505,115.1192,114.21,114.23,1068750.0
2025-06-09 16:00:00-04:00,114.22,114.45,114.0661,114.2001,457258.0
2025-06-09 17:00:00-04:00,114.22,114.43,114.21,114.43,2452.0
2025-06-09 18:00:00-04:00,114.45,114.5,114.259,114.259,3744.0
2025-06-09 19:00:00-04:00,114.69,114.7,114.3001,114.31,1682.0
2025-06-10 04:00:00-04:00,114.34,114.34,114.14,114.14,1312.0
2025-06-10 07:00:00-04:00,114.52,114.69,114.4,114.69,2221.0
2025-06-10 08:00:00-04:00,114.98,115.26,114.25,114.72,12939.0
2025-06-10 09:00:00-04:00,114.72,115.38,113.85,113.965,645094.0
2025-06-10 10:00:00-04:00,113.9,114.53,113.28,113.3202,1892333.0
2025-06-10 11:00:00-04:00,113.305,113.98,112.98,113.815,1771882.0
2025-06-10 12:00:00-04:00,113.81,114.38,113.61,114.16,2003493.0
2025-06-10 13:00:00-04:00,114.12,114.18,112.45,112.705,427388.0
2025-06-10 14:00:00-04:00,112.69,112.88,111.7607,112.72,700306.0
2025-06-10 15:00:00-04:00,112.7,113.485,112.66,113.265,836305.0
2025-06-10 16:00:00-04:00,113.25,113.4,112.9,113.3563,351362.0
2025-06-10 17:00:00-04:00,113.15,113.293,113.0,113.0,1033.0
2025-06-10 18:00:00-04:00,113.11,113.11,113.11,113.11,100.0
2025-06-10 19:00:00-04:00,113.11,113.5,113.11,113.2001,600.0
2025-06-11 04:00:00-04:00,113.22,113.22,113.22,113.22,106.0
2025-06-11 07:00:00-04:00,113.01,113.01,112.9,112.9,910.0
2025-06-11 08:00:00-04:00,112.88,114.3981,112.8,113.9999,23336.0
2025-06-11 09:00:00-04:00,114.0,114.5,112.22,112.4,647170.0
2025-06-11 10:00:00-04:00,112.36,113.79,111.9753,113.41,879173.0
2025-06-11 11:00:00-04:00,113.43,113.4675,111.88,112.04,562905.0
2025-06-11 12:00:00-04:00,112.07,112.32,111.35,112.0,488729.0
2025-06-11 13:00:00-04:00,111.995,112.44,111.93,111.95,325616.0
2025-06-11 14:00:00-04:00,111.95,112.065,110.91,111.43,593314.0
2025-06-11 15:00:00-04:00,111.43,111.65,111.01,111.24,1033643.0
2025-06-11 16:00:00-04:00,111.255,111.85,111.24,111.69,849604.0
2025-06-11 17:00:00-04:00,111.69,111.73,111.4666,111.4666,5064.0
2025-06-11 18:00:00-04:00,111.51,111.7,111.46,111.7,1331.0
2025-06-11 19:00:00-04:00,111.65,111.65,111.41,111.45,2242.0
2025-06-12 04:00:00-04:00,110.5,110.54,110.5,110.51,1197.0
2025-06-12 06:00:00-04:00,110.93,110.93,110.84,110.85,2937.0
2025-06-12 07:00:00-04:00,110.7,110.7,110.3,110.4,2332.0
2025-06-12 08:00:00-04:00,111.0,111.01,110.22,110.85,13165.0
2025-06-12 09:00:00-04:00,111.0996,112.36,110.57,111.035,366045.0
2025-06-12 10:00:00-04:00,111.035,112.8,111.035,112.13,713613.0
2025-06-12 11:00:00-04:00,112.14,112.58,111.44,111.83,1375539.0
2025-06-12 12:00:00-04:00,111.84,112.29,111.5475,111.935,380995.0
2025-06-12 13:00:00-04:00,111.935,112.47,111.93,112.39,307091.0
2025-06-12 14:00:00-04:00,112.39,112.6,112.195,112.46,355513.0
2025-06-12 15:00:00-04:00,112.44,113.515,112.43,113.4,1098371.0
2025-06-12 16:00:00-04:00,113.4,113.4515,112.83,112.83,959412.0
2025-06-12 17:00:00-04:00,113.1,113.17,113.05,113.1,2489.0
2025-06-12 18:00:00-04:00,113.3,113.3,113.05,113.05,310.0
2025-06-12 19:00:00-04:00,113.2,113.3,113.01,113.01,1047.0
2025-06-13 04:00:00-04:00,110.51,111.06,110.16,110.16,3449.0
2025-06-13 05:00:00-04:00,110.11,110.44,110.0,110.44,3209.0
2025-06-13 06:00:00-04:00,110.3,110.3,110.15,110.15,1211.0
2025-06-13 07:00:00-04:00,110.5,111.35,110.5,111.35,8357.0
2025-06-13 08:00:00-04:00,110.84,111.5,110.01,111.21,16974.0
2025-06-13 09:00:00-04:00,111.2,111.75,109.61,109.6266,614238.0
2025-06-13 10:00:00-04:00,109.78,110.7799,109.17,110.6,974700.0
2025-06-13 11:00:00-04:00,110.58,111.19,110.55,111.11,719655.0
2025-06-13 12:00:00-04:00,111.09,111.31,110.72,110.94,279110.0
2025-06-13 13:00:00-04:00,110.94,111.04,110.28,110.5223,314113.0
2025-06-13 14:00:00-04:00,110.5,110.635,109.42,109.74,507984.0
2025-06-13 15:00:00-04:00,109.73,110.0,109.29,109.565,1168967.0
2025-06-13 16:00:00-04:00,109.56,109.9981,109.181,109.7,484342.0
2025-06-13 17:00:00-04:00,109.86,109.8895,109.21,109.85,6954.0
2025-06-13 18:00:00-04:00,109.51,109.72,109.51,109.72,327.0
2025-06-13 19:00:00-04:00,109.51,109.71,109.5,109.51,9880.0
2025-06-16 04:00:00-04:00,110.61,110.61,110.61,110.61,110.0
2025-06-16 06:00:00-04:00,110.5,110.5,110.5,110.5,406.0
2025-06-16 07:00:00-04:00,110.67,110.75,110.65,110.75,939.0
2025-06-16 08:00:00-04:00,110.69,110.9109,109.56,110.9109,11623.0
2025-06-16 09:00:00-04:00,110.89,112.48,110.89,112.165,539785.0
2025-06-16 10:00:00-04:00,112.165,113.87,112.165,113.595,685159.0
2025-06-16 11:00:00-04:00,113.575,114.365,113.46,113.59,882734.0
2025-06-16 12:00:00-04:00,113.58,113.65,113.11,113.27,296105.0
2025-06-16 13:00:00-04:00,113.23,113.705,113.14,113.56,260224.0
2025-06-16 14:00:00-04:00,113.58,114.04,113.53,113.78,431202.0
2025-06-16 15:00:00-04:00,113.7701,113.9325,113.4901,113.71,900958.0
2025-06-16 16:00:00-04:00,113.74,113.74,113.2533,113.5,1246104.0
2025-06-16 17:00:00-04:00,113.78,113.78,113.7,113.76,1636.0
2025-06-16 18:00:00-04:00,113.5,113.53,113.2,113.2,4200.0
2025-06-16 19:00:00-04:00,113.0,113.0,112.6,112.7,2656.0
2025-06-17 04:00:00-04:00,112.78,113.5,112.78,113.08,2417.0
2025-06-17 05:00:00-04:00,113.06,113.06,112.1,112.1,8112.0
2025-06-17 06:00:00-04:00,112.3,112.5,112.3,112.5,1428.0
2025-06-17 07:00:00-04:00,112.8,113.5,112.8,113.5,7353.0
2025-06-17 08:00:00-04:00,112.455,113.8854,112.15,113.0,9044.0
2025-06-17 09:00:00-04:00,112.81,115.85,112.51,115.46,700433.0
2025-06-17 10:00:00-04:00,115.52,116.6772,115.39,115.83,1010147.0
2025-06-17 11:00:00-04:00,115.89,117.71,115.81,117.25,1198733.0
2025-06-17 12:00:00-04:00,117.3,117.54,115.4401,115.615,573899.0
2025-06-17 13:00:00-04:00,115.57,115.8444,115.0,115.3303,316000.0
2025-06-17 14:00:00-04:00,115.33,115.62,115.09,115.605,363273.0
2025-06-17 15:00:00-04:00,115.63,116.01,115.56,115.91,874620.0
2025-06-17 16:00:00-04:00,115.93,115.95,115.72,115.93,589587.0
2025-06-17 17:00:00-04:00,115.81,115.81,115.3,115.5501,4524.0
2025-06-17 18:00:00-04:00,115.55,115.65,115.33,115.33,1020.0
2025-06-17 19:00:00-04:00,115.29,115.29,115.25,115.2505,581.0
2025-06-18 04:00:00-04:00,116.0,116.5,116.0,116.5,2600.0
2025-06-18 05:00:00-04:00,116.59,116.84,116.57,116.84,2107.0
2025-06-18 06:00:00-04:00,116.65,116.65,116.2,116.2,2842.0
2025-06-18 07:00:00-04:00,116.17,116.44,116.1,116.35,3798.0
2025-06-18 08:00:00-04:00,116.32,116.89,116.0,116.3,17462.0
2025-06-18 09:00:00-04:00,116.1,118.36,115.55,118.19,637748.0
2025-06-18 10:00:00-04:00,118.19,118.82,117.56,117.65,935160.0
2025-06-18 11:00:00-04:00,117.655,117.73,117.0,117.33,511758.0
2025-06-18 12:00:00-04:00,117.31,117.67,117.04,117.26,342650.0
2025-06-18 13:00:00-04:00,117.2711,117.325,116.6901,116.78,326822.0
2025-06-18 14:00:00-04:00,116.8,117.31,116.04,116.16,366226.0
2025-06-18 15:00:00-04:00,116.11,117.005,115.82,116.53,944279.0
2025-06-18 16:00:00-04:00,116.56,116.84,116.4,116.4402,444296.0
2025-06-18 17:00:00-04:00,116.55,116.801,116.55,116.801,4449.0
2025-06-18 18:00:00-04:00,116.8,116.8,116.45,116.52,2667.0
2025-06-18 19:00:00-04:00,116.55,116.55,116.5,116.5,1033.0
2025-06-20 04:00:00-04:00,116.48,116.5,116.1,116.12,3109.0
2025-06-20 05:00:00-04:00,115.93,115.93,115.88,115.88,823.0
2025-06-20 06:00:00-04:00,116.43,116.64,116.03,116.57,3751.0
2025-06-20 07:00:00-04:00,116.6,117.25,116.6,117.22,8299.0
2025-06-20 08:00:00-04:00,116.75,118.21,116.6,118.0,26227.0
2025-06-20 09:00:00-04:00,118.39,119.6886,117.75,117.95,982498.0
2025-06-20 10:00:00-04:00,117.92,118.83,117.6231,118.26,913738.0
2025-06-20 11:00:00-04:00,118.28,119.75,117.8798,119.3,862415.0
2025-06-20 12:00:00-04:00,119.265,119.53,119.03,119.36,436598.0
2025-06-20 13:00:00-04:00,119.26,119.395,118.48,119.33,545677.0
2025-06-20 14:00:00-04:00,119.34,119.42,118.55,118.63,438506.0
2025-06-20 15:00:00-04:00,118.62,119.55,118.56,119.39,1465699.0
2025-06-20 16:00:00-04:00,119.37,119.57,119.0,119.37,3398424.0
2025-06-20 17:00:00-04:00,119.373,119.48,119.32,119.32,7258.0
2025-06-20 18:00:00-04:00,119.39,119.39,119.32,119.37,1761.0
2025-06-20 19:00:00-04:00,119.32,119.48,119.32,119.48,810.0
2025-06-23 04:00:00-04:00,118.94,119.77,118.94,119.43,7108.0
2025-06-23 05:00:00-04:00,119.51,119.51,119.13,119.13,1222.0
2025-06-23 06:00:00-04:00,119.08,119.08,119.08,119.08,101.0
2025-06-23 07:00:00-04:00,119.25,119.25,118.5,118.6,3544.0
2025-06-23 08:00:00-04:00,118.54,119.4,118.0,118.98,23237.0
2025-06-23 09:00:00-04:00,118.76,119.3599,116.55,118.8,686303.0
2025-06-23 10:00:00-04:00,118.775,119.38,118.28,118.44,741223.0
2025-06-23 11:00:00-04:00,118.401,118.9,117.28,117.36,384457.0
2025-06-23 12:00:00-04:00,117.355,117.66,115.96,116.7501,900447.0
2025-06-23 13:00:00-04:00,116.73,118.42,116.69,118.32,1078241.0
2025-06-23 14:00:00-04:00,118.29,118.32,117.52,117.835,344989.0
2025-06-23 15:00:00-04:00,117.8,118.21,117.58,118.01,1025691.0
2025-06-23 16:00:00-04:00,118.02,118.37,118.0,118.37,715957.0
2025-06-23 17:00:00-04:00,117.8072,118.02,117.8072,118.0,516.0
2025-06-23 18:00:00-04:00,118.37,119.49,118.0206,118.99,11593.0
2025-06-23 19:00:00-04:00,119.182,119.3603,118.1501,118.81,4501.0
2025-06-24 04:00:00-04:00,119.42,120.0,119.37,119.9,2308.0
2025-06-24 06:00:00-04:00,119.75,119.93,119.74,119.93,600.0
2025-06-24 07:00:00-04:00,119.57,119.74,119.57,119.7,2163.0
2025-06-24 08:00:00-04:00,119.74,119.9699,119.5358,119.65,11904.0
2025-06-24 09:00:00-04:00,119.62,121.31,119.16,119.8,807081.0
2025-06-24 10:00:00-04:00,119.8,121.25,119.7301,121.0032,664041.0
2025-06-24 11:00:00-04:00,121.03,121.83,120.35,120.49,533163.0
2025-06-24 12:00:00-04:00,120.5599,121.11,120.4378,120.86,397304.0
2025-06-24 13:00:00-04:00,120.85,121.17,120.75,120.99,342400.0
2025-06-24 14:00:00-04:00,121.01,121.5,121.0,121.1,409171.0
2025-06-24 15:00:00-04:00,121.1,121.35,120.46,120.61,1101822.0
2025-06-24 16:00:00-04:00,120.59,120.61,120.4,120.6,657712.0
2025-06-24 17:00:00-04:00,120.6,121.0499,120.59,120.59,1365.0
2025-06-24 18:00:00-04:00,120.58,120.58,120.0016,120.4,4896.0
2025-06-24 19:00:00-04:00,120.87,120.87,120.87,120.87,117.0
2025-06-25 04:00:00-04:00,120.99,120.99,120.99,120.99,284.0
2025-06-25 05:00:00-04:00,121.05,121.09,121.05,121.09,909.0
2025-06-25 06:00:00-04:00,120.35,120.99,120.35,120.99,633.0
2025-06-25 07:00:00-04:00,121.05,121.1,121.0,121.0,2295.0
2025-06-25 08:00:00-04:00,121.0,121.491,120.6,121.35,11212.0
2025-06-25 09:00:00-04:00,121.25,122.24,120.57,121.505,487046.0
2025-06-25 10:00:00-04:00,121.51,122.13,121.415,122.0,545832.0
2025-06-25 11:00:00-04:00,122.02,122.2,121.07,121.15,378516.0
2025-06-25 12:00:00-04:00,121.13,121.6292,121.01,121.51,258780.0
2025-06-25 13:00:00-04:00,121.53,122.3,121.12,121.3891,488020.0
2025-06-25 14:00:00-04:00,121.42,121.63,120.66,120.8736,483976.0
2025-06-25 15:00:00-04:00,120.885,121.0128,120.25,120.48,853833.0
2025-06-25 16:00:00-04:00,120.46,120.72,120.2668,120.47,392740.0
2025-06-25 17:00:00-04:00,120.55,120.79,120.41,120.41,1249.0
2025-06-25 18:00:00-04:00,120.6,120.6,120.2807,120.2807,300.0
2025-06-25 19:00:00-04:00,120.29,120.29,120.29,120.29,1128.0
2025-06-26 04:00:00-04:00,121.51,122.11,121.5,121.95,5384.0
2025-06-26 05:00:00-04:00,121.98,122.5,121.98,122.21,4910.0
2025-06-26 06:00:00-04:00,122.18,122.18,121.99,122.0,3268.0
2025-06-26 07:00:00-04:00,121.84,122.31,121.58,122.3,5898.0
2025-06-26 08:00:00-04:00,122.3,122.789,121.58,122.0,27162.0
2025-06-26 09:00:00-04:00,122.0,125.11,121.45,124.735,1384343.0
2025-06-26 10:00:00-04:00,124.76,127.145,124.59,126.2972,2456291.0
2025-06-26 11:00:00-04:00,126.34,126.615,125.2,125.4637,1152234.0
2025-06-26 12:00:00-04:00,125.47,125.91,125.465,125.63,493107.0
2025-06-26 13:00:00-04:00,125.65,126.06,125.611,125.725,491664.0
