timestamp,open,high,low,close,volume
2025-06-04 16:00:00-04:00,250.88,252.18,250.88,250.91,578478.0
2025-06-04 17:00:00-04:00,250.9098,250.9098,250.79,250.79,300.0
2025-06-04 18:00:00-04:00,250.7464,250.7464,250.7464,250.7464,100.0
2025-06-04 19:00:00-04:00,250.88,250.88,250.88,250.88,120.0
2025-06-05 07:00:00-04:00,250.98,251.0,250.98,251.0,629.0
2025-06-05 08:00:00-04:00,250.7306,252.03,250.7306,251.75,8671.0
2025-06-05 09:00:00-04:00,251.89,252.5,250.11,250.27,269009.0
2025-06-05 10:00:00-04:00,250.25,252.12,250.23,251.57,549350.0
2025-06-05 11:00:00-04:00,251.575,252.93,251.4,252.55,524146.0
2025-06-05 12:00:00-04:00,252.52,253.0,251.55,251.675,368009.0
2025-06-05 13:00:00-04:00,251.675,253.01,251.48,252.01,269807.0
2025-06-05 14:00:00-04:00,251.9428,251.97,250.71,251.58,326022.0
2025-06-05 15:00:00-04:00,251.5307,252.43,250.2075,251.98,893577.0
2025-06-05 16:00:00-04:00,251.92,251.93,251.52,251.52,889898.0
2025-06-05 17:00:00-04:00,251.24,251.25,251.0199,251.0199,632.0
2025-06-05 18:00:00-04:00,251.92,251.92,251.01,251.01,45615.0
2025-06-05 19:00:00-04:00,251.76,251.76,251.01,251.75,1946.0
2025-06-06 07:00:00-04:00,252.86,252.86,251.26,251.28,5206.0
2025-06-06 08:00:00-04:00,253.03,253.5,252.78,252.78,2613.0
2025-06-06 09:00:00-04:00,253.0,257.47,252.07,256.98,727424.0
2025-06-06 10:00:00-04:00,257.088,257.3099,255.7621,256.78,974058.0
2025-06-06 11:00:00-04:00,256.83,256.88,254.96,255.955,534959.0
2025-06-06 12:00:00-04:00,255.975,256.63,255.48,255.785,628823.0
2025-06-06 13:00:00-04:00,255.78,256.345,255.52,255.74,500441.0
2025-06-06 14:00:00-04:00,255.69,256.09,255.09,255.15,396105.0
2025-06-06 15:00:00-04:00,255.145,255.87,254.79,255.59,1025376.0
2025-06-06 16:00:00-04:00,255.63,255.63,255.0,255.0,790742.0
2025-06-06 17:00:00-04:00,255.63,255.63,255.63,255.63,99530.0
2025-06-06 18:00:00-04:00,255.35,256.0,255.35,256.0,2230.0
2025-06-06 19:00:00-04:00,256.29,256.29,255.8,255.8,701.0
2025-06-09 05:00:00-04:00,256.0,256.0,256.0,256.0,151.0
2025-06-09 07:00:00-04:00,255.99,256.33,255.99,256.33,1218.0
2025-06-09 08:00:00-04:00,256.0,257.0,255.77,256.13,4250.0
2025-06-09 09:00:00-04:00,256.24,256.24,251.14,253.39,797518.0
2025-06-09 10:00:00-04:00,253.49,254.325,252.78,253.905,590412.0
2025-06-09 11:00:00-04:00,253.94,254.02,252.05,252.69,537115.0
2025-06-09 12:00:00-04:00,252.67,253.06,252.075,252.44,712693.0
2025-06-09 13:00:00-04:00,252.5,253.18,252.3,252.805,495673.0
2025-06-09 14:00:00-04:00,252.83,253.38,252.465,252.659,491026.0
2025-06-09 15:00:00-04:00,252.64,252.85,251.23,251.35,1110790.0
2025-06-09 16:00:00-04:00,251.41,254.5534,251.0,251.82,969166.0
2025-06-09 17:00:00-04:00,251.56,251.56,251.02,251.02,508.0
2025-06-09 18:00:00-04:00,251.7309,251.7309,251.3,251.3,1209.0
2025-06-09 19:00:00-04:00,251.6,251.6,251.595,251.595,401.0
2025-06-10 06:00:00-04:00,251.57,251.57,251.5,251.5,311.0
2025-06-10 07:00:00-04:00,251.04,251.25,251.04,251.25,809.0
2025-06-10 08:00:00-04:00,251.03,251.25,250.41,250.4995,3950.0
2025-06-10 09:00:00-04:00,250.5,251.25,247.25,247.995,907550.0
2025-06-10 10:00:00-04:00,248.04,248.34,241.19,243.0401,2521977.0
2025-06-10 11:00:00-04:00,243.03,243.7717,241.31,242.44,1039318.0
2025-06-10 12:00:00-04:00,242.45,243.06,240.53,240.78,1351433.0
2025-06-10 13:00:00-04:00,240.735,241.1999,239.75,240.27,1057785.0
2025-06-10 14:00:00-04:00,240.21,241.6,239.83,241.31,945051.0
2025-06-10 15:00:00-04:00,241.31,242.2,241.18,242.01,1493302.0
2025-06-10 16:00:00-04:00,242.0,242.25,241.55,242.0,1640220.0
2025-06-10 17:00:00-04:00,242.0,242.01,242.0,242.0,172842.0
2025-06-10 18:00:00-04:00,241.73,241.97,241.6092,241.97,1857.0
2025-06-10 19:00:00-04:00,241.9,242.0,241.84,242.0,756.0
2025-06-11 04:00:00-04:00,240.81,241.4,240.12,241.4,4140.0
2025-06-11 05:00:00-04:00,241.05,241.05,241.05,241.05,101.0
2025-06-11 07:00:00-04:00,241.1,241.1,240.99,240.99,407.0
2025-06-11 08:00:00-04:00,240.99,243.44,240.82,242.3,37562.0
2025-06-11 09:00:00-04:00,243.0,244.43,238.51,244.0,1010145.0
2025-06-11 10:00:00-04:00,244.1,246.3387,243.62,245.68,891873.0
2025-06-11 11:00:00-04:00,245.61,246.5599,245.15,246.06,655676.0
2025-06-11 12:00:00-04:00,246.06,246.59,245.58,246.2,784065.0
2025-06-11 13:00:00-04:00,246.195,246.96,245.56,245.605,770743.0
2025-06-11 14:00:00-04:00,245.53,245.88,244.63,244.99,658217.0
2025-06-11 15:00:00-04:00,245.0,245.71,244.675,245.52,1168800.0
2025-06-11 16:00:00-04:00,245.52,246.1752,245.52,246.1752,770525.0
2025-06-11 17:00:00-04:00,245.39,245.6452,244.96,244.96,22998.0
2025-06-11 18:00:00-04:00,245.48,245.48,245.25,245.25,200.0
2025-06-11 19:00:00-04:00,243.3984,245.1,243.3984,245.1,2590.0
2025-06-12 04:00:00-04:00,243.93,244.01,243.0,243.0,2136.0
2025-06-12 05:00:00-04:00,243.42,243.42,240.8,241.3,26005.0
2025-06-12 06:00:00-04:00,240.36,240.47,233.99,234.0,49158.0
2025-06-12 07:00:00-04:00,234.0,235.79,225.9,234.6,191287.0
2025-06-12 08:00:00-04:00,234.3,240.0,226.0,238.72,174904.0
2025-06-12 09:00:00-04:00,238.875,243.43,237.99,239.52,1641286.0
2025-06-12 10:00:00-04:00,239.53,241.95,239.0,241.85,1473791.0
2025-06-12 11:00:00-04:00,241.81,242.58,240.9401,242.1,727999.0
2025-06-12 12:00:00-04:00,242.115,242.6,240.45,240.73,758430.0
2025-06-12 13:00:00-04:00,240.67,241.1,240.3701,241.1,569815.0
2025-06-12 14:00:00-04:00,241.0557,241.215,239.51,239.645,855650.0
2025-06-12 15:00:00-04:00,239.64,240.0,239.02,239.84,1328105.0
2025-06-12 16:00:00-04:00,239.99,241.4,239.622,239.622,771497.0
2025-06-12 17:00:00-04:00,239.99,239.99,235.0,236.0,134884.0
2025-06-12 18:00:00-04:00,236.0,236.0,235.5,236.0,7435.0
2025-06-12 19:00:00-04:00,235.65,236.0,235.6,236.0,4337.0
2025-06-13 04:00:00-04:00,233.83,234.84,232.26,234.84,1801.0
2025-06-13 05:00:00-04:00,234.55,235.03,234.55,235.03,644.0
2025-06-13 06:00:00-04:00,235.17,235.2,235.11,235.14,3536.0
