timestamp,open,high,low,close,volume
2025-06-16 18:00:00-04:00,97.37,97.38,97.3,97.31,2497.0
2025-06-16 19:00:00-04:00,97.31,97.31,97.01,97.05,8371.0
2025-06-17 05:00:00-04:00,96.77,96.77,96.76,96.76,817.0
2025-06-17 06:00:00-04:00,96.85,96.85,96.84,96.84,258.0
2025-06-17 07:00:00-04:00,97.02,97.02,96.85,97.0,2499.0
2025-06-17 08:00:00-04:00,96.8481,97.3631,96.71,96.71,10504.0
2025-06-17 09:00:00-04:00,96.75,96.836,95.6,95.81,455611.0
2025-06-17 10:00:00-04:00,95.82,96.525,95.4,96.38,703385.0
2025-06-17 11:00:00-04:00,96.36,96.7,96.21,96.24,452788.0
2025-06-17 12:00:00-04:00,96.22,96.7,95.89,95.9,524488.0
2025-06-17 13:00:00-04:00,95.9,96.09,95.51,95.53,470998.0
2025-06-17 14:00:00-04:00,95.52,95.55,94.99,95.2,702895.0
2025-06-17 15:00:00-04:00,95.195,95.38,94.86,95.05,1367114.0
2025-06-17 16:00:00-04:00,95.02,96.04,95.0,95.05,2312744.0
2025-06-17 17:00:00-04:00,95.16,95.16,95.0,95.0,2149.0
2025-06-17 18:00:00-04:00,95.0,95.16,94.9512,94.96,4322.0
2025-06-17 19:00:00-04:00,95.0,95.0,94.95,94.99,1872.0
2025-06-18 06:00:00-04:00,95.55,95.55,95.55,95.55,100.0
2025-06-18 07:00:00-04:00,95.38,95.43,95.21,95.22,1110.0
2025-06-18 08:00:00-04:00,95.17,95.26,95.05,95.05,3501.0
2025-06-18 09:00:00-04:00,95.06,95.65,94.83,95.32,299506.0
2025-06-18 10:00:00-04:00,95.3814,96.22,95.1,96.05,697132.0
2025-06-18 11:00:00-04:00,96.03,96.22,95.742,95.88,447237.0
2025-06-18 12:00:00-04:00,95.89,96.07,95.62,95.99,330257.0
2025-06-18 13:00:00-04:00,95.97,96.27,95.701,96.0,331872.0
2025-06-18 14:00:00-04:00,95.97,96.71,95.9,95.95,702526.0
2025-06-18 15:00:00-04:00,95.93,96.255,95.13,95.13,1350017.0
2025-06-18 16:00:00-04:00,95.12,95.39,95.12,95.39,2218886.0
2025-06-18 17:00:00-04:00,95.23,95.3,95.21,95.28,3654.0
2025-06-18 18:00:00-04:00,95.21,95.38,95.21,95.2801,1202.0
2025-06-18 19:00:00-04:00,95.4,95.54,95.15,95.15,1596.0
2025-06-20 04:00:00-04:00,95.6,96.06,95.46,95.5,1843.0
2025-06-20 07:00:00-04:00,95.4,95.68,95.31,95.68,3865.0
2025-06-20 08:00:00-04:00,95.4016,96.06,95.31,95.93,10825.0
2025-06-20 09:00:00-04:00,95.8123,96.58,95.07,95.6014,1220297.0
2025-06-20 10:00:00-04:00,95.58,95.635,94.4,94.695,927435.0
2025-06-20 11:00:00-04:00,94.66,95.3119,94.49,95.055,554320.0
2025-06-20 12:00:00-04:00,95.01,95.37,94.91,95.3,405306.0
2025-06-20 13:00:00-04:00,95.3,95.46,94.96,95.27,458821.0
2025-06-20 14:00:00-04:00,95.275,95.885,95.215,95.48,606512.0
2025-06-20 15:00:00-04:00,95.48,95.905,95.24,95.54,1001551.0
