timestamp,open,high,low,close,volume
2025-06-06 18:00:00-04:00,130.05,130.07,130.0,130.0,2849.0
2025-06-06 19:00:00-04:00,129.999,130.0687,129.999,130.06,1084.0
2025-06-09 04:00:00-04:00,130.17,130.47,130.14,130.23,4352.0
2025-06-09 05:00:00-04:00,130.25,130.35,130.17,130.35,2166.0
2025-06-09 06:00:00-04:00,130.24,130.24,130.24,130.24,168.0
2025-06-09 07:00:00-04:00,130.11,130.16,130.1,130.1,1195.0
2025-06-09 08:00:00-04:00,130.1011,130.5,129.8001,129.81,20544.0
2025-06-09 09:00:00-04:00,129.81,130.31,129.18,129.44,1003832.0
2025-06-09 10:00:00-04:00,129.46,129.955,129.26,129.62,1205247.0
2025-06-09 11:00:00-04:00,129.62,130.185,129.56,129.97,915392.0
2025-06-09 12:00:00-04:00,129.9725,130.3,129.91,130.1,591092.0
2025-06-09 13:00:00-04:00,130.11,130.325,129.865,130.29,599924.0
2025-06-09 14:00:00-04:00,130.29,130.65,130.165,130.395,1226452.0
2025-06-09 15:00:00-04:00,130.392,130.45,129.9,129.91,1642530.0
2025-06-09 16:00:00-04:00,129.96,130.05,129.8846,130.0375,1173982.0
2025-06-09 17:00:00-04:00,130.0,130.0,129.999,129.999,7398.0
2025-06-09 18:00:00-04:00,130.0,130.05,129.96,130.05,1454.0
2025-06-09 19:00:00-04:00,130.05,130.05,129.96,129.97,489.0
2025-06-10 04:00:00-04:00,130.37,130.39,130.09,130.17,2998.0
2025-06-10 05:00:00-04:00,130.25,130.51,130.25,130.36,1298.0
2025-06-10 06:00:00-04:00,130.31,130.31,130.25,130.25,1923.0
2025-06-10 07:00:00-04:00,130.12,130.12,129.88,129.95,5243.0
2025-06-10 08:00:00-04:00,129.98,130.6,129.9505,129.97,7554.0
2025-06-10 09:00:00-04:00,129.98,130.84,129.46,129.94,993593.0
2025-06-10 10:00:00-04:00,129.95,130.63,129.585,130.47,1283050.0
2025-06-10 11:00:00-04:00,130.48,131.26,130.43,130.97,1139427.0
2025-06-10 12:00:00-04:00,130.97,131.7299,130.86,131.71,823957.0
2025-06-10 13:00:00-04:00,131.705,132.12,131.64,131.73,883338.0
2025-06-10 14:00:00-04:00,131.75,131.775,131.29,131.403,849002.0
2025-06-10 15:00:00-04:00,131.43,131.9098,131.385,131.83,1802905.0
2025-06-10 16:00:00-04:00,131.83,131.83,131.43,131.56,3469638.0
2025-06-10 17:00:00-04:00,131.65,131.7991,131.65,131.79,3660.0
2025-06-10 18:00:00-04:00,131.71,131.82,131.7,131.8,1569.0
2025-06-10 19:00:00-04:00,131.81,131.895,131.79,131.8125,1865.0
2025-06-11 04:00:00-04:00,132.29,132.29,131.93,131.99,2074.0
2025-06-11 05:00:00-04:00,131.98,131.98,131.8,131.81,1558.0
2025-06-11 07:00:00-04:00,131.84,131.88,131.66,131.77,2602.0
2025-06-11 08:00:00-04:00,131.855,132.29,131.63,131.8302,22623.0
2025-06-11 09:00:00-04:00,131.8307,132.12,130.2,130.45,1079437.0
2025-06-11 10:00:00-04:00,130.46,130.7299,129.8,130.06,1438909.0
2025-06-11 11:00:00-04:00,130.07,130.44,129.79,130.01,1110377.0
2025-06-11 12:00:00-04:00,130.005,130.2,129.95,130.0,658521.0
2025-06-11 13:00:00-04:00,130.005,130.39,129.95,130.33,706545.0
2025-06-11 14:00:00-04:00,130.33,130.39,129.94,130.04,868314.0
2025-06-11 15:00:00-04:00,130.04,130.1,129.8,129.95,1888557.0
2025-06-11 16:00:00-04:00,129.9,129.98,129.83,129.9,1295940.0
2025-06-11 17:00:00-04:00,129.9499,129.9499,129.89,129.94,2751.0
2025-06-11 18:00:00-04:00,129.95,129.95,129.9,129.9,637.0
2025-06-11 19:00:00-04:00,129.9001,129.97,129.9,129.9012,1155.0
2025-06-12 04:00:00-04:00,130.08,130.08,130.08,130.08,106.0
2025-06-12 05:00:00-04:00,130.05,130.05,129.95,130.0,11021.0
2025-06-12 06:00:00-04:00,130.0,130.0,130.0,130.0,688.0
2025-06-12 07:00:00-04:00,130.0,130.0,129.85,129.9,2181.0
2025-06-12 08:00:00-04:00,129.9992,130.0088,129.8,130.0,16572.0
2025-06-12 09:00:00-04:00,129.99,130.8501,129.5,130.8,1140176.0
2025-06-12 10:00:00-04:00,130.78,131.58,130.62,131.11,1737784.0
2025-06-12 11:00:00-04:00,131.11,131.33,130.92,131.22,1097854.0
2025-06-12 12:00:00-04:00,131.229,131.65,131.14,131.63,886415.0
2025-06-12 13:00:00-04:00,131.62,131.94,131.51,131.77,767298.0
2025-06-12 14:00:00-04:00,131.76,131.98,131.68,131.885,812596.0
2025-06-12 15:00:00-04:00,131.89,132.33,131.845,132.29,1861412.0
2025-06-12 16:00:00-04:00,132.3,132.35,132.006,132.27,2189165.0
2025-06-12 17:00:00-04:00,132.24,132.24,132.1,132.2,3614.0
2025-06-12 18:00:00-04:00,132.1504,132.26,132.06,132.06,2673.0
2025-06-12 19:00:00-04:00,132.06,132.25,132.06,132.25,2816.0
2025-06-13 04:00:00-04:00,131.51,131.87,131.51,131.81,3390.0
2025-06-13 05:00:00-04:00,131.75,131.92,131.74,131.78,2534.0
2025-06-13 06:00:00-04:00,131.8,131.8,131.71,131.71,913.0
2025-06-13 07:00:00-04:00,131.78,132.15,131.66,132.15,6909.0
2025-06-13 08:00:00-04:00,131.65,132.2,130.98,131.84,11428.0
2025-06-13 09:00:00-04:00,131.68,133.06,131.5,132.36,1250534.0
2025-06-13 10:00:00-04:00,132.37,132.97,132.19,132.41,1266281.0
2025-06-13 11:00:00-04:00,132.4,132.45,131.62,132.0092,732437.0
2025-06-13 12:00:00-04:00,132.0,132.16,131.66,131.68,709663.0
2025-06-13 13:00:00-04:00,131.6671,131.82,131.49,131.585,655764.0
2025-06-13 14:00:00-04:00,131.58,131.81,130.6974,130.815,995954.0
2025-06-13 15:00:00-04:00,130.8,131.08,130.59,130.85,2045715.0
2025-06-13 16:00:00-04:00,130.85,130.9299,130.6511,130.9,1483363.0
2025-06-13 17:00:00-04:00,130.86,130.9,130.65,130.65,1438.0
2025-06-13 18:00:00-04:00,130.926,130.926,130.926,130.926,150.0
2025-06-13 19:00:00-04:00,130.8506,130.93,130.8506,130.93,1300.0
2025-06-16 04:00:00-04:00,131.1,131.26,131.02,131.26,1438.0
2025-06-16 05:00:00-04:00,131.17,131.17,131.01,131.12,1103.0
2025-06-16 06:00:00-04:00,131.11,131.12,131.11,131.12,424.0
2025-06-16 07:00:00-04:00,131.1,131.1,130.92,130.92,2366.0
2025-06-16 08:00:00-04:00,131.12,131.12,130.8,131.12,8815.0
2025-06-16 09:00:00-04:00,131.0,132.02,130.7,131.85,882583.0
2025-06-16 10:00:00-04:00,131.86,132.09,131.39,131.48,1201781.0
2025-06-16 11:00:00-04:00,131.475,131.5229,130.435,130.49,1218079.0
2025-06-16 12:00:00-04:00,130.49,130.75,130.2284,130.64,685649.0
2025-06-16 13:00:00-04:00,130.64,131.02,130.47,130.795,689795.0
2025-06-16 14:00:00-04:00,130.81,131.08,130.78,131.0415,605760.0
2025-06-16 15:00:00-04:00,131.04,131.59,130.96,131.41,2139482.0
2025-06-16 16:00:00-04:00,131.41,131.6,131.02,131.31,3695986.0
2025-06-16 17:00:00-04:00,131.25,131.25,131.25,131.25,100.0
2025-06-16 18:00:00-04:00,131.49,131.49,131.02,131.3969,1346.0
2025-06-16 19:00:00-04:00,131.12,131.25,131.12,131.1201,981.0
2025-06-17 04:00:00-04:00,131.2,131.2,131.19,131.19,260.0
2025-06-17 06:00:00-04:00,131.19,131.19,131.19,131.19,300.0
2025-06-17 07:00:00-04:00,131.2,131.28,131.2,131.28,661.0
2025-06-17 08:00:00-04:00,131.09,131.1881,131.09,131.13,1660.0
2025-06-17 09:00:00-04:00,131.13,131.6899,130.72,131.27,734079.0
2025-06-17 10:00:00-04:00,131.26,131.62,131.1,131.49,1063152.0
2025-06-17 11:00:00-04:00,131.5,131.56,130.76,130.77,753707.0
2025-06-17 12:00:00-04:00,130.76,130.86,130.03,130.18,721012.0
2025-06-17 13:00:00-04:00,130.17,130.34,129.82,130.11,1114454.0
2025-06-17 14:00:00-04:00,130.1,130.1,129.405,129.59,1082272.0
2025-06-17 15:00:00-04:00,129.585,129.665,129.13,129.3,1953832.0
2025-06-17 16:00:00-04:00,129.29,129.7,129.23,129.36,2114150.0
2025-06-17 17:00:00-04:00,129.33,129.42,129.3,129.4,1852.0
2025-06-17 18:00:00-04:00,129.43,129.43,129.28,129.28,1720.0
2025-06-17 19:00:00-04:00,129.39,129.39,129.3,129.3493,1065.0
2025-06-18 04:00:00-04:00,129.66,129.66,129.66,129.66,313.0
2025-06-18 05:00:00-04:00,129.69,129.7,129.66,129.7,2133.0
2025-06-18 07:00:00-04:00,129.53,129.53,129.45,129.51,2844.0
2025-06-18 08:00:00-04:00,129.68,129.7,129.35,129.51,6190.0
2025-06-18 09:00:00-04:00,129.54,129.8,128.59,129.35,836611.0
2025-06-18 10:00:00-04:00,129.35,129.56,129.195,129.525,1020826.0
2025-06-18 11:00:00-04:00,129.52,129.55,128.85,128.875,1017910.0
2025-06-18 12:00:00-04:00,128.88,129.08,128.73,129.03,1012962.0
2025-06-18 13:00:00-04:00,129.02,129.6,128.93,129.55,681784.0
2025-06-18 14:00:00-04:00,129.55,129.675,128.91,129.32,827989.0
2025-06-18 15:00:00-04:00,129.31,129.46,128.96,129.051,1969172.0
2025-06-18 16:00:00-04:00,129.07,129.37,128.94,129.37,1347298.0
2025-06-18 17:00:00-04:00,129.01,129.01,128.98,128.98,4518.0
2025-06-18 18:00:00-04:00,129.0,129.0,128.9706,128.9706,794.0
2025-06-18 19:00:00-04:00,129.05,129.25,129.05,129.25,825.0
2025-06-20 04:00:00-04:00,129.26,129.4,129.23,129.23,622.0
2025-06-20 06:00:00-04:00,129.19,129.19,129.11,129.11,688.0
2025-06-20 07:00:00-04:00,129.17,129.2,129.12,129.2,1611.0
2025-06-20 08:00:00-04:00,129.17,129.4,128.9,129.3,6424.0
2025-06-20 09:00:00-04:00,129.35,130.42,128.9,130.08,2733275.0
2025-06-20 10:00:00-04:00,130.07,130.34,129.77,130.0301,1260300.0
2025-06-20 11:00:00-04:00,130.04,130.1328,129.615,129.62,739335.0
2025-06-20 12:00:00-04:00,129.61,129.87,129.3635,129.8399,736290.0
2025-06-20 13:00:00-04:00,129.825,130.04,129.8,130.01,738830.0
2025-06-20 14:00:00-04:00,130.0,130.37,129.9873,130.09,840791.0
2025-06-20 15:00:00-04:00,130.1,130.16,128.99,129.07,2554131.0
2025-06-20 16:00:00-04:00,129.07,129.81,129.0673,129.3,13085001.0
2025-06-20 17:00:00-04:00,129.28,129.28,129.05,129.07,16543.0
2025-06-20 18:00:00-04:00,129.07,129.15,128.99,129.0989,10066.0
2025-06-20 19:00:00-04:00,129.1,129.1,128.98,128.98,3724.0
2025-06-23 04:00:00-04:00,129.21,129.35,129.2,129.29,1222.0
2025-06-23 05:00:00-04:00,129.31,129.31,129.28,129.28,401.0
2025-06-23 06:00:00-04:00,129.29,129.35,129.26,129.26,2081.0
2025-06-23 07:00:00-04:00,129.19,129.19,129.19,129.19,749.0
2025-06-23 08:00:00-04:00,129.15,129.29,129.1,129.29,5103.0
2025-06-23 09:00:00-04:00,129.25,129.5,128.67,129.02,1009151.0
2025-06-23 10:00:00-04:00,129.02,129.29,128.565,128.6015,1225921.0
2025-06-23 11:00:00-04:00,128.6,128.8207,128.231,128.231,1038684.0
2025-06-23 12:00:00-04:00,128.235,128.57,127.8802,127.9,1041905.0
2025-06-23 13:00:00-04:00,127.905,128.64,127.82,128.36,884571.0
2025-06-23 14:00:00-04:00,128.355,128.52,128.155,128.41,959616.0
2025-06-23 15:00:00-04:00,128.43,129.13,128.4212,129.09,1516111.0
2025-06-23 16:00:00-04:00,129.09,129.181,129.0,129.07,4252413.0
2025-06-23 17:00:00-04:00,129.1106,129.1106,129.0075,129.0075,251.0
2025-06-23 18:00:00-04:00,129.02,129.2,129.02,129.19,1745.0
2025-06-23 19:00:00-04:00,129.18,129.1968,129.18,129.1968,697.0
2025-06-24 04:00:00-04:00,129.61,129.61,129.6,129.6,931.0
2025-06-24 05:00:00-04:00,129.34,129.36,129.34,129.36,356.0
2025-06-24 06:00:00-04:00,129.45,129.59,129.45,129.59,563.0
2025-06-24 07:00:00-04:00,129.54,129.55,129.52,129.52,676.0
2025-06-24 08:00:00-04:00,129.54,129.63,129.11,129.29,6153.0
2025-06-24 09:00:00-04:00,129.34,130.4,129.05,129.86,1031492.0
2025-06-24 10:00:00-04:00,129.85,130.26,129.79,130.1295,906941.0
2025-06-24 11:00:00-04:00,130.13,130.14,129.8,130.035,602976.0
2025-06-24 12:00:00-04:00,130.03,130.47,129.94,130.43,749619.0
2025-06-24 13:00:00-04:00,130.44,130.64,130.2929,130.47,673571.0
2025-06-24 14:00:00-04:00,130.45,130.46,130.235,130.39,546226.0
2025-06-24 15:00:00-04:00,130.38,131.21,130.345,131.05,1964811.0
2025-06-24 16:00:00-04:00,131.05,131.07,130.99,131.0,1638717.0
2025-06-24 17:00:00-04:00,131.0017,131.0683,131.0,131.0001,1255.0
2025-06-24 18:00:00-04:00,131.0,131.0,131.0,131.0,463.0
2025-06-24 19:00:00-04:00,131.05,131.05,131.05,131.05,257.0
2025-06-25 04:00:00-04:00,131.06,131.06,131.06,131.06,141.0
2025-06-25 05:00:00-04:00,131.15,131.15,131.15,131.15,114.0
2025-06-25 06:00:00-04:00,131.12,131.39,131.11,131.39,1735.0
2025-06-25 07:00:00-04:00,131.23,131.45,131.23,131.34,6636.0
2025-06-25 08:00:00-04:00,131.3,131.5,131.06,131.3,17732.0
2025-06-25 09:00:00-04:00,131.3,131.3,129.04,129.36,1176277.0
2025-06-25 10:00:00-04:00,129.33,129.79,128.835,128.9468,1661020.0
2025-06-25 11:00:00-04:00,128.93,129.01,128.52,128.66,1033893.0
2025-06-25 12:00:00-04:00,128.68,128.885,128.32,128.3662,713556.0
2025-06-25 13:00:00-04:00,128.36,128.38,127.63,128.175,1063438.0
2025-06-25 14:00:00-04:00,128.17,128.25,127.67,128.2046,837566.0
2025-06-25 15:00:00-04:00,128.2,128.6,127.97,128.03,1678708.0
2025-06-25 16:00:00-04:00,128.05,128.5,128.02,128.18,2357902.0
2025-06-25 17:00:00-04:00,128.18,128.21,128.15,128.2,2689.0
2025-06-25 18:00:00-04:00,128.45,128.45,128.19,128.2,3089.0
2025-06-25 19:00:00-04:00,128.15,128.3933,128.15,128.2,1169.0
2025-06-26 04:00:00-04:00,128.42,128.49,128.41,128.41,1633.0
2025-06-26 05:00:00-04:00,128.31,128.48,128.31,128.48,1969.0
2025-06-26 06:00:00-04:00,128.31,128.63,128.3,128.63,2531.0
2025-06-26 07:00:00-04:00,128.38,128.51,128.32,128.48,7234.0
2025-06-26 08:00:00-04:00,128.37,128.54,128.0,128.3865,14020.0
2025-06-26 09:00:00-04:00,128.33,129.16,127.6,128.54,1338446.0
2025-06-26 10:00:00-04:00,128.52,128.75,127.9005,127.986,764322.0
2025-06-26 11:00:00-04:00,127.98,128.2695,127.67,128.19,982325.0
2025-06-26 12:00:00-04:00,128.18,128.65,128.18,128.53,761805.0
2025-06-26 13:00:00-04:00,128.53,128.6461,128.27,128.365,845655.0
2025-06-26 14:00:00-04:00,128.365,128.4716,127.96,128.12,728072.0
2025-06-26 15:00:00-04:00,128.1102,128.315,127.885,128.23,1305499.0
2025-06-26 16:00:00-04:00,128.22,128.5,127.88,128.32,4729327.0
2025-06-26 17:00:00-04:00,128.37,128.49,128.27,128.27,1383.0
2025-06-26 18:00:00-04:00,128.4997,128.5684,128.22,128.55,5219.0
2025-06-26 19:00:00-04:00,128.57,128.6,128.55,128.6,5890.0
2025-06-27 04:00:00-04:00,128.76,128.78,128.58,128.59,3034.0
