timestamp,open,high,low,close,volume
2025-06-18 19:00:00-04:00,95.0,95.1699,95.0,95.1699,1885.0
2025-06-20 04:00:00-04:00,95.17,95.17,94.5,94.75,9806.0
2025-06-20 05:00:00-04:00,94.74,94.74,94.74,94.74,257.0
2025-06-20 06:00:00-04:00,94.91,94.91,94.91,94.91,146.0
2025-06-20 07:00:00-04:00,94.91,95.11,94.9,95.04,3936.0
2025-06-20 08:00:00-04:00,94.8505,95.2,94.85,95.14,17244.0
2025-06-20 09:00:00-04:00,95.21,96.31,95.2,95.645,4035195.0
2025-06-20 10:00:00-04:00,95.63,95.755,95.3,95.67,1393023.0
2025-06-20 11:00:00-04:00,95.66,95.935,95.5412,95.595,1104696.0
2025-06-20 12:00:00-04:00,95.595,96.0375,95.46,96.0,1082416.0
2025-06-20 13:00:00-04:00,96.0,96.255,95.79,95.965,1355787.0
2025-06-20 14:00:00-04:00,95.965,96.29,95.94,96.025,1042405.0
2025-06-20 15:00:00-04:00,96.025,96.22,95.745,96.11,2497524.0
2025-06-20 16:00:00-04:00,96.12,96.13,95.81,95.969,7068102.0
2025-06-20 17:00:00-04:00,96.05,96.12,95.95,96.06,157329.0
2025-06-20 18:00:00-04:00,96.1,96.13,96.0464,96.13,13874.0
2025-06-20 19:00:00-04:00,96.15,96.16,96.0317,96.13,5102.0
2025-06-23 04:00:00-04:00,95.68,95.98,95.61,95.94,1961.0
2025-06-23 05:00:00-04:00,95.85,95.94,95.81,95.81,1042.0
2025-06-23 06:00:00-04:00,95.9,95.96,95.9,95.95,2022.0
2025-06-23 07:00:00-04:00,95.96,96.0,95.91,95.91,3432.0
2025-06-23 08:00:00-04:00,95.975,96.08,95.4,96.07,28523.0
2025-06-23 09:00:00-04:00,96.06,96.57,95.67,95.98,1772621.0
2025-06-23 10:00:00-04:00,95.97,96.555,95.86,96.2492,1683869.0
2025-06-23 11:00:00-04:00,96.24,96.58,96.2,96.37,1719209.0
2025-06-23 12:00:00-04:00,96.37,96.72,96.24,96.56,3179821.0
2025-06-23 13:00:00-04:00,96.56,97.14,96.49,96.9,2888417.0
2025-06-23 14:00:00-04:00,96.9,97.4,96.88,97.365,2496932.0
2025-06-23 15:00:00-04:00,97.36,97.93,97.355,97.845,2852752.0
2025-06-23 16:00:00-04:00,97.87,97.89,97.6,97.76,3034632.0
2025-06-23 17:00:00-04:00,97.61,97.8,97.61,97.6513,3422.0
2025-06-23 18:00:00-04:00,97.71,97.8,97.64,97.8,19680.0
2025-06-23 19:00:00-04:00,97.75,97.78,97.69,97.7099,4266.0
2025-06-24 04:00:00-04:00,97.89,98.05,97.88,97.97,1874.0
2025-06-24 05:00:00-04:00,98.0,98.01,98.0,98.0,1630.0
2025-06-24 06:00:00-04:00,97.9,97.92,97.87,97.87,2244.0
2025-06-24 07:00:00-04:00,97.88,98.08,97.83,98.07,17156.0
2025-06-24 08:00:00-04:00,98.08,98.1999,97.68,97.68,35658.0
2025-06-24 09:00:00-04:00,97.7,98.13,97.46,97.61,2193694.0
2025-06-24 10:00:00-04:00,97.6,97.91,97.25,97.72,1592023.0
2025-06-24 11:00:00-04:00,97.72,98.76,97.67,98.69,2270132.0
2025-06-24 12:00:00-04:00,98.69,99.065,98.69,98.915,1299448.0
2025-06-24 13:00:00-04:00,98.91,99.105,98.815,99.005,1395421.0
2025-06-24 14:00:00-04:00,99.0,99.05,98.78,98.815,989535.0
2025-06-24 15:00:00-04:00,98.82,98.82,97.98,98.0,4100156.0
2025-06-24 16:00:00-04:00,98.0,98.3,97.98,97.98,6751943.0
2025-06-24 17:00:00-04:00,97.99,97.99,97.9,97.9,6129.0
2025-06-24 18:00:00-04:00,97.92,97.92,97.7,97.8,1355.0
2025-06-24 19:00:00-04:00,97.8,98.0,97.8,98.0,4283.0
2025-06-25 04:00:00-04:00,98.16,98.16,98.16,98.16,113.0
2025-06-25 05:00:00-04:00,98.06,98.06,98.05,98.05,915.0
2025-06-25 06:00:00-04:00,98.07,98.08,98.05,98.05,1541.0
2025-06-25 07:00:00-04:00,98.02,98.1,97.94,98.0,5116.0
2025-06-25 08:00:00-04:00,97.96,98.11,97.9,97.96,180371.0
2025-06-25 09:00:00-04:00,97.96,98.56,97.88,97.97,1581416.0
2025-06-25 10:00:00-04:00,97.97,98.0406,97.675,97.705,1466889.0
2025-06-25 11:00:00-04:00,97.7076,97.78,97.43,97.66,1285742.0
2025-06-25 12:00:00-04:00,97.66,97.77,97.28,97.2965,868799.0
2025-06-25 13:00:00-04:00,97.3,97.585,97.22,97.46,790341.0
2025-06-25 14:00:00-04:00,97.46,97.53,97.19,97.2179,841687.0
2025-06-25 15:00:00-04:00,97.215,97.4,97.15,97.31,2199364.0
2025-06-25 16:00:00-04:00,97.26,97.26,97.15,97.22,1783322.0
2025-06-25 17:00:00-04:00,97.22,97.24,97.2,97.22,2830.0
2025-06-25 18:00:00-04:00,97.1505,97.24,97.1505,97.1537,1374.0
2025-06-25 19:00:00-04:00,97.2,97.3,97.15,97.3,1424.0
2025-06-26 04:00:00-04:00,97.26,97.26,97.25,97.25,321.0
2025-06-26 06:00:00-04:00,97.31,97.31,97.31,97.31,541.0
2025-06-26 07:00:00-04:00,97.35,97.35,97.24,97.24,3595.0
2025-06-26 08:00:00-04:00,97.21,97.39,97.18,97.23,321749.0
2025-06-26 09:00:00-04:00,97.1806,97.34,96.5888,97.125,1230027.0
2025-06-26 10:00:00-04:00,97.13,97.284,96.59,96.86,1548085.0
2025-06-26 11:00:00-04:00,96.85,96.92,96.2714,96.31,1643146.0
2025-06-26 12:00:00-04:00,96.315,96.54,96.21,96.29,1357359.0
2025-06-26 13:00:00-04:00,96.29,96.32,96.13,96.1452,1179397.0
2025-06-26 14:00:00-04:00,96.1499,96.365,96.04,96.21,2111872.0
2025-06-26 15:00:00-04:00,96.21,96.435,95.915,96.1,4300082.0
2025-06-26 16:00:00-04:00,96.02,96.2,96.02,96.1595,5594133.0
2025-06-26 17:00:00-04:00,96.09,96.1975,96.09,96.16,6932.0
2025-06-26 18:00:00-04:00,96.19,96.19,96.12,96.1496,4200.0
2025-06-26 19:00:00-04:00,96.15,96.15,96.08,96.15,8221.0
2025-06-27 04:00:00-04:00,96.25,96.25,96.25,96.25,194.0
2025-06-27 05:00:00-04:00,96.2,96.2,96.2,96.2,145.0
2025-06-27 06:00:00-04:00,96.17,96.19,96.16,96.16,2376.0
2025-06-27 07:00:00-04:00,96.17,96.21,96.15,96.15,10576.0
2025-06-27 08:00:00-04:00,96.2,96.5,96.1,96.11,17949.0
2025-06-27 09:00:00-04:00,96.12,97.15,96.12,96.9601,1547663.0
2025-06-27 10:00:00-04:00,96.98,97.09,96.7,96.73,1582890.0
2025-06-27 11:00:00-04:00,96.73,97.46,96.65,97.405,1276952.0
2025-06-27 12:00:00-04:00,97.4,97.76,97.36,97.5,1446468.0
2025-06-27 13:00:00-04:00,97.505,97.575,97.25,97.38,855969.0
2025-06-27 14:00:00-04:00,97.38,97.625,97.2867,97.57,1366960.0
2025-06-27 15:00:00-04:00,97.57,97.62,97.08,97.185,6448261.0
2025-06-27 16:00:00-04:00,97.27,97.4,96.8476,97.35,16173195.0
2025-06-27 17:00:00-04:00,97.35,97.35,97.1,97.1034,4127.0
2025-06-27 18:00:00-04:00,97.27,97.27,97.1042,97.1042,1303.0
2025-06-27 19:00:00-04:00,97.2,97.2,97.15,97.15,849.0
2025-06-30 04:00:00-04:00,97.24,97.24,97.22,97.23,2522.0
2025-06-30 05:00:00-04:00,97.23,97.24,97.23,97.24,1400.0
2025-06-30 06:00:00-04:00,97.25,97.3,97.23,97.24,3767.0
2025-06-30 07:00:00-04:00,97.27,97.32,97.22,97.25,4854.0
2025-06-30 08:00:00-04:00,97.32,97.3799,97.01,97.01,19319.0
2025-06-30 09:00:00-04:00,97.13,97.9,97.0627,97.375,1302506.0
2025-06-30 10:00:00-04:00,97.375,97.3897,96.45,96.47,1848356.0
2025-06-30 11:00:00-04:00,96.48,96.7199,96.31,96.5025,1831326.0
2025-06-30 12:00:00-04:00,96.51,96.7499,96.4,96.685,1177887.0
2025-06-30 13:00:00-04:00,96.685,96.84,96.65,96.8,1146188.0
2025-06-30 14:00:00-04:00,96.79,97.39,96.79,97.385,1343728.0
2025-06-30 15:00:00-04:00,97.385,98.14,97.38,97.76,3647355.0
2025-06-30 16:00:00-04:00,97.765,97.78,97.5,97.64,4666512.0
2025-06-30 17:00:00-04:00,97.66,97.7168,97.59,97.59,1674.0
2025-06-30 18:00:00-04:00,97.6,97.7,97.58,97.58,2435.0
2025-06-30 19:00:00-04:00,97.62,97.65,97.62,97.64,1291.0
2025-07-01 05:00:00-04:00,97.66,97.68,97.66,97.68,595.0
2025-07-01 06:00:00-04:00,97.68,97.69,97.6,97.6,1146.0
2025-07-01 08:00:00-04:00,97.52,97.78,97.5,97.78,13634.0
2025-07-01 09:00:00-04:00,97.66,99.15,97.4238,98.465,1938272.0
2025-07-01 10:00:00-04:00,98.44,99.1899,98.37,98.91,2655476.0
2025-07-01 11:00:00-04:00,98.91,99.025,98.19,98.235,1724163.0
2025-07-01 12:00:00-04:00,98.24,98.49,97.505,98.38,1644576.0
2025-07-01 13:00:00-04:00,98.385,98.425,98.125,98.4069,1011639.0
2025-07-01 14:00:00-04:00,98.4041,98.56,98.22,98.47,1143027.0
2025-07-01 15:00:00-04:00,98.465,98.47,98.19,98.23,2742337.0
2025-07-01 16:00:00-04:00,98.24,98.33,98.24,98.3273,2380167.0
2025-07-01 17:00:00-04:00,98.25,98.3131,98.24,98.24,956.0
2025-07-01 18:00:00-04:00,98.24,98.3171,98.24,98.3171,570.0
2025-07-01 19:00:00-04:00,98.2401,98.2401,98.2401,98.2401,420.0
2025-07-02 04:00:00-04:00,98.25,98.32,98.25,98.32,1411.0
2025-07-02 05:00:00-04:00,98.28,98.33,98.28,98.33,711.0
2025-07-02 06:00:00-04:00,98.25,98.25,98.25,98.25,133.0
2025-07-02 07:00:00-04:00,98.34,98.34,98.34,98.34,131.0
2025-07-02 08:00:00-04:00,98.3,98.3988,98.24,98.3159,8315.0
2025-07-02 09:00:00-04:00,98.4,98.4,97.74,98.05,1112764.0
2025-07-02 10:00:00-04:00,98.05,98.1,97.43,97.655,1575380.0
2025-07-02 11:00:00-04:00,97.66,97.72,97.055,97.355,1505528.0
2025-07-02 12:00:00-04:00,97.3531,97.71,97.25,97.48,1078729.0
2025-07-02 13:00:00-04:00,97.48,97.84,97.47,97.71,775906.0
2025-07-02 14:00:00-04:00,97.71,97.89,97.625,97.645,678386.0
2025-07-02 15:00:00-04:00,97.65,97.7175,97.43,97.6,2173547.0
2025-07-02 16:00:00-04:00,97.61,97.71,97.4055,97.5,3022283.0
2025-07-02 17:00:00-04:00,97.62,97.62,97.6,97.6,2505.0
2025-07-02 18:00:00-04:00,97.7,97.7,97.6,97.7,1534.0
2025-07-02 19:00:00-04:00,97.7,97.7,97.6012,97.7,1131.0
2025-07-03 04:00:00-04:00,97.72,97.72,97.72,97.72,801.0
2025-07-03 06:00:00-04:00,97.72,97.73,97.72,97.73,1017.0
2025-07-03 07:00:00-04:00,97.72,97.72,97.62,97.62,707.0
2025-07-03 08:00:00-04:00,97.6201,97.75,97.6,97.61,13955.0
2025-07-03 09:00:00-04:00,97.67,98.02,97.54,97.71,1207383.0
2025-07-03 10:00:00-04:00,97.69,98.1,97.42,97.98,1492917.0
2025-07-03 11:00:00-04:00,97.975,98.13,97.845,98.04,1381856.0
2025-07-03 12:00:00-04:00,98.03,98.48,97.96,98.32,1739213.0
2025-07-03 13:00:00-04:00,98.36,98.4,97.97,98.29,1815661.0
2025-07-03 14:00:00-04:00,98.36,98.36,98.22,98.22,4306.0
2025-07-03 15:00:00-04:00,98.2207,98.32,98.22,98.3,7627.0
2025-07-03 16:00:00-04:00,98.3,98.3,98.2,98.24,2425.0
