timestamp,open,high,low,close,volume
2025-06-16 06:00:00-04:00,24.09,24.14,24.09,24.1,3230.0
2025-06-16 07:00:00-04:00,24.06,24.1,24.06,24.1,1383.0
2025-06-16 08:00:00-04:00,24.0102,24.29,24.0102,24.06,11040.0
2025-06-16 09:00:00-04:00,24.09,24.19,23.98,24.1125,788444.0
2025-06-16 10:00:00-04:00,24.115,24.455,24.115,24.4,902461.0
2025-06-16 11:00:00-04:00,24.41,24.45,24.28,24.315,909310.0
2025-06-16 12:00:00-04:00,24.315,24.38,24.285,24.325,562840.0
2025-06-16 13:00:00-04:00,24.325,24.44,24.31,24.355,659897.0
2025-06-16 14:00:00-04:00,24.355,24.43,24.335,24.395,667825.0
2025-06-16 15:00:00-04:00,24.395,24.555,24.39,24.52,1858810.0
2025-06-16 16:00:00-04:00,24.52,24.58,24.37,24.52,1578742.0
2025-06-16 18:00:00-04:00,24.5,24.58,24.2,24.58,2992.0
2025-06-16 19:00:00-04:00,24.5781,24.5781,24.42,24.42,1072.0
2025-06-17 04:00:00-04:00,24.3,24.3,24.3,24.3,500.0
2025-06-17 06:00:00-04:00,24.33,24.33,24.33,24.33,200.0
2025-06-17 07:00:00-04:00,24.4,24.4,24.4,24.4,1000.0
2025-06-17 08:00:00-04:00,24.25,24.42,24.25,24.42,722.0
2025-06-17 09:00:00-04:00,24.47,24.54,24.2,24.515,473553.0
2025-06-17 10:00:00-04:00,24.52,24.705,24.485,24.555,635282.0
2025-06-17 11:00:00-04:00,24.555,24.6,24.5299,24.56,514512.0
2025-06-17 12:00:00-04:00,24.56,24.59,24.43,24.435,457056.0
2025-06-17 13:00:00-04:00,24.435,24.445,24.315,24.37,414629.0
2025-06-17 14:00:00-04:00,24.37,24.37,24.27,24.315,533387.0
2025-06-17 15:00:00-04:00,24.315,24.32,24.23,24.295,1383124.0
2025-06-17 16:00:00-04:00,24.3,24.3,24.24,24.24,1334616.0
2025-06-17 17:00:00-04:00,24.31,24.31,24.31,24.31,401.0
2025-06-17 19:00:00-04:00,24.25,24.25,24.25,24.25,100.0
2025-06-18 04:00:00-04:00,24.3,24.3,24.3,24.3,198.0
2025-06-18 06:00:00-04:00,24.43,24.43,24.41,24.41,929.0
2025-06-18 08:00:00-04:00,24.41,24.54,24.32,24.32,3118.0
2025-06-18 09:00:00-04:00,24.28,24.3,24.13,24.265,655241.0
2025-06-18 10:00:00-04:00,24.265,24.41,24.21,24.365,1048680.0
2025-06-18 11:00:00-04:00,24.365,24.365,24.27,24.275,744499.0
2025-06-18 12:00:00-04:00,24.275,24.35,24.27,24.3,604644.0
2025-06-18 13:00:00-04:00,24.305,24.345,24.21,24.295,679383.0
2025-06-18 14:00:00-04:00,24.3,24.41,24.12,24.14,1194224.0
2025-06-18 15:00:00-04:00,24.13,24.245,24.1,24.17,2057682.0
2025-06-18 16:00:00-04:00,24.18,24.18,24.08,24.18,1495175.0
2025-06-18 17:00:00-04:00,24.2,24.2,24.1286,24.1286,450.0
2025-06-18 18:00:00-04:00,24.1,24.24,24.1,24.24,988.0
2025-06-20 04:00:00-04:00,24.19,24.19,24.18,24.18,611.0
2025-06-20 08:00:00-04:00,24.28,24.39,24.27,24.39,1891.0
2025-06-20 09:00:00-04:00,24.38,24.75,24.38,24.475,1703572.0
2025-06-20 10:00:00-04:00,24.48,24.5099,24.13,24.175,886540.0
2025-06-20 11:00:00-04:00,24.175,24.225,24.1,24.115,706701.0
2025-06-20 12:00:00-04:00,24.11,24.19,24.085,24.16,444386.0
2025-06-20 13:00:00-04:00,24.16,24.27,24.12,24.2,678546.0
2025-06-20 14:00:00-04:00,24.205,24.28,24.15,24.1587,605143.0
2025-06-20 15:00:00-04:00,24.159,24.21,24.09,24.12,2320340.0
2025-06-20 16:00:00-04:00,24.11,24.2,24.1073,24.18,10084611.0
2025-06-20 17:00:00-04:00,24.13,24.17,24.12,24.17,616.0
2025-06-20 18:00:00-04:00,24.2906,24.2906,24.2906,24.2906,420.0
2025-06-23 04:00:00-04:00,24.19,24.19,24.19,24.19,100.0
2025-06-23 05:00:00-04:00,24.22,24.22,24.11,24.22,300.0
2025-06-23 06:00:00-04:00,24.1,24.1,24.1,24.1,2164.0
2025-06-23 07:00:00-04:00,24.08,24.08,24.05,24.05,1439.0
2025-06-23 08:00:00-04:00,24.08,24.23,24.0,24.23,5012.0
2025-06-23 09:00:00-04:00,24.15,24.15,23.74,23.915,758660.0
2025-06-23 10:00:00-04:00,23.915,24.01,23.815,23.815,1412427.0
2025-06-23 11:00:00-04:00,23.815,23.855,23.645,23.66,1305705.0
2025-06-23 12:00:00-04:00,23.665,23.6997,23.45,23.49,1227148.0
2025-06-23 13:00:00-04:00,23.495,23.725,23.485,23.715,875270.0
2025-06-23 14:00:00-04:00,23.715,23.775,23.69,23.77,848075.0
2025-06-23 15:00:00-04:00,23.775,23.93,23.77,23.9,1666578.0
2025-06-23 16:00:00-04:00,23.91,23.94,23.8007,23.91,1322525.0
2025-06-23 17:00:00-04:00,23.91,23.92,23.91,23.92,302.0
2025-06-23 18:00:00-04:00,23.86,24.0799,23.85,24.0799,6065.0
2025-06-23 19:00:00-04:00,23.95,24.08,23.95,24.08,1125.0
2025-06-24 04:00:00-04:00,24.11,24.11,24.11,24.11,2059.0
2025-06-24 07:00:00-04:00,24.1,24.15,24.1,24.15,1568.0
2025-06-24 08:00:00-04:00,24.19,24.256,24.14,24.17,7291.0
2025-06-24 09:00:00-04:00,24.16,24.4,24.15,24.25,622470.0
2025-06-24 10:00:00-04:00,24.24,24.53,24.24,24.51,862885.0
2025-06-24 11:00:00-04:00,24.51,24.595,24.42,24.425,686317.0
2025-06-24 12:00:00-04:00,24.43,24.48,24.39,24.42,439384.0
2025-06-24 13:00:00-04:00,24.415,24.445,24.36,24.375,435660.0
2025-06-24 14:00:00-04:00,24.38,24.435,24.36,24.42,571308.0
2025-06-24 15:00:00-04:00,24.4145,24.565,24.4145,24.54,2153871.0
2025-06-24 16:00:00-04:00,24.54,24.65,24.28,24.28,1740651.0
2025-06-24 17:00:00-04:00,24.56,24.56,24.5,24.5,402.0
2025-06-24 18:00:00-04:00,24.57,24.65,24.57,24.65,5021.0
2025-06-24 19:00:00-04:00,24.5,24.5,24.3477,24.3477,605.0
2025-06-25 04:00:00-04:00,24.59,24.59,24.59,24.59,220.0
2025-06-25 06:00:00-04:00,24.64,24.65,24.63,24.63,1276.0
2025-06-25 08:00:00-04:00,24.54,24.6586,24.5001,24.64,864.0
2025-06-25 09:00:00-04:00,24.57,24.6597,24.34,24.475,714347.0
2025-06-25 10:00:00-04:00,24.475,24.5,24.305,24.475,1044992.0
2025-06-25 11:00:00-04:00,24.475,24.48,24.34,24.38,756243.0
2025-06-25 12:00:00-04:00,24.385,24.46,24.38,24.395,616962.0
2025-06-25 13:00:00-04:00,24.395,24.41,24.31,24.38,664657.0
2025-06-25 14:00:00-04:00,24.38,24.45,24.335,24.445,813932.0
2025-06-25 15:00:00-04:00,24.445,24.54,24.425,24.525,1921506.0
2025-06-25 16:00:00-04:00,24.53,24.53,24.49,24.5,1393160.0
2025-06-25 17:00:00-04:00,24.39,24.39,24.39,24.39,327.0
2025-06-26 04:00:00-04:00,24.68,24.68,24.68,24.68,201.0
2025-06-26 07:00:00-04:00,24.64,24.64,24.64,24.64,100.0
2025-06-26 08:00:00-04:00,24.55,24.63,24.55,24.63,460.0
2025-06-26 09:00:00-04:00,24.67,24.84,24.5,24.52,459467.0
2025-06-26 10:00:00-04:00,24.52,24.69,24.47,24.63,843821.0
2025-06-26 11:00:00-04:00,24.635,24.7,24.59,24.61,675077.0
2025-06-26 12:00:00-04:00,24.605,24.74,24.605,24.735,490549.0
2025-06-26 13:00:00-04:00,24.7381,24.7555,24.67,24.685,633492.0
2025-06-26 14:00:00-04:00,24.685,24.75,24.6616,24.6616,766169.0
2025-06-26 15:00:00-04:00,24.665,24.75,24.63,24.735,1873606.0
2025-06-26 16:00:00-04:00,24.735,24.735,24.63,24.63,1076137.0
2025-06-26 17:00:00-04:00,24.78,24.78,24.78,24.78,261.0
2025-06-26 18:00:00-04:00,24.5,24.5,24.5,24.5,164.0
2025-06-27 06:00:00-04:00,24.81,24.81,24.81,24.81,100.0
2025-06-27 07:00:00-04:00,24.67,24.83,24.67,24.83,884.0
2025-06-27 08:00:00-04:00,24.7998,24.83,24.75,24.75,2475.0
2025-06-27 09:00:00-04:00,24.7506,24.88,24.73,24.84,431082.0
2025-06-27 10:00:00-04:00,24.84,24.97,24.835,24.94,719251.0
2025-06-27 11:00:00-04:00,24.935,24.95,24.76,24.785,534629.0
2025-06-27 12:00:00-04:00,24.785,24.86,24.7501,24.83,499561.0
2025-06-27 13:00:00-04:00,24.83,24.865,24.705,24.735,674732.0
2025-06-27 14:00:00-04:00,24.73,24.74,24.445,24.445,705375.0
2025-06-27 15:00:00-04:00,24.445,24.79,24.43,24.765,2281574.0
2025-06-27 16:00:00-04:00,24.77,24.8,24.6,24.6,5535243.0
2025-06-27 19:00:00-04:00,24.74,24.74,24.74,24.74,180.0
2025-06-30 04:00:00-04:00,24.81,24.81,24.81,24.81,870.0
2025-06-30 06:00:00-04:00,24.95,24.95,24.95,24.95,480.0
2025-06-30 07:00:00-04:00,24.89,24.89,24.87,24.88,357.0
2025-06-30 08:00:00-04:00,24.9585,24.9695,24.82,24.82,2067.0
2025-06-30 09:00:00-04:00,24.91,24.95,24.52,24.705,628615.0
2025-06-30 10:00:00-04:00,24.705,24.93,24.705,24.825,1265731.0
2025-06-30 11:00:00-04:00,24.825,24.84,24.505,24.525,1402071.0
2025-06-30 12:00:00-04:00,24.53,24.555,24.4,24.495,956886.0
2025-06-30 13:00:00-04:00,24.5,24.52,24.395,24.405,851746.0
2025-06-30 14:00:00-04:00,24.4,24.4767,24.3533,24.405,994811.0
2025-06-30 15:00:00-04:00,24.4,24.535,24.4,24.46,2041606.0
2025-06-30 16:00:00-04:00,24.46,24.46,24.46,24.46,2747343.0
2025-06-30 17:00:00-04:00,24.45,24.45,24.45,24.45,506.0
2025-07-01 08:00:00-04:00,24.45,24.6,24.3503,24.36,5096.0
2025-07-01 09:00:00-04:00,24.36,24.635,24.3,24.55,671201.0
2025-07-01 10:00:00-04:00,24.54,25.055,24.5332,25.03,1515477.0
2025-07-01 11:00:00-04:00,25.03,25.68,25.02,25.555,1833908.0
2025-07-01 12:00:00-04:00,25.56,25.82,25.2624,25.265,1570584.0
2025-07-01 13:00:00-04:00,25.265,25.44,25.22,25.405,957142.0
2025-07-01 14:00:00-04:00,25.405,25.45,25.34,25.395,814222.0
2025-07-01 15:00:00-04:00,25.39,25.57,25.29,25.495,3922359.0
2025-07-01 16:00:00-04:00,25.5,25.5,25.47,25.5,1797771.0
2025-07-01 18:00:00-04:00,25.46,25.46,25.3547,25.3642,819.0
2025-07-01 19:00:00-04:00,25.4,25.4,25.4,25.4,600.0
2025-07-02 07:00:00-04:00,25.52,25.53,25.51,25.51,748.0
2025-07-02 08:00:00-04:00,25.49,25.5109,25.4068,25.4068,1667.0
2025-07-02 09:00:00-04:00,25.57,25.68,25.25,25.47,678126.0
2025-07-02 10:00:00-04:00,25.46,25.85,25.405,25.725,1174295.0
2025-07-02 11:00:00-04:00,25.725,25.96,25.72,25.775,1083644.0
2025-07-02 12:00:00-04:00,25.78,25.78,25.65,25.675,823317.0
2025-07-02 13:00:00-04:00,25.675,25.77,25.63,25.755,732502.0
2025-07-02 14:00:00-04:00,25.755,25.825,25.67,25.805,656104.0
2025-07-02 15:00:00-04:00,25.8033,25.915,25.7525,25.835,1637070.0
2025-07-02 16:00:00-04:00,25.85,25.85,25.85,25.85,1584574.0
2025-07-02 17:00:00-04:00,25.85,25.86,25.82,25.86,1127.0
2025-07-02 18:00:00-04:00,25.8202,25.8202,25.8202,25.8202,1000.0
2025-07-02 19:00:00-04:00,25.82,25.82,25.82,25.82,1499.0
2025-07-03 05:00:00-04:00,25.85,25.86,25.81,25.84,1779.0
2025-07-03 07:00:00-04:00,25.91,25.92,25.78,25.78,3193.0
2025-07-03 08:00:00-04:00,25.9,25.98,25.71,25.71,3677.0
2025-07-03 09:00:00-04:00,25.91,26.235,25.91,26.1,712626.0
2025-07-03 10:00:00-04:00,26.1,26.255,26.09,26.14,1017363.0
2025-07-03 11:00:00-04:00,26.145,26.15,26.0112,26.085,591763.0
2025-07-03 12:00:00-04:00,26.085,26.12,25.98,26.0,1422798.0
2025-07-03 13:00:00-04:00,26.0,26.0,25.9098,26.0,907372.0
2025-07-03 15:00:00-04:00,25.91,25.95,25.88,25.9,1961.0
2025-07-07 04:00:00-04:00,26.0,26.0,25.98,25.98,500.0
2025-07-07 05:00:00-04:00,25.72,25.72,25.72,25.72,100.0
2025-07-07 07:00:00-04:00,25.97,25.97,25.87,25.89,2810.0
2025-07-07 08:00:00-04:00,25.8273,25.9,25.8273,25.9,6964.0
2025-07-07 09:00:00-04:00,25.8511,25.925,25.75,25.91,511213.0
2025-07-07 10:00:00-04:00,25.905,25.96,25.67,25.69,679964.0
2025-07-07 11:00:00-04:00,25.69,25.7,25.53,25.615,945764.0
2025-07-07 12:00:00-04:00,25.615,25.72,25.51,25.515,737380.0
2025-07-07 13:00:00-04:00,25.515,25.55,25.365,25.405,597105.0
2025-07-07 14:00:00-04:00,25.41,25.435,25.22,25.405,561812.0
2025-07-07 15:00:00-04:00,25.405,25.43,25.28,25.35,1417342.0
2025-07-07 16:00:00-04:00,25.34,25.485,25.34,25.485,1170134.0
2025-07-07 17:00:00-04:00,25.34,25.34,25.34,25.34,72342.0
2025-07-07 18:00:00-04:00,25.3273,25.3273,25.22,25.22,661.0
2025-07-08 05:00:00-04:00,25.31,25.31,25.31,25.31,180.0
2025-07-08 07:00:00-04:00,25.49,25.49,25.49,25.49,100.0
2025-07-08 09:00:00-04:00,25.39,25.57,25.2602,25.385,583930.0
2025-07-08 10:00:00-04:00,25.385,25.89,25.265,25.855,1340312.0
2025-07-08 11:00:00-04:00,25.855,26.015,25.635,25.77,1053326.0
2025-07-08 12:00:00-04:00,25.775,25.89,25.725,25.7414,536710.0
2025-07-08 13:00:00-04:00,25.745,25.795,25.615,25.785,565205.0
2025-07-08 14:00:00-04:00,25.785,25.89,25.75,25.84,535941.0
2025-07-08 15:00:00-04:00,25.835,25.89,25.76,25.815,1611798.0
2025-07-08 16:00:00-04:00,25.8,25.82,25.6274,25.82,1692022.0
2025-07-09 07:00:00-04:00,25.79,25.83,25.79,25.81,2044.0
2025-07-09 08:00:00-04:00,25.8003,25.84,25.8003,25.84,1675.0
2025-07-09 09:00:00-04:00,25.9397,25.95,25.685,25.76,429815.0
2025-07-09 10:00:00-04:00,25.77,25.825,25.37,25.3814,1169674.0
2025-07-09 11:00:00-04:00,25.385,25.425,25.275,25.37,1274275.0
2025-07-09 12:00:00-04:00,25.37,25.495,25.345,25.48,437633.0
2025-07-09 13:00:00-04:00,25.485,25.63,25.4847,25.625,409488.0
2025-07-09 14:00:00-04:00,25.63,25.65,25.53,25.645,398925.0
2025-07-09 15:00:00-04:00,25.645,25.67,25.56,25.63,1158531.0
2025-07-09 16:00:00-04:00,25.62,25.67,25.5529,25.67,948224.0
2025-07-10 04:00:00-04:00,25.62,25.62,25.62,25.62,248.0
2025-07-10 07:00:00-04:00,25.6,25.6,25.6,25.6,176.0
2025-07-10 08:00:00-04:00,25.66,25.66,25.5,25.6594,3600.0
2025-07-10 09:00:00-04:00,25.63,25.86,25.5904,25.84,511680.0
2025-07-10 10:00:00-04:00,25.845,26.265,25.845,26.145,1062907.0
2025-07-10 11:00:00-04:00,26.14,26.235,25.68,25.755,1230442.0
2025-07-10 12:00:00-04:00,25.75,25.92,25.75,25.905,631894.0
2025-07-10 13:00:00-04:00,25.905,25.96,25.865,25.88,356119.0
2025-07-10 14:00:00-04:00,25.885,25.94,25.835,25.845,404784.0
2025-07-10 15:00:00-04:00,25.845,25.8753,25.69,25.725,1249613.0
2025-07-10 16:00:00-04:00,25.73,25.73,25.73,25.73,956741.0
2025-07-10 17:00:00-04:00,25.7517,25.76,25.7517,25.76,330.0
2025-07-10 19:00:00-04:00,25.88,25.8897,25.88,25.8897,1225.0
2025-07-11 04:00:00-04:00,25.68,25.7,25.68,25.7,500.0
2025-07-11 05:00:00-04:00,25.67,25.68,25.67,25.68,634.0
