timestamp,open,high,low,close,volume
2025-06-16 13:00:00-04:00,155.98,156.3999,155.74,156.02,483269.0
2025-06-16 14:00:00-04:00,155.975,156.22,155.66,156.11,517502.0
2025-06-16 15:00:00-04:00,156.08,156.89,156.03,156.89,1755859.0
2025-06-16 16:00:00-04:00,156.89,157.5,156.29,157.0,2782803.0
2025-06-16 17:00:00-04:00,157.02,157.02,157.0,157.0,1226.0
2025-06-16 18:00:00-04:00,156.59,156.64,156.58,156.64,652.0
2025-06-16 19:00:00-04:00,156.61,156.61,156.17,156.17,2673.0
2025-06-17 04:00:00-04:00,156.05,156.07,156.0,156.0,1885.0
2025-06-17 05:00:00-04:00,155.83,155.98,155.74,155.98,1253.0
2025-06-17 07:00:00-04:00,156.12,156.2,156.12,156.2,712.0
2025-06-17 08:00:00-04:00,156.0,156.5,156.0,156.3,9769.0
2025-06-17 09:00:00-04:00,156.17,157.06,155.9513,156.98,697053.0
2025-06-17 10:00:00-04:00,156.98,157.58,156.6506,157.02,807667.0
2025-06-17 11:00:00-04:00,157.015,157.4,156.18,156.18,743171.0
2025-06-17 12:00:00-04:00,156.18,156.65,155.38,155.44,598799.0
2025-06-17 13:00:00-04:00,155.37,155.43,154.43,154.85,755016.0
2025-06-17 14:00:00-04:00,154.82,155.06,154.44,155.06,584084.0
2025-06-17 15:00:00-04:00,155.06,155.19,154.39,154.47,1479193.0
2025-06-17 16:00:00-04:00,154.46,156.0,154.3,154.35,1381924.0
2025-06-17 17:00:00-04:00,154.29,154.29,154.29,154.29,951.0
2025-06-17 18:00:00-04:00,154.34,155.0,154.2,155.0,3293.0
2025-06-17 19:00:00-04:00,154.0001,154.5,154.0,154.5,1005.0
2025-06-18 04:00:00-04:00,154.73,154.83,154.7,154.73,3003.0
2025-06-18 06:00:00-04:00,154.86,154.86,154.61,154.69,2154.0
2025-06-18 07:00:00-04:00,154.68,155.0,154.53,154.93,2747.0
2025-06-18 08:00:00-04:00,154.45,155.4999,154.45,155.2,3133.0
2025-06-18 09:00:00-04:00,155.15,155.36,153.9,155.125,469377.0
2025-06-18 10:00:00-04:00,155.125,156.0994,155.02,155.165,674912.0
2025-06-18 11:00:00-04:00,155.155,155.46,154.7801,155.11,817040.0
2025-06-18 12:00:00-04:00,155.11,155.375,154.935,155.04,323565.0
2025-06-18 13:00:00-04:00,155.011,155.19,154.3,155.07,722877.0
2025-06-18 14:00:00-04:00,155.01,155.57,153.29,153.445,723861.0
2025-06-18 15:00:00-04:00,153.46,154.06,153.15,153.67,1514661.0
2025-06-18 16:00:00-04:00,153.63,154.19,153.63,153.94,1388032.0
2025-06-18 17:00:00-04:00,153.82,153.82,153.4,153.64,2772.0
2025-06-18 18:00:00-04:00,153.58,153.58,153.3817,153.3817,1353.0
2025-06-20 04:00:00-04:00,153.63,153.63,153.4,153.48,1295.0
2025-06-20 05:00:00-04:00,153.5,153.52,153.5,153.52,621.0
2025-06-20 06:00:00-04:00,153.65,153.65,153.65,153.65,212.0
2025-06-20 07:00:00-04:00,153.51,153.94,153.04,153.91,7235.0
2025-06-20 08:00:00-04:00,153.6,154.54,153.15,154.54,4960.0
2025-06-20 09:00:00-04:00,154.35,155.15,153.71,153.85,1819051.0
2025-06-20 10:00:00-04:00,153.84,154.15,150.79,151.02,741277.0
2025-06-20 11:00:00-04:00,150.98,152.335,150.63,151.7714,833701.0
2025-06-20 12:00:00-04:00,151.74,152.3837,151.73,152.01,348492.0
2025-06-20 13:00:00-04:00,151.98,152.245,151.12,151.87,424928.0
2025-06-20 14:00:00-04:00,151.85,152.565,151.81,151.98,417392.0
2025-06-20 15:00:00-04:00,151.96,151.99,151.04,151.291,2053421.0
2025-06-20 16:00:00-04:00,151.32,151.995,151.302,151.995,5859316.0
2025-06-20 17:00:00-04:00,151.89,152.01,151.7,151.95,3917.0
2025-06-20 18:00:00-04:00,151.75,151.95,151.5,151.5,2006.0
2025-06-20 19:00:00-04:00,151.75,151.75,151.74,151.75,406.0
2025-06-23 04:00:00-04:00,151.6,152.15,151.6,151.78,3953.0
2025-06-23 05:00:00-04:00,151.73,151.73,151.55,151.55,1275.0
2025-06-23 06:00:00-04:00,151.7,151.79,151.51,151.51,1617.0
2025-06-23 07:00:00-04:00,151.4,151.5,150.99,150.99,1254.0
2025-06-23 08:00:00-04:00,150.8001,151.9578,150.36,151.39,6207.0
2025-06-23 09:00:00-04:00,151.63,152.8,151.0,151.85,554010.0
2025-06-23 10:00:00-04:00,151.87,152.5,151.52,151.53,650614.0
2025-06-23 11:00:00-04:00,151.535,151.7755,151.0264,151.305,511779.0
2025-06-23 12:00:00-04:00,151.33,151.37,149.683,150.2801,702734.0
2025-06-23 13:00:00-04:00,150.34,152.81,150.23,152.685,581253.0
2025-06-23 14:00:00-04:00,152.72,153.52,152.67,152.83,530695.0
2025-06-23 15:00:00-04:00,152.86,153.34,152.5701,153.139,1112403.0
2025-06-23 16:00:00-04:00,153.14,153.5,152.97,153.08,1453781.0
2025-06-23 17:00:00-04:00,153.3,153.3,153.19,153.2,850.0
2025-06-23 18:00:00-04:00,153.33,155.0,153.33,154.02,2843.0
2025-06-23 19:00:00-04:00,154.3647,154.8,153.73,154.55,8041.0
2025-06-24 04:00:00-04:00,155.0,155.81,155.0,155.46,2983.0
2025-06-24 05:00:00-04:00,155.87,155.87,155.87,155.87,300.0
2025-06-24 06:00:00-04:00,155.58,155.66,155.46,155.65,1301.0
2025-06-24 07:00:00-04:00,155.55,155.55,155.02,155.21,7784.0
2025-06-24 08:00:00-04:00,155.2,156.0,154.7,155.2,17692.0
2025-06-24 09:00:00-04:00,155.21,156.07,154.15,155.04,606855.0
2025-06-24 10:00:00-04:00,155.04,155.79,154.9,155.6142,806128.0
2025-06-24 11:00:00-04:00,155.69,156.3,155.31,155.37,443375.0
2025-06-24 12:00:00-04:00,155.365,155.935,155.3,155.7,359815.0
2025-06-24 13:00:00-04:00,155.68,155.79,155.3363,155.56,399622.0
2025-06-24 14:00:00-04:00,155.57,155.799,155.27,155.3,544816.0
2025-06-24 15:00:00-04:00,155.32,155.78,154.975,155.7,1719518.0
2025-06-24 16:00:00-04:00,155.71,155.71,155.12,155.3,2321095.0
2025-06-24 17:00:00-04:00,155.25,155.65,155.15,155.31,2545.0
2025-06-24 18:00:00-04:00,155.2418,155.61,155.2418,155.61,588.0
2025-06-24 19:00:00-04:00,155.65,155.87,155.65,155.81,2863.0
2025-06-25 04:00:00-04:00,156.06,156.06,155.89,155.89,1384.0
2025-06-25 05:00:00-04:00,156.12,156.13,156.12,156.13,413.0
2025-06-25 06:00:00-04:00,156.0,156.1,156.0,156.1,5562.0
2025-06-25 07:00:00-04:00,156.0,156.24,155.96,156.24,6770.0
2025-06-25 08:00:00-04:00,155.99,156.3468,155.99,156.25,5788.0
2025-06-25 09:00:00-04:00,156.25,156.44,154.59,155.015,621177.0
2025-06-25 10:00:00-04:00,155.015,155.85,154.87,155.63,622758.0
2025-06-25 11:00:00-04:00,155.63,156.53,155.24,156.245,529051.0
2025-06-25 12:00:00-04:00,156.2315,156.5317,155.5,155.87,400072.0
2025-06-25 13:00:00-04:00,155.9,155.99,154.9801,155.21,395659.0
2025-06-25 14:00:00-04:00,155.12,155.96,154.9801,155.94,368390.0
2025-06-25 15:00:00-04:00,155.92,156.09,155.59,155.94,1038046.0
2025-06-25 16:00:00-04:00,155.95,156.485,155.93,156.01,1168739.0
2025-06-25 17:00:00-04:00,156.05,156.19,156.01,156.01,353.0
2025-06-25 18:00:00-04:00,156.06,156.1482,156.0,156.0,1207.0
2025-06-25 19:00:00-04:00,155.85,155.85,155.85,155.85,305.0
2025-06-26 04:00:00-04:00,156.59,156.78,156.53,156.78,1380.0
2025-06-26 05:00:00-04:00,156.84,156.84,156.7,156.7,767.0
2025-06-26 06:00:00-04:00,156.99,156.99,156.99,156.99,152.0
2025-06-26 07:00:00-04:00,157.0,157.23,156.95,156.98,2485.0
2025-06-26 08:00:00-04:00,156.64,157.03,156.12,156.5,7407.0
2025-06-26 09:00:00-04:00,156.79,157.11,155.91,157.07,645232.0
2025-06-26 10:00:00-04:00,157.11,158.225,157.01,157.765,654361.0
2025-06-26 11:00:00-04:00,157.765,157.83,156.915,157.34,780780.0
2025-06-26 12:00:00-04:00,157.33,157.53,157.26,157.41,339477.0
2025-06-26 13:00:00-04:00,157.415,157.95,157.34,157.85,359248.0
2025-06-26 14:00:00-04:00,157.87,158.42,157.76,158.195,475051.0
2025-06-26 15:00:00-04:00,158.21,158.35,157.51,158.19,1509345.0
2025-06-26 16:00:00-04:00,158.134,158.19,157.2088,158.18,1422675.0
2025-06-26 17:00:00-04:00,158.27,158.27,158.01,158.01,234.0
2025-06-26 18:00:00-04:00,158.28,158.36,158.28,158.28,1315.0
2025-06-26 19:00:00-04:00,158.36,158.36,158.36,158.36,100.0
2025-06-27 04:00:00-04:00,158.9,159.39,158.9,159.25,2877.0
2025-06-27 05:00:00-04:00,159.2,159.26,159.07,159.26,1696.0
2025-06-27 06:00:00-04:00,159.3,159.49,159.22,159.28,2368.0
2025-06-27 07:00:00-04:00,159.07,159.2,158.86,159.2,3805.0
2025-06-27 08:00:00-04:00,159.19,159.46,158.6,158.86,10811.0
2025-06-27 09:00:00-04:00,158.6,160.59,158.32,160.37,643908.0
2025-06-27 10:00:00-04:00,160.43,161.1,159.66,160.315,928461.0
2025-06-27 11:00:00-04:00,160.315,160.49,159.57,159.68,626938.0
2025-06-27 12:00:00-04:00,159.68,159.71,158.88,159.175,359948.0
2025-06-27 13:00:00-04:00,159.155,159.155,158.1685,158.53,413742.0
2025-06-27 14:00:00-04:00,158.555,158.6092,157.6027,157.72,697006.0
2025-06-27 15:00:00-04:00,157.68,159.06,157.57,158.55,2143049.0
2025-06-27 16:00:00-04:00,158.54,159.3114,158.2762,158.2762,9934185.0
2025-06-27 17:00:00-04:00,158.2,158.7,158.2,158.69,1313.0
2025-06-27 18:00:00-04:00,158.42,158.78,158.42,158.78,425.0
2025-06-30 04:00:00-04:00,159.85,159.9,159.85,159.9,1718.0
2025-06-30 05:00:00-04:00,159.81,159.81,159.64,159.64,836.0
2025-06-30 06:00:00-04:00,159.8,159.81,159.77,159.77,480.0
2025-06-30 07:00:00-04:00,159.52,159.52,159.52,159.52,463.0
2025-06-30 08:00:00-04:00,159.75,160.0,159.21,159.22,23978.0
2025-06-30 09:00:00-04:00,159.25,159.45,157.8,158.165,699112.0
2025-06-30 10:00:00-04:00,158.14,158.67,157.8,158.32,710933.0
2025-06-30 11:00:00-04:00,158.33,159.66,158.22,159.48,705732.0
2025-06-30 12:00:00-04:00,159.432,159.86,159.05,159.38,355913.0
2025-06-30 13:00:00-04:00,159.4,159.46,158.65,159.075,476162.0
2025-06-30 14:00:00-04:00,159.0722,159.2,158.45,158.8,362773.0
2025-06-30 15:00:00-04:00,158.82,159.53,158.72,159.22,1361989.0
2025-06-30 16:00:00-04:00,159.26,159.26,159.01,159.11,2559496.0
2025-06-30 17:00:00-04:00,159.11,159.11,159.11,159.11,117.0
2025-06-30 19:00:00-04:00,159.0123,159.0123,159.0123,159.0123,366.0
2025-07-01 04:00:00-04:00,158.83,158.87,158.8,158.8,577.0
2025-07-01 05:00:00-04:00,158.71,158.71,158.71,158.71,120.0
2025-07-01 06:00:00-04:00,158.49,158.49,158.49,158.49,131.0
2025-07-01 07:00:00-04:00,158.64,158.67,158.64,158.67,386.0
2025-07-01 08:00:00-04:00,159.09,159.26,158.0,158.2,21647.0
2025-07-01 09:00:00-04:00,158.44,158.9,157.98,158.05,569805.0
2025-07-01 10:00:00-04:00,158.05,159.11,157.98,158.8109,720324.0
2025-07-01 11:00:00-04:00,158.855,160.11,158.01,159.86,996329.0
2025-07-01 12:00:00-04:00,159.89,161.65,159.56,159.69,1100315.0
2025-07-01 13:00:00-04:00,159.71,160.57,159.71,160.24,628690.0
2025-07-01 14:00:00-04:00,160.24,160.64,160.16,160.5304,774649.0
2025-07-01 15:00:00-04:00,160.5,160.5,159.17,159.37,2108050.0
2025-07-01 16:00:00-04:00,159.4,159.6,159.29,159.6,1810273.0
2025-07-01 17:00:00-04:00,159.25,159.7417,159.25,159.7417,1229.0
2025-07-01 18:00:00-04:00,159.5,159.7,159.5,159.7,360.0
2025-07-01 19:00:00-04:00,159.39,159.75,159.39,159.51,1412.0
2025-07-02 04:00:00-04:00,159.83,159.83,159.83,159.83,401.0
2025-07-02 05:00:00-04:00,159.71,159.72,159.7,159.72,1086.0
2025-07-02 06:00:00-04:00,159.66,159.88,159.55,159.55,4077.0
2025-07-02 07:00:00-04:00,159.86,159.86,159.44,159.44,1854.0
2025-07-02 08:00:00-04:00,159.51,160.4,158.51,158.98,336107.0
2025-07-02 09:00:00-04:00,158.7,160.365,158.53,159.48,579751.0
2025-07-02 10:00:00-04:00,159.48,160.92,158.8,160.68,1119259.0
2025-07-02 11:00:00-04:00,160.69,162.0386,160.67,161.215,1071485.0
2025-07-02 12:00:00-04:00,161.21,161.545,160.99,161.49,729051.0
2025-07-02 13:00:00-04:00,161.46,162.07,161.36,162.0418,426023.0
2025-07-02 14:00:00-04:00,162.04,162.7193,161.93,162.47,645397.0
2025-07-02 15:00:00-04:00,162.48,162.79,161.33,162.295,1918350.0
2025-07-02 16:00:00-04:00,162.32,162.32,161.1704,162.15,1686037.0
2025-07-02 17:00:00-04:00,162.25,162.3,161.2721,162.3,1672.0
2025-07-02 18:00:00-04:00,161.21,162.31,161.21,162.18,1002.0
2025-07-02 19:00:00-04:00,162.2,162.76,162.2,162.3,2386.0
2025-07-03 04:00:00-04:00,162.74,163.0,162.74,162.8,4276.0
2025-07-03 05:00:00-04:00,162.87,163.2,162.87,163.15,5601.0
2025-07-03 06:00:00-04:00,162.92,163.0,162.88,163.0,2191.0
2025-07-03 07:00:00-04:00,162.95,163.4,162.91,163.33,3500.0
2025-07-03 08:00:00-04:00,162.94,163.7,162.7,163.3,7552.0
2025-07-03 09:00:00-04:00,163.4,163.63,162.77,163.225,551156.0
2025-07-03 10:00:00-04:00,163.225,163.86,162.985,163.37,853201.0
2025-07-03 11:00:00-04:00,163.37,163.9573,162.95,162.97,832184.0
2025-07-03 12:00:00-04:00,162.97,163.2629,162.09,162.26,1011402.0
2025-07-03 13:00:00-04:00,162.21,162.22,162.0,162.17,935682.0
2025-07-03 14:00:00-04:00,162.01,162.2,162.01,162.04,913.0
2025-07-03 15:00:00-04:00,162.08,162.08,162.0,162.01,3417.0
2025-07-03 16:00:00-04:00,162.01,162.1967,162.01,162.17,1201.0
2025-07-07 04:00:00-04:00,161.84,161.84,161.11,161.15,3775.0
2025-07-07 05:00:00-04:00,161.21,161.39,161.17,161.39,1222.0
2025-07-07 06:00:00-04:00,161.72,161.81,161.7,161.8,1435.0
2025-07-07 07:00:00-04:00,161.78,161.78,161.7,161.7,3852.0
2025-07-07 08:00:00-04:00,161.9073,161.91,161.1,161.7,11048.0
2025-07-07 09:00:00-04:00,161.56,161.56,158.96,159.73,864468.0
2025-07-07 10:00:00-04:00,159.71,159.785,157.96,158.105,938494.0
2025-07-07 11:00:00-04:00,158.14,159.28,157.57,159.16,625614.0
2025-07-07 12:00:00-04:00,159.15,159.705,158.4329,158.64,496534.0
2025-07-07 13:00:00-04:00,158.68,159.44,158.5,158.57,406828.0
2025-07-07 14:00:00-04:00,158.57,158.76,157.8101,158.49,611698.0
2025-07-07 15:00:00-04:00,158.48,158.64,157.74,158.09,1589427.0
2025-07-07 16:00:00-04:00,158.09,158.27,157.81,157.81,1576045.0
2025-07-07 17:00:00-04:00,158.09,158.09,157.72,157.82,23374.0
2025-07-07 18:00:00-04:00,157.8901,158.1,157.8901,158.1,924.0
2025-07-07 19:00:00-04:00,158.1,158.1,158.0,158.0,1093.0
2025-07-08 04:00:00-04:00,158.84,158.92,158.66,158.66,1297.0
2025-07-08 07:00:00-04:00,158.8,159.07,158.8,158.9,1970.0
2025-07-08 08:00:00-04:00,158.9,159.1,158.4,158.6,147189.0
2025-07-08 09:00:00-04:00,158.85,159.76,158.58,158.97,466607.0
2025-07-08 10:00:00-04:00,158.95,160.41,158.61,160.13,857517.0
2025-07-08 11:00:00-04:00,160.155,161.83,160.03,160.17,880223.0
2025-07-08 12:00:00-04:00,160.17,160.84,159.97,160.45,655371.0
2025-07-08 13:00:00-04:00,160.45,160.63,159.435,159.965,385797.0
2025-07-08 14:00:00-04:00,159.965,160.49,159.83,160.07,358818.0
2025-07-08 15:00:00-04:00,160.07,160.24,159.13,159.41,1384816.0
2025-07-08 16:00:00-04:00,159.45,159.68,159.0776,159.68,1418831.0
2025-07-08 17:00:00-04:00,159.2,159.2,159.2,159.2,187.0
2025-07-08 18:00:00-04:00,159.42,159.68,159.28,159.65,1277.0
2025-07-08 19:00:00-04:00,159.48,159.5999,159.48,159.5999,1494.0
2025-07-09 04:00:00-04:00,159.84,159.84,159.84,159.84,100.0
2025-07-09 05:00:00-04:00,160.48,160.48,160.48,160.48,101.0
2025-07-09 06:00:00-04:00,160.32,160.32,160.06,160.06,4178.0
2025-07-09 07:00:00-04:00,160.17,160.17,160.17,160.17,187.0
2025-07-09 08:00:00-04:00,160.48,160.48,159.49,160.0,4388.0
2025-07-09 09:00:00-04:00,160.1,161.4838,159.14,160.48,505732.0
2025-07-09 10:00:00-04:00,160.52,160.7099,158.595,158.71,522399.0
2025-07-09 11:00:00-04:00,158.75,159.14,158.25,158.61,442574.0
2025-07-09 12:00:00-04:00,158.615,159.1,158.54,158.98,324152.0
2025-07-09 13:00:00-04:00,158.98,159.5192,158.96,159.385,286446.0
2025-07-09 14:00:00-04:00,159.375,159.55,159.06,159.34,364394.0
2025-07-09 15:00:00-04:00,159.34,159.5,158.94,159.34,830656.0
2025-07-09 16:00:00-04:00,159.35,159.412,159.33,159.35,863920.0
2025-07-09 17:00:00-04:00,159.35,159.36,159.35,159.36,339.0
2025-07-09 18:00:00-04:00,159.49,159.69,159.49,159.5977,747.0
2025-07-09 19:00:00-04:00,159.0,159.0,159.0,159.0,250.0
2025-07-10 04:00:00-04:00,159.42,159.43,159.28,159.28,786.0
2025-07-10 05:00:00-04:00,158.96,158.96,158.96,158.96,290.0
2025-07-10 06:00:00-04:00,159.14,159.19,159.14,159.19,302.0
2025-07-10 07:00:00-04:00,159.27,159.38,159.27,159.38,938.0
2025-07-10 08:00:00-04:00,159.3072,159.66,158.73,159.0,5496.0
2025-07-10 09:00:00-04:00,159.42,159.48,157.79,158.435,824502.0
2025-07-10 10:00:00-04:00,158.435,160.2,158.435,159.445,864081.0
2025-07-10 11:00:00-04:00,159.48,160.29,159.4619,159.805,594309.0
2025-07-10 12:00:00-04:00,159.81,159.98,159.48,159.62,334581.0
2025-07-10 13:00:00-04:00,159.63,159.982,159.6,159.83,270117.0
2025-07-10 14:00:00-04:00,159.82,159.8499,159.395,159.44,368297.0
2025-07-10 15:00:00-04:00,159.41,159.61,158.805,159.11,1273831.0
2025-07-10 16:00:00-04:00,159.09,159.29,158.91,159.09,1109355.0
2025-07-10 17:00:00-04:00,159.07,159.07,159.0,159.01,1797.0
2025-07-10 19:00:00-04:00,159.01,159.01,159.01,159.01,124.0
2025-07-11 04:00:00-04:00,158.21,158.29,158.05,158.05,3760.0
2025-07-11 05:00:00-04:00,158.09,158.09,158.05,158.05,275.0
2025-07-11 06:00:00-04:00,158.05,158.05,158.02,158.02,336.0
