Date,Open,High,Low,Close,Volume
2023-07-17 14:00:00,81.8200,82.3700,81.7800,82.2700,839147.0000
2023-07-17 18:00:00,82.2400,82.2400,82.2400,82.2400,100.0000
2023-07-18 06:00:00,82.0900,83.1800,81.7100,83.1700,173034.0000
2023-07-18 10:00:00,83.1250,84.5300,83.0600,83.9200,1247341.0000
2023-07-18 14:00:00,83.9200,83.9700,83.5400,83.5800,953975.0000
2023-07-18 18:00:00,83.1500,83.1500,83.1500,83.1500,100.0000
2023-07-19 06:00:00,83.6000,83.6700,83.0550,83.4200,257763.0000
2023-07-19 10:00:00,83.4000,83.7400,82.8400,83.7300,1023493.0000
2023-07-19 14:00:00,83.7400,84.5000,83.6600,84.5000,854519.0000
2023-07-19 18:00:00,84.3500,84.3500,84.2000,84.2000,396.0000
2023-07-20 06:00:00,84.0000,84.1400,83.0400,83.2700,150838.0000
2023-07-20 10:00:00,83.2800,83.4900,82.8500,83.2350,529070.0000
2023-07-20 14:00:00,83.2350,83.7700,83.1300,83.6200,627063.0000
2023-07-21 06:00:00,84.1400,84.3000,82.7500,83.0800,177824.0000
2023-07-21 10:00:00,83.0800,83.8300,82.9300,83.1900,497745.0000
2023-07-21 14:00:00,83.2300,83.2300,82.7200,82.7600,602168.0000
2023-07-24 06:00:00,82.9800,83.6500,82.8800,83.1500,128944.0000
2023-07-24 10:00:00,83.1800,84.4900,83.0800,84.4500,1043933.0000
2023-07-24 14:00:00,84.4500,85.0700,84.4500,84.7900,1146065.0000
2023-07-25 06:00:00,84.2600,84.9900,84.2000,84.6450,144235.0000
2023-07-25 10:00:00,84.6600,84.9750,84.4300,84.9500,718857.0000
2023-07-25 14:00:00,84.9500,85.5000,84.1701,85.5000,720249.0000
2023-07-26 06:00:00,84.9900,85.4000,84.4600,84.4600,94916.0000
2023-07-26 10:00:00,84.4400,84.5300,83.8000,83.9100,513500.0000
2023-07-26 14:00:00,83.9000,84.4900,83.8500,84.2200,615719.0000
2023-07-27 06:00:00,84.7500,85.0100,84.5000,84.9100,100286.0000
2023-07-27 10:00:00,84.9000,84.9000,83.7600,83.8600,645436.0000
2023-07-27 14:00:00,83.8700,83.8700,82.9500,83.5400,635355.0000
2023-07-28 06:00:00,84.2000,84.7100,83.3700,83.5300,94159.0000
2023-07-28 10:00:00,83.5350,83.6800,82.6400,82.8450,548493.0000
2023-07-28 14:00:00,82.8450,83.0900,82.6850,82.9000,824213.0000
2023-07-31 06:00:00,83.4000,83.7600,83.2000,83.4300,296501.0000
2023-07-31 10:00:00,83.4600,83.8700,82.9200,83.0100,781603.0000
2023-07-31 14:00:00,83.0100,83.1200,82.5800,83.0500,721690.0000
2023-07-31 18:00:00,83.1500,83.1500,83.1500,83.1500,1010.0000
2023-08-01 06:00:00,82.7500,83.3500,82.7500,83.1450,254058.0000
2023-08-01 10:00:00,83.1800,83.2300,82.4500,82.7800,814567.0000
2023-08-01 14:00:00,82.7750,83.0400,82.6775,82.7700,552698.0000
2023-08-02 02:00:00,82.1000,82.1000,81.9000,81.9000,201.0000
2023-08-02 06:00:00,82.1000,82.3500,81.5200,81.8750,120513.0000
2023-08-02 10:00:00,81.8800,82.0300,80.9400,81.4950,801279.0000
2023-08-02 14:00:00,81.4901,81.5300,81.2000,81.2400,564077.0000
2023-08-03 06:00:00,81.3000,81.5100,80.8000,80.8000,177345.0000
2023-08-03 10:00:00,80.7800,81.6611,80.6800,81.3950,848490.0000
2023-08-03 14:00:00,81.4000,81.4634,81.2200,81.3100,626131.0000
2023-08-03 18:00:00,81.4000,81.4000,81.4000,81.4000,120.0000
2023-08-04 06:00:00,81.4200,81.6400,80.6700,80.7900,189820.0000
2023-08-04 10:00:00,80.8000,81.1500,80.5200,80.5200,677664.0000
2023-08-04 14:00:00,80.5000,80.5000,79.3600,79.8700,919698.0000
2023-08-07 06:00:00,79.9500,80.4480,79.6900,79.8250,61464.0000
2023-08-07 10:00:00,79.8300,80.0600,79.5200,79.6800,428691.0000
2023-08-07 14:00:00,79.6800,80.0700,79.4750,80.0700,641004.0000
2023-08-08 06:00:00,79.5000,79.7500,78.5400,78.6400,90397.0000
2023-08-08 10:00:00,78.6800,78.9100,77.6901,78.7500,796244.0000
2023-08-08 14:00:00,78.7407,79.1800,78.6900,78.9800,731793.0000
2023-08-08 18:00:00,78.9800,78.9800,78.9800,78.9800,350.0000
2023-08-09 06:00:00,79.1600,79.4800,78.8400,79.4800,50716.0000
2023-08-09 10:00:00,79.4900,79.7100,78.7500,79.5000,498997.0000
2023-08-09 14:00:00,79.4800,79.8050,78.9150,79.0500,703656.0000
2023-08-10 06:00:00,79.7800,80.3200,79.5500,80.3200,90968.0000
2023-08-10 10:00:00,80.3100,80.5000,79.4700,79.6500,676075.0000
2023-08-10 14:00:00,79.6700,80.8900,79.6200,79.8912,893778.0000
2023-08-10 18:00:00,80.4500,80.4500,80.4500,80.4500,100.0000
2023-08-11 06:00:00,79.2500,80.2100,79.2000,79.7200,101743.0000
2023-08-11 10:00:00,79.7900,80.5800,79.1000,79.2100,583045.0000
2023-08-11 14:00:00,79.1900,79.4800,79.0750,79.2000,617804.0000
2023-08-14 06:00:00,78.9600,79.8000,78.6100,78.8550,131446.0000
2023-08-14 10:00:00,78.8650,79.4000,78.6600,79.0900,475229.0000
2023-08-14 14:00:00,79.1235,79.6200,78.8550,79.6200,443672.0000
2023-08-15 06:00:00,78.7900,78.9000,77.9900,78.1500,137962.0000
2023-08-15 10:00:00,78.1400,78.1900,77.4100,78.1100,923821.0000
2023-08-15 14:00:00,78.1100,78.6700,77.8800,78.4800,744648.0000
2023-08-15 18:00:00,78.4400,78.4400,78.4400,78.4400,106.0000
2023-08-16 06:00:00,77.5700,79.5600,77.5700,79.0400,138730.0000
2023-08-16 10:00:00,79.0200,79.2900,78.4300,78.6801,863497.0000
2023-08-16 14:00:00,78.6800,78.7250,77.9000,78.0500,816878.0000
2023-08-17 06:00:00,79.0100,79.4000,78.4800,79.2200,110793.0000
2023-08-17 10:00:00,79.2500,79.3200,78.2100,78.2300,451662.0000
2023-08-17 14:00:00,78.1900,78.2300,77.5200,77.5600,674213.0000
2023-08-17 18:00:00,77.5200,77.6200,77.5200,77.6200,400.0000
2023-08-18 06:00:00,77.4000,78.5200,77.0500,78.3500,145669.0000
2023-08-18 10:00:00,78.3200,78.8600,78.3000,78.6200,678961.0000
2023-08-18 14:00:00,78.6100,78.8200,78.4430,78.5900,553227.0000
2023-08-21 06:00:00,79.5900,79.5900,78.6200,79.4900,88832.0000
2023-08-21 10:00:00,79.4700,79.4800,78.4600,78.7300,604502.0000
2023-08-21 14:00:00,78.7400,79.1500,78.6600,78.7280,537869.0000
2023-08-22 06:00:00,79.0000,79.0000,75.6400,75.6400,387991.0000
2023-08-22 10:00:00,75.6750,75.7020,74.2100,74.3000,1485791.0000
2023-08-22 14:00:00,74.2900,74.7150,74.0000,74.2000,1412522.0000
2023-08-23 06:00:00,73.8100,74.5200,73.7400,74.3150,251243.0000
2023-08-23 10:00:00,74.3800,75.0500,74.1400,74.7300,1096331.0000
2023-08-23 14:00:00,74.7300,74.7350,74.3100,74.7100,1138595.0000
2023-08-24 06:00:00,74.9500,75.0850,74.3600,75.0570,124032.0000
2023-08-24 10:00:00,75.1100,75.1650,73.5300,73.6400,785700.0000
2023-08-24 14:00:00,73.6500,73.6800,73.0300,73.1300,802308.0000
2023-08-25 06:00:00,73.3300,73.9900,73.1900,73.2850,181023.0000
2023-08-25 10:00:00,73.3100,73.4200,72.3450,72.6800,1055754.0000
2023-08-25 14:00:00,72.6800,72.9700,72.6000,72.6700,858525.0000
2023-08-28 06:00:00,72.9900,73.5000,72.2100,73.1600,424347.0000
2023-08-28 10:00:00,73.1650,73.6000,73.0700,73.1200,1467432.0000
2023-08-28 14:00:00,73.1200,74.3900,73.0400,73.9000,2213764.0000
2023-08-28 18:00:00,74.0000,74.9000,73.9900,74.9000,13742.0000
2023-08-29 02:00:00,76.5200,76.5200,76.5200,76.5200,310.0000
2023-08-29 06:00:00,76.7000,78.3799,73.1000,78.0250,1802572.0000
2023-08-29 10:00:00,78.0450,78.9099,77.7501,77.9500,2781512.0000
2023-08-29 14:00:00,77.9500,77.9600,76.5200,76.7500,2367172.0000
2023-08-29 18:00:00,76.7200,76.9200,76.7200,76.9200,6223.0000
2023-08-30 06:00:00,77.5000,77.5000,76.2900,76.4900,280702.0000
2023-08-30 10:00:00,76.4300,76.5100,75.0250,75.8500,1449056.0000
2023-08-30 14:00:00,75.8700,76.1300,75.6250,75.9300,1015653.0000
2023-08-31 06:00:00,75.7700,76.5100,75.7200,75.8700,143036.0000
2023-08-31 10:00:00,75.8600,76.6800,75.8000,76.3400,750349.0000
2023-08-31 14:00:00,76.3600,76.6700,76.2800,76.4500,1262519.0000
2023-08-31 18:00:00,76.1000,76.1000,76.1000,76.1000,940.0000
2023-09-01 06:00:00,76.1400,76.8800,76.0400,76.3500,107658.0000
2023-09-01 10:00:00,76.3950,76.4100,74.6400,74.8600,1006041.0000
2023-09-01 14:00:00,74.8600,75.2900,74.7301,75.0000,977223.0000
2023-09-05 02:00:00,75.5000,75.5000,75.5000,75.5000,205.0000
2023-09-05 06:00:00,75.2700,75.7000,75.0000,75.3300,167114.0000
2023-09-05 10:00:00,75.3350,75.3700,74.0500,74.2300,725666.0000
2023-09-05 14:00:00,74.2300,74.4690,73.8200,73.8200,914681.0000
2023-09-05 18:00:00,74.0400,74.0400,74.0400,74.0400,100.0000
2023-09-06 02:00:00,73.8500,73.8500,73.8000,73.8000,500.0000
2023-09-06 06:00:00,73.8000,74.2100,73.4100,73.4100,133702.0000
2023-09-06 10:00:00,73.4500,73.6200,72.8300,73.2500,887300.0000
2023-09-06 14:00:00,73.2500,73.8650,73.2400,73.7400,1012906.0000
2023-09-07 06:00:00,73.8600,73.8600,72.8800,72.9700,83540.0000
2023-09-07 10:00:00,72.9600,73.1625,72.6200,73.0310,564230.0000
2023-09-07 14:00:00,73.0500,73.0800,72.6600,72.7000,1280192.0000
2023-09-07 18:00:00,72.7000,72.7000,72.7000,72.7000,114.0000
2023-09-08 06:00:00,72.7000,72.7400,72.1600,72.2201,89399.0000
2023-09-08 10:00:00,72.2500,73.1550,72.2301,73.1000,458578.0000
2023-09-08 14:00:00,73.1100,73.2500,72.9100,73.2300,683460.0000
2023-09-11 06:00:00,73.7700,73.9800,72.9450,72.9800,163265.0000
2023-09-11 10:00:00,73.0000,73.4400,72.7700,72.8618,842425.0000
2023-09-11 14:00:00,72.8600,73.0000,72.5200,73.0000,705363.0000
2023-09-12 06:00:00,73.0000,73.1700,72.6300,72.7700,94365.0000
2023-09-12 10:00:00,72.7800,73.3200,72.3100,72.9800,465176.0000
2023-09-12 14:00:00,72.9600,73.0000,72.5300,73.0000,520722.0000
2023-09-13 06:00:00,72.7800,73.4700,72.5700,72.7600,66031.0000
2023-09-13 10:00:00,72.7600,72.8200,72.0200,72.2448,513603.0000
2023-09-13 14:00:00,72.2500,73.8400,71.8000,72.1000,549082.0000
2023-09-13 18:00:00,72.8099,72.8099,71.8300,71.8300,305.0000
2023-09-14 06:00:00,73.4374,73.9800,72.0800,73.1990,150469.0000
2023-09-14 10:00:00,73.1700,73.4500,72.8200,73.4000,521955.0000
2023-09-14 14:00:00,73.4000,73.6200,73.3500,73.4500,546628.0000
2023-09-15 06:00:00,73.5500,74.4616,72.8700,72.9600,234433.0000
2023-09-15 10:00:00,72.9100,73.1000,72.5700,72.7400,526356.0000
2023-09-15 14:00:00,72.7400,73.4000,72.3600,72.3900,764789.0000
2023-09-15 18:00:00,72.4500,72.4500,72.0000,72.0000,1103.0000
2023-09-18 06:00:00,72.0000,72.0000,70.4300,70.5500,168641.0000
2023-09-18 10:00:00,70.5500,70.8800,70.3000,70.6800,625589.0000
2023-09-18 14:00:00,70.6800,70.7000,70.3600,70.6400,691073.0000
2023-09-18 18:00:00,70.6000,70.6000,70.6000,70.6000,796.0000
2023-09-19 06:00:00,70.7300,70.7300,70.1600,70.2600,97983.0000
2023-09-19 10:00:00,70.2500,71.3945,70.2200,71.3400,709176.0000
2023-09-19 14:00:00,71.3300,71.7200,71.3100,71.4400,911882.0000
2023-09-20 06:00:00,71.7000,72.1300,71.5550,71.7600,108535.0000
2023-09-20 10:00:00,71.7800,72.0350,71.2400,71.3500,719652.0000
2023-09-20 14:00:00,71.3300,71.7150,70.7500,70.8100,823695.0000
2023-09-20 18:00:00,70.7700,70.7700,70.5000,70.5000,988.0000
2023-09-21 06:00:00,70.4600,71.0300,70.0000,70.6300,215319.0000
2023-09-21 10:00:00,70.6200,71.1060,70.2500,70.6000,716867.0000
2023-09-21 14:00:00,70.6000,70.7550,69.6000,69.6000,907878.0000
2023-09-21 18:00:00,70.0600,70.0600,70.0600,70.0600,105.0000
2023-09-22 06:00:00,70.5600,70.7600,70.2800,70.4800,67894.0000
2023-09-22 10:00:00,70.4450,70.5300,69.4210,69.5200,688103.0000
2023-09-22 14:00:00,69.5300,69.5800,69.0300,69.5100,1149243.0000
2023-09-22 18:00:00,69.2500,69.2500,69.1700,69.1700,500.0000
2023-09-25 06:00:00,69.2100,69.7300,69.0000,69.5800,184704.0000
2023-09-25 10:00:00,69.5700,69.7500,69.4400,69.5400,623905.0000
2023-09-25 14:00:00,69.5400,69.9700,69.4600,69.7900,797260.0000
2023-09-26 02:00:00,69.4800,69.4800,69.4800,69.4800,100.0000
2023-09-26 06:00:00,69.4600,69.8800,69.0700,69.6300,190807.0000
2023-09-26 10:00:00,69.6200,69.7700,68.4100,68.6000,710464.0000
2023-09-26 14:00:00,68.5900,68.5900,67.9200,68.0300,807158.0000
2023-09-26 18:00:00,68.0301,68.0301,68.0301,68.0301,170.0000
2023-09-27 06:00:00,68.2000,68.5300,67.9492,68.3600,87877.0000
2023-09-27 10:00:00,68.3700,68.5226,67.7000,68.1200,638373.0000
2023-09-27 14:00:00,68.1350,68.7100,68.0700,68.3700,799024.0000
2023-09-27 18:00:00,68.5000,68.5000,68.5000,68.5000,106.0000
2023-09-28 06:00:00,68.6900,68.6900,67.7600,68.3100,71335.0000
2023-09-28 10:00:00,68.3400,68.8500,67.9500,68.8200,412348.0000
2023-09-28 14:00:00,68.8200,69.0700,68.4300,68.8500,557978.0000
2023-09-29 06:00:00,69.3000,69.4800,69.0000,69.3200,88982.0000
2023-09-29 10:00:00,69.2800,69.7900,68.8300,68.9110,589308.0000
2023-09-29 14:00:00,68.9300,69.6000,68.9000,69.4700,749003.0000
2023-10-02 02:00:00,69.3000,69.3000,69.3000,69.3000,250.0000
2023-10-02 06:00:00,69.8000,69.8700,68.7500,68.9800,117442.0000
2023-10-02 10:00:00,68.9600,69.8400,68.9500,69.4801,953328.0000
2023-10-02 14:00:00,69.5200,69.7600,68.9500,68.9500,721751.0000
2023-10-03 06:00:00,68.9700,69.2100,68.1200,68.4785,137652.0000
2023-10-03 10:00:00,68.4400,68.4500,67.1900,67.2200,649937.0000
2023-10-03 14:00:00,67.2100,67.6400,66.9900,67.1200,822386.0000
2023-10-03 18:00:00,67.1600,67.1600,67.1600,67.1600,200.0000
2023-10-04 06:00:00,67.7500,69.3500,67.7500,68.8900,320119.0000
2023-10-04 10:00:00,68.8400,68.9300,68.0200,68.5500,990099.0000
2023-10-04 14:00:00,68.5300,68.7200,68.1900,68.5600,640797.0000
2023-10-05 06:00:00,67.6139,68.4000,67.3300,67.5300,140568.0000
2023-10-05 10:00:00,67.5100,67.9200,67.3500,67.7450,508805.0000
2023-10-05 14:00:00,67.7600,68.0833,67.4400,67.6300,851958.0000
2023-10-06 06:00:00,68.0000,68.0000,67.1300,67.3500,87646.0000
2023-10-06 10:00:00,67.3500,68.9100,67.1200,68.7900,787812.0000
2023-10-06 14:00:00,68.7800,69.4200,68.6900,68.7600,1043017.0000
2023-10-09 06:00:00,67.8737,68.9400,67.8204,68.6900,109119.0000
2023-10-09 10:00:00,68.6750,70.1800,68.6300,70.1700,886804.0000
2023-10-09 14:00:00,70.1800,70.5491,69.7400,70.2500,702121.0000
2023-10-10 06:00:00,70.6200,71.2000,70.6200,70.9400,177069.0000
2023-10-10 10:00:00,70.9800,71.6100,70.8000,70.9700,946332.0000
2023-10-10 14:00:00,70.9600,71.0200,70.3000,70.3800,776964.0000
2023-10-11 06:00:00,71.1000,71.1000,70.1200,70.3200,114677.0000
2023-10-11 10:00:00,70.2950,71.1950,70.1850,71.0100,758250.0000
2023-10-11 14:00:00,71.0000,71.0900,70.6650,70.9800,513619.0000
2023-10-12 06:00:00,70.6600,71.0350,70.0500,70.3050,162887.0000
2023-10-12 10:00:00,70.2600,70.9400,69.8900,69.9800,772756.0000
2023-10-12 14:00:00,69.9800,70.4300,69.8900,70.3500,603551.0000
2023-10-12 18:00:00,70.3500,70.3500,70.3500,70.3500,352.0000
2023-10-13 06:00:00,70.2500,70.3080,69.6300,69.9950,223733.0000
2023-10-13 10:00:00,69.9700,70.2300,69.6100,69.9600,745092.0000
2023-10-13 14:00:00,69.9600,69.9800,69.2500,69.3500,731345.0000
2023-10-16 06:00:00,69.5500,70.5200,69.5500,70.0400,122497.0000
2023-10-16 10:00:00,70.0850,70.8200,69.8800,70.7850,730299.0000
2023-10-16 14:00:00,70.7700,71.0300,70.5850,70.7600,655540.0000
2023-10-17 06:00:00,69.7238,71.1400,69.7238,70.7600,113505.0000
2023-10-17 10:00:00,70.7200,71.5200,70.4700,70.7900,652065.0000
2023-10-17 14:00:00,70.7900,71.0400,70.5200,71.0300,583900.0000
2023-10-18 06:00:00,70.5900,71.0450,70.2700,70.3400,133514.0000
2023-10-18 10:00:00,70.3300,70.7100,70.0210,70.3700,712734.0000
2023-10-18 14:00:00,70.3900,70.4150,69.8250,70.2000,858194.0000
2023-10-19 02:00:00,71.5900,72.0500,71.5900,71.8800,3224.0000
2023-10-19 06:00:00,72.0000,72.8100,71.1000,71.1200,365280.0000
2023-10-19 10:00:00,71.1000,71.2100,70.0500,70.2100,1093812.0000
2023-10-19 14:00:00,70.2000,70.2300,69.0900,69.5000,894579.0000
2023-10-20 06:00:00,69.0000,69.4500,68.6250,68.7850,160053.0000
2023-10-20 10:00:00,68.7750,69.5000,68.6200,68.8900,652485.0000
2023-10-20 14:00:00,68.9100,68.9300,68.4100,68.6800,652465.0000
2023-10-20 18:00:00,68.3700,68.3700,68.3700,68.3700,477.0000
2023-10-23 06:00:00,68.3058,68.6900,67.9900,68.6400,185515.0000
2023-10-23 10:00:00,68.6300,69.2700,68.4800,68.6700,776607.0000
2023-10-23 14:00:00,68.6600,68.9800,68.1700,68.2000,641338.0000
2023-10-23 18:00:00,68.4399,68.4399,68.4399,68.4399,100.0000
2023-10-24 06:00:00,69.9000,69.9000,67.6300,68.8900,73195.0000
2023-10-24 10:00:00,68.8500,68.8600,67.6350,67.6800,594998.0000
2023-10-24 14:00:00,67.6700,68.7800,67.6100,68.7800,648574.0000
2023-10-24 18:00:00,68.2000,68.3000,68.0800,68.1100,1724.0000
2023-10-25 06:00:00,68.0000,68.3500,67.7800,67.9100,96956.0000
2023-10-25 10:00:00,67.9100,67.9150,67.3500,67.6000,688960.0000
2023-10-25 14:00:00,67.6100,67.9000,67.3500,67.3500,700225.0000
2023-10-26 06:00:00,67.2100,67.6550,66.6300,66.7150,186309.0000
2023-10-26 10:00:00,66.7100,67.6500,66.3000,66.4272,850161.0000
2023-10-26 14:00:00,66.4400,66.8600,66.0700,66.1100,726319.0000
2023-10-26 18:00:00,66.4999,66.4999,66.4999,66.4999,100.0000
2023-10-27 02:00:00,66.1200,66.2000,66.1200,66.2000,502.0000
2023-10-27 06:00:00,65.8600,66.5500,65.7400,65.8900,126504.0000
2023-10-27 10:00:00,65.8200,65.8700,64.4600,64.5300,1050113.0000
2023-10-27 14:00:00,64.5450,64.5600,64.1000,64.4100,768256.0000
2023-10-30 06:00:00,64.5400,65.0350,64.4300,64.5200,106714.0000
2023-10-30 10:00:00,64.5100,64.8400,64.0700,64.7700,651241.0000
2023-10-30 14:00:00,64.7900,64.9500,64.4500,64.4900,785175.0000
2023-10-31 06:00:00,64.8600,65.4450,64.5000,65.2450,127103.0000
2023-10-31 10:00:00,65.2200,66.6850,65.1800,66.6700,1129402.0000
2023-10-31 14:00:00,66.6750,67.0950,66.1700,66.4318,1126697.0000
2023-11-01 06:00:00,66.8500,66.8500,65.1100,65.5010,112286.0000
2023-11-01 10:00:00,65.5300,65.8300,65.0850,65.2692,657905.0000
2023-11-01 14:00:00,65.3000,66.0400,65.0100,65.9700,839808.0000
2023-11-02 06:00:00,66.4500,67.3000,66.4500,66.5800,114627.0000
2023-11-02 10:00:00,66.6100,67.3700,66.4200,66.8600,761907.0000
2023-11-02 14:00:00,66.8600,66.8600,66.3100,66.3500,939335.0000
2023-11-03 06:00:00,67.2400,67.7100,67.1400,67.5200,207500.0000
2023-11-03 10:00:00,67.5500,67.9350,67.0900,67.3100,663796.0000
2023-11-03 14:00:00,67.3100,67.5000,67.1000,67.1900,751892.0000
2023-11-03 18:00:00,67.5600,67.5600,67.5600,67.5600,100.0000
2023-11-06 09:00:00,67.3800,67.8700,66.8100,66.9700,1051900.0000
2023-11-06 13:00:00,66.9900,67.1200,66.6200,66.9600,1169178.0000
2023-11-07 05:00:00,66.7500,66.7500,66.7500,66.7500,556.0000
2023-11-07 09:00:00,66.6600,66.8200,65.5100,66.2200,893295.0000
2023-11-07 13:00:00,66.2200,66.3300,65.2150,65.5700,1405271.0000
2023-11-07 17:00:00,65.8500,67.2300,65.4200,67.0000,2478.0000
2023-11-08 05:00:00,65.6400,65.6400,65.5700,65.5700,868.0000
2023-11-08 09:00:00,65.3000,65.7445,64.2200,64.2900,1093510.0000
2023-11-08 13:00:00,64.2800,64.4600,63.8500,64.0000,1653084.0000
2023-11-08 17:00:00,64.0000,64.0000,63.9400,63.9400,656.0000
2023-11-09 05:00:00,64.2399,64.2399,64.2399,64.2399,100.0000
2023-11-09 09:00:00,64.1600,64.2400,63.6400,63.8367,764460.0000
2023-11-09 13:00:00,63.8200,63.8300,62.6802,62.8800,1033236.0000
2023-11-10 05:00:00,63.9859,63.9859,63.8000,63.8000,400.0000
2023-11-10 09:00:00,63.1000,63.5100,62.3001,63.4600,915776.0000
2023-11-10 13:00:00,63.4500,64.2600,63.2500,64.0000,1277510.0000
2023-11-10 17:00:00,63.5100,64.0900,63.5000,63.5100,1027.0000
2023-11-13 09:00:00,64.0000,64.1500,63.3900,63.8400,962482.0000
2023-11-13 13:00:00,63.8500,64.0000,63.5500,64.0000,1074316.0000
2023-11-14 05:00:00,64.3000,65.6500,64.3000,65.6370,2201.0000
2023-11-14 09:00:00,64.8200,67.0000,64.7000,65.9900,1633070.0000
