Date,Open,High,Low,Close,Volume
2024-08-20 10:00:00,4.0920,4.0920,4.0601,4.0800,15168.0000
2024-08-20 14:00:00,4.0501,4.1000,4.0500,4.0600,9106.0000
2024-08-21 06:00:00,4.0800,4.0800,4.0800,4.0800,15876.0000
2024-08-21 10:00:00,4.0950,4.0950,4.0950,4.0950,1517.0000
2024-08-21 14:00:00,4.1200,4.1200,4.0800,4.1100,5678.0000
2024-08-22 06:00:00,4.0500,4.0500,4.0500,4.0500,2642.0000
2024-08-23 06:00:00,4.0600,4.0600,4.0600,4.0600,113.0000
2024-08-23 10:00:00,4.1350,4.1500,4.1100,4.1100,1797.0000
2024-08-23 14:00:00,4.1300,4.1450,4.1200,4.1200,7529.0000
2024-08-26 06:00:00,4.1150,4.1150,4.1150,4.1150,3810.0000
2024-08-26 10:00:00,4.1300,4.1430,4.1000,4.1000,16460.0000
2024-08-26 14:00:00,4.1150,4.1399,4.1000,4.1000,5931.0000
2024-08-27 06:00:00,4.0800,4.0800,4.0800,4.0800,391.0000
2024-08-27 10:00:00,4.2800,4.2800,4.1900,4.2500,10627.0000
2024-08-27 14:00:00,4.2700,4.2900,4.2400,4.2408,19470.0000
2024-08-28 06:00:00,4.2201,4.2201,4.2201,4.2201,321.0000
2024-08-28 10:00:00,4.2400,4.2400,4.1500,4.1500,15648.0000
2024-08-28 14:00:00,4.1500,4.1800,4.1500,4.1500,6304.0000
2024-08-29 06:00:00,4.1650,4.1650,4.1650,4.1650,1185.0000
2024-08-29 10:00:00,4.2000,4.2600,4.1501,4.1700,17186.0000
2024-08-29 14:00:00,4.1925,4.2400,4.1701,4.1750,6479.0000
2024-08-30 10:00:00,4.3100,4.3100,4.2305,4.2550,40909.0000
2024-08-30 14:00:00,4.2675,4.2675,4.2400,4.2400,19221.0000
2024-09-03 06:00:00,4.3000,4.3000,4.3000,4.3000,937.0000
2024-09-03 10:00:00,4.2599,4.2760,4.2300,4.2620,9226.0000
2024-09-03 14:00:00,4.2400,4.2900,4.2400,4.2400,18921.0000
2024-09-04 06:00:00,4.2400,4.2550,4.2400,4.2550,9540.0000
2024-09-04 10:00:00,4.3000,4.3300,4.2900,4.3105,56711.0000
2024-09-04 14:00:00,4.3000,4.3300,4.3000,4.3000,9848.0000
2024-09-05 06:00:00,4.3550,4.3550,4.3550,4.3550,229.0000
2024-09-05 10:00:00,4.3450,4.3450,4.2600,4.3050,18719.0000
2024-09-05 14:00:00,4.3210,4.3300,4.2900,4.2900,17613.0000
2024-09-06 06:00:00,4.2850,4.2850,4.2850,4.2850,754.0000
2024-09-06 10:00:00,4.2701,4.2701,4.2500,4.2600,6358.0000
2024-09-06 14:00:00,4.2899,4.2899,4.2401,4.2800,14522.0000
2024-09-09 10:00:00,4.2800,4.3399,4.2800,4.3125,41071.0000
2024-09-09 14:00:00,4.2940,4.3200,4.2800,4.3040,13426.0000
2024-09-10 10:00:00,4.2180,4.2690,4.1900,4.1900,26212.0000
2024-09-10 14:00:00,4.1900,4.2100,4.1700,4.2000,17958.0000
2024-09-11 06:00:00,4.1600,4.1600,4.1600,4.1600,4553.0000
2024-09-11 10:00:00,4.1300,4.1700,4.1001,4.1600,36855.0000
2024-09-11 14:00:00,4.1572,4.1800,4.1400,4.1400,16480.0000
2024-09-12 06:00:00,4.1200,4.1200,4.0950,4.0950,7154.0000
2024-09-12 10:00:00,4.1250,4.1700,4.0601,4.1699,37877.0000
2024-09-12 14:00:00,4.1600,4.1699,4.1400,4.1500,20009.0000
2024-09-13 06:00:00,4.0300,4.0300,4.0300,4.0300,101.0000
2024-09-13 10:00:00,4.2050,4.2400,4.1500,4.1500,9861.0000
2024-09-13 14:00:00,4.1500,4.2200,4.1500,4.1500,5591.0000
2024-09-16 06:00:00,4.1170,4.3200,4.1170,4.3100,2384.0000
2024-09-16 10:00:00,4.2150,4.2400,4.1900,4.2400,113002.0000
2024-09-16 14:00:00,4.2400,4.2400,4.2100,4.2400,20088.0000
2024-09-17 06:00:00,4.1300,4.1300,4.1300,4.1300,622.0000
2024-09-17 10:00:00,4.2101,4.2299,4.1700,4.1700,18566.0000
2024-09-17 14:00:00,4.1850,4.1900,4.1700,4.1900,7495.0000
2024-09-18 10:00:00,4.1301,4.1399,4.1100,4.1100,5462.0000
2024-09-18 14:00:00,4.1200,4.1400,4.0900,4.1100,16214.0000
2024-09-19 06:00:00,4.2100,4.2100,4.2100,4.2100,208.0000
2024-09-19 10:00:00,4.1600,4.1800,4.1401,4.1648,17294.0000
2024-09-19 14:00:00,4.1800,4.1800,4.1200,4.1201,27969.0000
2024-09-20 06:00:00,3.9900,3.9900,3.9399,3.9399,1333.0000
2024-09-20 10:00:00,3.9205,3.9295,3.8852,3.8900,20775.0000
2024-09-20 14:00:00,3.8900,3.9100,3.8801,3.9100,26197.0000
2024-09-23 06:00:00,3.8600,3.8800,3.8600,3.8800,1163.0000
