Date,Open,High,Low,Close,Volume
2023-07-24 14:00:00,0.8464,0.8551,0.8350,0.8350,11654.0000
2023-07-25 06:00:00,0.8500,0.9040,0.8500,0.8800,23831.0000
2023-07-25 10:00:00,0.8531,0.8800,0.8202,0.8360,38632.0000
2023-07-25 14:00:00,0.8350,0.8501,0.8350,0.8500,6010.0000
2023-07-26 06:00:00,0.8300,0.8375,0.8220,0.8220,3700.0000
2023-07-26 10:00:00,0.8340,0.8500,0.8102,0.8401,49029.0000
2023-07-26 14:00:00,0.8437,0.8560,0.8310,0.8525,11197.0000
2023-07-27 06:00:00,0.8430,0.8540,0.8430,0.8540,1512.0000
2023-07-27 10:00:00,0.8260,0.8539,0.8260,0.8367,12409.0000
2023-07-27 14:00:00,0.8350,0.8394,0.8300,0.8392,3927.0000
2023-07-28 06:00:00,0.8330,0.8462,0.8330,0.8400,875.0000
2023-07-28 10:00:00,0.8302,0.8463,0.8300,0.8349,25376.0000
2023-07-28 14:00:00,0.8325,0.8419,0.8300,0.8419,7445.0000
2023-07-31 02:00:00,0.7813,0.7813,0.7813,0.7813,500.0000
2023-07-31 06:00:00,0.8290,0.8310,0.8000,0.8149,48961.0000
2023-07-31 10:00:00,0.8199,0.8800,0.8150,0.8690,27038.0000
2023-07-31 14:00:00,0.8689,0.8800,0.7912,0.8380,21434.0000
2023-08-01 06:00:00,0.8520,0.8599,0.7902,0.8200,16575.0000
2023-08-01 10:00:00,0.8398,0.8576,0.8200,0.8570,22168.0000
2023-08-01 14:00:00,0.8570,0.8670,0.8102,0.8670,40363.0000
2023-08-02 06:00:00,0.8400,0.8500,0.8300,0.8300,7292.0000
2023-08-02 10:00:00,0.8284,0.8284,0.8000,0.8000,108553.0000
2023-08-02 14:00:00,0.8000,0.8240,0.7605,0.8240,71581.0000
2023-08-03 06:00:00,0.8240,0.8240,0.7893,0.8189,9216.0000
2023-08-03 10:00:00,0.8240,0.8330,0.7911,0.8215,10720.0000
2023-08-03 14:00:00,0.8240,0.8500,0.8102,0.8102,19627.0000
2023-08-04 02:00:00,0.8000,0.8100,0.7900,0.7900,1330.0000
2023-08-04 06:00:00,0.8374,0.8374,0.8050,0.8100,7267.0000
2023-08-04 10:00:00,0.8100,0.8251,0.7900,0.7990,53210.0000
2023-08-04 14:00:00,0.7900,0.7900,0.7560,0.7673,32458.0000
2023-08-07 06:00:00,0.7590,0.7969,0.7590,0.7801,8076.0000
2023-08-07 10:00:00,0.7940,0.7940,0.7710,0.7850,37235.0000
2023-08-07 14:00:00,0.7948,0.7968,0.7711,0.7800,21909.0000
2023-08-08 06:00:00,0.7702,0.8090,0.7702,0.8049,9130.0000
2023-08-08 10:00:00,0.7710,0.7750,0.7400,0.7628,91102.0000
2023-08-08 14:00:00,0.7564,0.7855,0.7400,0.7600,53568.0000
2023-08-08 18:00:00,0.7300,0.7300,0.7300,0.7300,200.0000
2023-08-09 06:00:00,0.7500,0.7875,0.7400,0.7640,31558.0000
2023-08-09 10:00:00,0.7640,0.7799,0.7491,0.7491,21226.0000
2023-08-09 14:00:00,0.7419,0.7568,0.7302,0.7500,52211.0000
2023-08-10 06:00:00,0.7350,0.7399,0.7302,0.7399,6684.0000
2023-08-10 10:00:00,0.7400,0.7550,0.7125,0.7529,72813.0000
2023-08-10 14:00:00,0.7467,0.7485,0.7223,0.7223,9578.0000
2023-08-11 06:00:00,0.7268,0.7310,0.7200,0.7225,7642.0000
2023-08-11 10:00:00,0.7172,0.7199,0.7100,0.7193,19183.0000
2023-08-11 14:00:00,0.7199,0.7379,0.7175,0.7203,14153.0000
2023-08-14 06:00:00,0.7100,0.7220,0.7000,0.7150,28461.0000
2023-08-14 10:00:00,0.7009,0.8500,0.7009,0.8500,141288.0000
2023-08-14 14:00:00,0.8500,1.0100,0.8355,0.8800,160668.0000
2023-08-14 18:00:00,0.8600,0.8900,0.8512,0.8900,4877.0000
2023-08-15 02:00:00,0.8995,0.8995,0.8995,0.8995,406.0000
2023-08-15 06:00:00,0.8700,0.8700,0.7512,0.7801,23515.0000
2023-08-15 10:00:00,0.8080,0.8099,0.7601,0.7601,43128.0000
2023-08-15 14:00:00,0.7600,0.8188,0.7450,0.8188,42718.0000
2023-08-15 18:00:00,0.7825,0.7867,0.7825,0.7867,981.0000
2023-08-16 06:00:00,0.7900,0.7960,0.7770,0.7900,6770.0000
2023-08-16 10:00:00,0.7752,0.7900,0.7500,0.7501,7882.0000
2023-08-16 14:00:00,0.7585,0.7585,0.7229,0.7230,39011.0000
2023-08-17 06:00:00,0.7001,0.8000,0.7001,0.7500,13523.0000
2023-08-17 10:00:00,0.7500,0.8089,0.7300,0.7750,37268.0000
2023-08-17 14:00:00,0.7700,0.8000,0.7500,0.7702,11149.0000
2023-08-18 06:00:00,0.7969,0.8100,0.7220,0.7400,37731.0000
2023-08-18 10:00:00,0.7350,0.7738,0.7221,0.7360,28804.0000
2023-08-18 14:00:00,0.7364,0.7369,0.6900,0.6900,25927.0000
2023-08-21 06:00:00,0.7106,0.7200,0.7100,0.7200,40432.0000
2023-08-21 10:00:00,0.7100,0.7200,0.6900,0.7100,60694.0000
2023-08-21 14:00:00,0.7200,0.7200,0.6903,0.6989,20023.0000
2023-08-22 06:00:00,0.6800,0.6800,0.6756,0.6756,9588.0000
2023-08-22 10:00:00,0.7000,0.7000,0.6757,0.6800,21551.0000
2023-08-22 14:00:00,0.6750,0.6798,0.6600,0.6601,18171.0000
2023-08-22 18:00:00,0.6831,0.6831,0.6831,0.6831,491.0000
2023-08-23 06:00:00,0.6600,0.6699,0.6600,0.6650,10674.0000
2023-08-23 10:00:00,0.6601,0.6679,0.6241,0.6500,53306.0000
2023-08-23 14:00:00,0.6500,0.6597,0.6410,0.6596,51299.0000
2023-08-24 06:00:00,0.6502,0.6600,0.6301,0.6600,6580.0000
2023-08-24 10:00:00,0.6490,0.6500,0.6210,0.6349,40431.0000
2023-08-24 14:00:00,0.6300,0.6500,0.5901,0.6000,235587.0000
2023-08-25 06:00:00,0.6000,0.6269,0.5900,0.6269,34673.0000
2023-08-25 10:00:00,0.6000,0.6340,0.5515,0.5700,105001.0000
2023-08-25 14:00:00,0.5630,0.6010,0.5621,0.5700,59668.0000
2023-08-28 06:00:00,0.5700,0.6100,0.5700,0.5927,14311.0000
2023-08-28 10:00:00,0.5964,0.6500,0.5927,0.6300,103485.0000
2023-08-28 14:00:00,0.6300,0.7000,0.6049,0.6200,72185.0000
2023-08-29 06:00:00,0.6100,0.6480,0.6100,0.6480,5660.0000
2023-08-29 10:00:00,0.6440,0.6500,0.6020,0.6485,93679.0000
2023-08-29 14:00:00,0.6690,0.6690,0.6103,0.6159,15190.0000
2023-08-30 06:00:00,0.6030,0.6414,0.6021,0.6250,2244.0000
2023-08-30 10:00:00,0.6250,0.6320,0.6040,0.6180,53975.0000
2023-08-30 14:00:00,0.6180,0.7105,0.6000,0.6400,63272.0000
2023-08-31 06:00:00,0.7051,1.6300,0.4100,1.5100,44131856.0000
2023-08-31 10:00:00,1.5100,1.7599,1.3100,1.4000,76265424.0000
2023-08-31 14:00:00,1.4000,1.4200,1.1300,1.2300,11505944.0000
2023-08-31 18:00:00,1.2300,1.2600,1.2100,1.2591,127668.0000
2023-09-01 02:00:00,1.2300,1.2300,1.1000,1.1300,191759.0000
2023-09-01 06:00:00,1.1300,1.2400,1.0500,1.1702,1714625.0000
2023-09-01 10:00:00,1.1738,1.1750,1.0000,1.0600,2053749.0000
2023-09-01 14:00:00,1.0600,1.2200,1.0600,1.1600,636148.0000
2023-09-01 18:00:00,1.1600,1.1800,1.1200,1.1200,7829.0000
2023-09-05 02:00:00,1.1000,1.1000,1.0000,1.0300,11472.0000
2023-09-05 06:00:00,1.0500,1.1200,1.0000,1.0200,475818.0000
2023-09-05 10:00:00,1.0300,1.0400,0.9300,0.9449,1026455.0000
2023-09-05 14:00:00,0.9462,1.1000,0.9426,1.0092,380442.0000
2023-09-05 18:00:00,0.9601,1.0600,0.9600,1.0600,8075.0000
2023-09-06 02:00:00,0.9795,0.9835,0.9514,0.9810,3032.0000
2023-09-06 06:00:00,0.9841,1.0300,0.9310,0.9350,186417.0000
2023-09-06 10:00:00,0.9350,0.9423,0.8200,0.8600,1167237.0000
2023-09-06 14:00:00,0.8512,0.8800,0.8123,0.8750,305346.0000
2023-09-06 18:00:00,0.8700,0.8700,0.8700,0.8700,1000.0000
2023-09-07 06:00:00,0.8401,0.9199,0.8401,0.8550,105812.0000
2023-09-07 10:00:00,0.8550,0.8800,0.8200,0.8700,149238.0000
2023-09-07 14:00:00,0.8602,0.9100,0.8502,0.8899,94948.0000
2023-09-07 18:00:00,0.8605,0.8605,0.8605,0.8605,105.0000
2023-09-08 06:00:00,0.8702,0.8800,0.8502,0.8599,34570.0000
2023-09-08 10:00:00,0.8502,0.9098,0.8502,0.8800,176488.0000
2023-09-08 14:00:00,0.9000,0.9201,0.8780,0.9200,39702.0000
2023-09-08 18:00:00,0.9200,0.9201,0.9200,0.9200,14670.0000
2023-09-11 06:00:00,0.9200,0.9400,0.8650,0.9301,230167.0000
2023-09-11 10:00:00,0.9300,0.9650,0.8775,0.9000,177896.0000
2023-09-11 14:00:00,0.9200,0.9213,0.8230,0.8688,516154.0000
2023-09-11 18:00:00,0.9000,0.9001,0.8605,0.8605,1110.0000
2023-09-12 06:00:00,0.8433,0.8954,0.8433,0.8606,46715.0000
2023-09-12 10:00:00,0.8949,0.8955,0.8606,0.8803,125752.0000
2023-09-12 14:00:00,0.8940,0.9030,0.8650,0.8776,90399.0000
2023-09-13 02:00:00,0.8603,0.8603,0.8600,0.8600,3000.0000
2023-09-13 06:00:00,0.8600,0.8899,0.8506,0.8699,49662.0000
2023-09-13 10:00:00,0.8680,0.8800,0.8430,0.8511,279687.0000
2023-09-13 14:00:00,0.8459,0.8600,0.8000,0.8120,182390.0000
2023-09-13 18:00:00,0.8300,0.8300,0.8142,0.8142,1135.0000
2023-09-14 02:00:00,0.7975,0.8075,0.7975,0.8075,200.0000
2023-09-14 06:00:00,0.8325,0.8499,0.8000,0.8338,39815.0000
2023-09-14 10:00:00,0.8202,0.8650,0.8100,0.8370,244164.0000
2023-09-14 14:00:00,0.8400,0.8629,0.8204,0.8205,93939.0000
2023-09-15 06:00:00,0.8410,0.8585,0.8207,0.8332,33615.0000
2023-09-15 10:00:00,0.8306,0.8650,0.8306,0.8418,174811.0000
2023-09-15 14:00:00,0.8437,0.8600,0.8352,0.8352,64349.0000
2023-09-15 18:00:00,0.8352,0.8352,0.8352,0.8352,200.0000
2023-09-18 06:00:00,0.8539,0.8600,0.8353,0.8354,16063.0000
2023-09-18 10:00:00,0.8368,0.8843,0.8353,0.8504,151182.0000
2023-09-18 14:00:00,0.8400,0.8695,0.8253,0.8290,116041.0000
2023-09-18 18:00:00,0.8291,0.8291,0.8291,0.8291,866.0000
2023-09-19 06:00:00,0.8310,0.8810,0.8301,0.8452,9552.0000
2023-09-19 10:00:00,0.8404,0.8500,0.8316,0.8377,191261.0000
2023-09-19 14:00:00,0.8377,0.8499,0.8340,0.8401,66344.0000
2023-09-20 06:00:00,0.8498,0.8500,0.8490,0.8500,1887.0000
2023-09-20 10:00:00,0.8415,0.8589,0.8290,0.8489,134942.0000
2023-09-20 14:00:00,0.8471,0.8472,0.8305,0.8400,24853.0000
2023-09-20 18:00:00,0.8290,0.8290,0.8290,0.8290,278.0000
2023-09-21 06:00:00,0.8400,0.8500,0.8151,0.8151,15954.0000
2023-09-21 10:00:00,0.8213,0.8426,0.8151,0.8253,91216.0000
2023-09-21 14:00:00,0.8375,0.8420,0.8100,0.8200,26659.0000
2023-09-22 06:00:00,0.8054,0.8390,0.8050,0.8390,34530.0000
2023-09-22 10:00:00,0.8235,0.8380,0.8050,0.8184,74159.0000
2023-09-22 14:00:00,0.8070,0.8200,0.8000,0.8000,16166.0000
2023-09-25 06:00:00,0.7802,0.8280,0.7802,0.8280,12159.0000
2023-09-25 10:00:00,0.8288,0.8288,0.8011,0.8060,64606.0000
2023-09-25 14:00:00,0.8020,0.8199,0.8020,0.8199,10970.0000
2023-09-26 06:00:00,0.8100,0.8350,0.8032,0.8032,6193.0000
2023-09-26 10:00:00,0.8100,0.8300,0.8100,0.8300,61328.0000
2023-09-26 14:00:00,0.8225,0.8400,0.8150,0.8150,71619.0000
2023-09-26 18:00:00,0.8151,0.8151,0.8151,0.8151,139.0000
2023-09-27 06:00:00,0.8100,0.8400,0.8100,0.8216,16689.0000
2023-09-27 10:00:00,0.8216,0.8499,0.8102,0.8200,96535.0000
2023-09-27 14:00:00,0.8200,0.8420,0.8100,0.8120,40333.0000
2023-09-27 18:00:00,0.8499,0.8499,0.8499,0.8499,200.0000
2023-09-28 06:00:00,0.8100,0.8300,0.8100,0.8200,7919.0000
2023-09-28 10:00:00,0.8200,0.8298,0.7910,0.8020,119098.0000
2023-09-28 14:00:00,0.8200,0.8460,0.8020,0.8201,60010.0000
2023-09-28 18:00:00,0.8200,0.8430,0.8200,0.8430,1488.0000
2023-09-29 06:00:00,0.8301,0.8459,0.8102,0.8151,132028.0000
2023-09-29 10:00:00,0.8290,0.8465,0.8153,0.8202,32262.0000
2023-09-29 14:00:00,0.8230,0.8250,0.8150,0.8150,24748.0000
2023-10-02 06:00:00,0.8150,0.8320,0.7903,0.8101,42842.0000
2023-10-02 10:00:00,0.8098,0.8099,0.7802,0.7850,39465.0000
2023-10-02 14:00:00,0.7850,0.8092,0.7702,0.7702,30954.0000
2023-10-03 02:00:00,0.7520,0.7520,0.7520,0.7520,104.0000
2023-10-03 06:00:00,0.7880,0.8000,0.7501,0.8000,5020.0000
2023-10-03 10:00:00,0.7700,0.8000,0.7624,0.7800,32874.0000
2023-10-03 14:00:00,0.7800,0.7948,0.7568,0.7700,20716.0000
2023-10-04 06:00:00,0.7980,0.7997,0.7503,0.7503,5388.0000
2023-10-04 10:00:00,0.7601,0.7959,0.7500,0.7940,101214.0000
2023-10-04 14:00:00,0.7900,0.7929,0.7307,0.7850,23890.0000
2023-10-05 06:00:00,0.7900,0.7995,0.7530,0.7990,1616.0000
2023-10-05 10:00:00,0.7994,0.8010,0.7522,0.8000,30279.0000
2023-10-05 14:00:00,0.7900,0.8000,0.7642,0.7888,18300.0000
2023-10-05 18:00:00,0.7360,0.7360,0.7360,0.7360,150.0000
2023-10-06 06:00:00,0.7704,0.7704,0.7300,0.7300,7122.0000
2023-10-06 10:00:00,0.7250,0.7400,0.6905,0.7239,89964.0000
2023-10-06 14:00:00,0.7300,0.7400,0.7032,0.7301,32626.0000
2023-10-09 06:00:00,0.7110,0.7171,0.7110,0.7121,3233.0000
2023-10-09 10:00:00,0.7121,0.7400,0.7121,0.7351,25036.0000
2023-10-09 14:00:00,0.7351,0.8000,0.7351,0.7997,6107.0000
2023-10-09 18:00:00,0.7524,0.7524,0.7524,0.7524,100.0000
2023-10-10 06:00:00,0.7350,0.7490,0.7300,0.7490,10497.0000
2023-10-10 10:00:00,0.7495,0.7594,0.7202,0.7530,43740.0000
2023-10-10 14:00:00,0.7414,0.7600,0.7318,0.7500,16566.0000
2023-10-11 06:00:00,0.7336,0.7750,0.7320,0.7612,20045.0000
2023-10-11 10:00:00,0.7612,0.7700,0.7335,0.7650,41181.0000
2023-10-11 14:00:00,0.7649,0.7650,0.7335,0.7335,14672.0000
2023-10-11 18:00:00,0.7351,0.7351,0.7350,0.7350,9190.0000
2023-10-12 06:00:00,0.7450,0.7500,0.7301,0.7401,18176.0000
2023-10-12 10:00:00,0.7400,0.7532,0.7350,0.7353,85836.0000
2023-10-12 14:00:00,0.7353,0.7544,0.7200,0.7301,188187.0000
2023-10-12 18:00:00,0.7305,0.7305,0.7305,0.7305,100.0000
2023-10-13 06:00:00,0.7401,0.7401,0.7401,0.7401,1245.0000
2023-10-13 10:00:00,0.7610,0.7771,0.7341,0.7690,11969.0000
2023-10-13 14:00:00,0.7600,0.7700,0.7380,0.7380,43258.0000
2023-10-13 18:00:00,0.7424,0.7424,0.7424,0.7424,100.0000
2023-10-16 06:00:00,0.7550,0.7900,0.7501,0.7900,5089.0000
2023-10-16 10:00:00,0.7899,0.8000,0.7578,0.8000,19306.0000
2023-10-16 14:00:00,0.8000,0.8000,0.7710,0.7985,10009.0000
2023-10-17 06:00:00,0.7800,0.7900,0.7710,0.7900,7638.0000
2023-10-17 10:00:00,0.7900,0.8100,0.7644,0.8099,19981.0000
2023-10-17 14:00:00,0.8099,0.8350,0.7955,0.8000,37674.0000
2023-10-18 06:00:00,0.8069,0.8069,0.8000,0.8000,468.0000
2023-10-18 10:00:00,0.8000,0.8000,0.7800,0.7901,15005.0000
2023-10-18 14:00:00,0.7901,0.8100,0.7850,0.8001,12160.0000
2023-10-19 02:00:00,0.8300,0.8300,0.8300,0.8300,160.0000
2023-10-19 06:00:00,0.8090,0.8090,0.8090,0.8090,245.0000
2023-10-19 10:00:00,0.8090,0.8900,0.8004,0.8585,85051.0000
2023-10-19 14:00:00,0.8584,0.8606,0.8467,0.8600,11805.0000
2023-10-20 06:00:00,0.8500,0.8500,0.8150,0.8150,4438.0000
2023-10-20 10:00:00,0.8150,0.8375,0.8150,0.8203,31414.0000
2023-10-20 14:00:00,0.8203,0.8420,0.8202,0.8251,22341.0000
2023-10-23 06:00:00,0.8200,0.8380,0.7900,0.8150,13740.0000
2023-10-23 10:00:00,0.8151,0.8213,0.7938,0.7938,14169.0000
2023-10-23 14:00:00,0.7998,0.8162,0.7901,0.8162,15617.0000
2023-10-24 06:00:00,0.8003,0.8075,0.7832,0.7911,2753.0000
2023-10-24 10:00:00,0.7910,0.8550,0.7910,0.8028,18255.0000
2023-10-24 14:00:00,0.8489,0.8489,0.8470,0.8480,1016.0000
2023-10-25 06:00:00,0.8056,0.8470,0.8056,0.8470,362.0000
2023-10-25 10:00:00,0.8140,0.8450,0.8140,0.8322,20201.0000
2023-10-25 14:00:00,0.8312,0.8350,0.8003,0.8258,20480.0000
2023-10-26 06:00:00,0.8250,0.8250,0.8061,0.8155,475.0000
2023-10-26 10:00:00,0.8061,0.8385,0.8055,0.8324,37623.0000
2023-10-26 14:00:00,0.8300,0.9000,0.8100,0.8100,65259.0000
2023-10-26 18:00:00,0.8100,0.8160,0.8100,0.8160,11000.0000
2023-10-27 06:00:00,0.8152,0.8201,0.8152,0.8201,1550.0000
2023-10-27 10:00:00,0.8153,0.8201,0.7980,0.8200,40115.0000
2023-10-27 14:00:00,0.8200,0.8450,0.8200,0.8450,19208.0000
2023-10-30 06:00:00,0.8121,0.8600,0.8121,0.8360,4740.0000
2023-10-30 10:00:00,0.8386,0.8500,0.8200,0.8300,29340.0000
2023-10-30 14:00:00,0.8301,0.8390,0.8263,0.8301,81441.0000
2023-10-31 06:00:00,0.8391,0.8500,0.8390,0.8500,506.0000
2023-10-31 10:00:00,0.8271,0.8400,0.8270,0.8327,57419.0000
2023-10-31 14:00:00,0.8327,0.8500,0.8200,0.8200,27753.0000
2023-11-01 06:00:00,0.8390,0.8390,0.8390,0.8390,300.0000
2023-11-01 10:00:00,0.8229,0.8501,0.8228,0.8500,55293.0000
2023-11-01 14:00:00,0.8544,0.8570,0.8356,0.8477,22215.0000
2023-11-02 06:00:00,0.8502,0.8550,0.7546,0.8351,83416.0000
2023-11-02 10:00:00,0.8232,0.8420,0.8210,0.8420,17595.0000
2023-11-02 14:00:00,0.8499,0.8501,0.8200,0.8500,82365.0000
2023-11-03 06:00:00,0.8500,0.8500,0.8400,0.8500,8501.0000
2023-11-03 10:00:00,0.8500,0.8600,0.8400,0.8446,201087.0000
2023-11-03 14:00:00,0.8491,0.8600,0.8401,0.8590,217483.0000
2023-11-03 18:00:00,0.8501,0.8501,0.8501,0.8501,990.0000
2023-11-06 09:00:00,0.8600,0.8899,0.8201,0.8300,61382.0000
2023-11-06 13:00:00,0.8500,0.8632,0.8300,0.8500,16849.0000
2023-11-06 17:00:00,0.8650,0.8650,0.8650,0.8650,600.0000
2023-11-07 09:00:00,0.8450,0.8501,0.8300,0.8470,19702.0000
2023-11-07 13:00:00,0.8469,0.8800,0.8457,0.8800,14291.0000
2023-11-07 17:00:00,0.8800,0.8800,0.8800,0.8800,100.0000
2023-11-08 09:00:00,0.8727,0.8900,0.8520,0.8840,166212.0000
2023-11-08 13:00:00,0.8840,0.9200,0.8750,0.8810,209161.0000
2023-11-08 17:00:00,0.8702,0.8702,0.8000,0.8005,40717.0000
2023-11-09 09:00:00,0.7121,0.8101,0.6000,0.7900,839269.0000
2023-11-09 13:00:00,0.7900,0.8150,0.7500,0.8150,689135.0000
2023-11-10 09:00:00,0.7300,0.8250,0.7300,0.8100,872643.0000
2023-11-10 13:00:00,0.8000,0.8680,0.7350,0.8675,823278.0000
2023-11-13 09:00:00,0.7850,0.8288,0.7850,0.8000,31650.0000
2023-11-13 13:00:00,0.8050,0.8600,0.8050,0.8500,45615.0000
2023-11-14 09:00:00,0.8000,0.8399,0.8000,0.8250,20031.0000
2023-11-14 13:00:00,0.8110,0.8329,0.8110,0.8200,30257.0000
2023-11-15 09:00:00,0.8200,0.8280,0.8110,0.8200,80493.0000
2023-11-15 13:00:00,0.8153,0.8153,0.8110,0.8110,56198.0000
2023-11-16 09:00:00,0.8101,0.8500,0.8101,0.8101,19962.0000
