Date,Open,High,Low,Close,Volume
2023-07-20 02:00:00,109.5200,109.6400,109.4000,109.4000,1191.0000
2023-07-20 06:00:00,109.8000,110.1000,108.9850,109.7550,539766.0000
2023-07-20 10:00:00,109.7550,110.0200,108.1300,108.2150,2651718.0000
2023-07-20 14:00:00,108.2100,108.3700,107.2471,107.7900,2206423.0000
2023-07-20 18:00:00,107.7120,107.7120,107.4200,107.5000,4134.0000
2023-07-21 06:00:00,107.8700,108.4400,107.5100,108.0000,1143576.0000
2023-07-21 10:00:00,108.0000,109.2863,107.8001,108.8700,2929387.0000
2023-07-21 14:00:00,108.8700,109.3000,108.3350,109.2900,1805705.0000
2023-07-21 18:00:00,109.1000,109.2000,109.0600,109.0600,1201.0000
2023-07-24 02:00:00,109.0200,109.0800,109.0200,109.0800,458.0000
2023-07-24 06:00:00,109.2200,110.5900,108.8900,109.1400,759881.0000
2023-07-24 10:00:00,109.1300,110.2400,108.7000,109.0900,3650386.0000
2023-07-24 14:00:00,109.1100,109.4200,107.1700,107.7500,1779566.0000
2023-07-24 18:00:00,107.6700,107.7000,107.6000,107.6000,4896.0000
2023-07-25 02:00:00,107.8400,108.4000,107.7000,108.0700,18760.0000
2023-07-25 06:00:00,108.2500,108.8500,107.5300,107.9200,932243.0000
2023-07-25 10:00:00,107.9100,108.1800,107.3900,107.7900,3777526.0000
2023-07-25 14:00:00,107.8065,108.5700,107.5000,108.2300,1907466.0000
2023-07-25 18:00:00,108.2300,108.5000,108.1100,108.5000,971.0000
2023-07-26 02:00:00,108.4900,108.5000,108.4900,108.5000,390.0000
2023-07-26 06:00:00,108.4300,108.9700,108.0000,108.1800,633147.0000
2023-07-26 10:00:00,108.1800,109.3300,107.9528,109.0299,2067293.0000
2023-07-26 14:00:00,108.9800,109.5900,108.5500,109.2500,1661108.0000
2023-07-26 18:00:00,109.2500,109.5000,109.2500,109.5000,945.0000
2023-07-27 02:00:00,109.5700,109.8800,109.5700,109.7000,2199.0000
2023-07-27 06:00:00,109.9100,110.2300,109.1200,109.5450,668138.0000
2023-07-27 10:00:00,109.5450,109.9500,108.3800,108.4490,2700250.0000
2023-07-27 14:00:00,108.4400,108.4700,107.4000,107.6700,1749121.0000
2023-07-27 18:00:00,107.6825,108.0000,107.6825,108.0000,1162.0000
2023-07-28 02:00:00,108.0000,108.0000,108.0000,108.0000,101.0000
2023-07-28 06:00:00,108.2200,108.9590,107.4200,107.8000,848965.0000
2023-07-28 10:00:00,107.8300,108.8500,107.6300,108.3631,2680652.0000
2023-07-28 14:00:00,108.3700,108.8000,108.3600,108.6200,1352730.0000
2023-07-28 18:00:00,108.6200,108.6200,108.5000,108.5000,4703.0000
2023-07-31 02:00:00,108.6000,108.8900,108.6000,108.8900,494.0000
2023-07-31 06:00:00,109.0100,110.0800,108.7500,109.2500,691411.0000
2023-07-31 10:00:00,109.2500,110.8500,109.0476,110.5400,2191203.0000
2023-07-31 14:00:00,110.5450,110.6780,109.9300,110.3900,1822224.0000
2023-07-31 18:00:00,110.3700,110.4000,110.3700,110.4000,1373.0000
2023-08-01 06:00:00,110.1700,110.5300,109.5614,110.2800,531337.0000
2023-08-01 10:00:00,110.2850,110.4700,109.1350,109.5000,1900616.0000
2023-08-01 14:00:00,109.5100,109.8300,108.9100,109.0500,1474468.0000
2023-08-01 18:00:00,109.0500,109.0500,109.0500,109.0500,1485.0000
2023-08-02 02:00:00,108.0700,108.5000,107.7300,108.5000,3296.0000
2023-08-02 06:00:00,108.4800,108.9000,107.4900,108.0950,672681.0000
2023-08-02 10:00:00,108.1000,108.3600,107.6950,107.9900,2671573.0000
2023-08-02 14:00:00,107.9800,108.0200,107.4500,107.5100,2040029.0000
2023-08-03 02:00:00,107.2300,107.4800,107.1000,107.1000,1844.0000
2023-08-03 06:00:00,107.5200,108.1650,106.6450,107.8300,504291.0000
2023-08-03 10:00:00,107.8000,109.0000,107.7100,108.4300,2540342.0000
2023-08-03 14:00:00,108.4450,109.0850,108.4000,108.4100,1485845.0000
2023-08-03 18:00:00,108.6300,108.8000,108.6300,108.6800,1240.0000
2023-08-04 06:00:00,108.6500,109.1500,108.1400,108.6600,596063.0000
2023-08-04 10:00:00,108.6500,110.3100,108.2400,109.8400,2321472.0000
2023-08-04 14:00:00,109.8300,109.8500,108.4600,108.8100,1783765.0000
2023-08-04 18:00:00,108.9176,108.9900,108.8900,108.9500,3100.0000
2023-08-07 02:00:00,109.4000,109.4900,109.2500,109.2500,627.0000
2023-08-07 06:00:00,109.1700,110.9399,109.0800,109.3200,584445.0000
2023-08-07 10:00:00,109.2950,110.4600,109.2150,109.5700,2129965.0000
2023-08-07 14:00:00,109.5900,110.6000,109.1000,110.2700,1574867.0000
2023-08-07 18:00:00,110.3137,110.4800,110.3137,110.4800,600.0000
2023-08-08 02:00:00,110.3000,110.3400,109.9400,109.9400,833.0000
2023-08-08 06:00:00,109.9500,110.1200,108.0100,108.1901,569663.0000
2023-08-08 10:00:00,108.2100,108.9000,107.3500,108.8850,2626630.0000
2023-08-08 14:00:00,108.8900,109.7300,108.3500,109.6900,1741986.0000
2023-08-08 18:00:00,109.5000,109.5800,109.4800,109.5200,1026.0000
2023-08-09 02:00:00,110.0100,110.0100,109.6900,109.6900,2034.0000
2023-08-09 06:00:00,109.8900,110.0972,109.0000,109.9300,341826.0000
2023-08-09 10:00:00,109.9150,110.0200,108.3000,109.2050,1737038.0000
2023-08-09 14:00:00,109.2000,110.0100,108.8200,109.3800,1618230.0000
2023-08-09 18:00:00,109.6900,109.8000,109.6900,109.6900,2375.0000
2023-08-10 02:00:00,109.6900,110.1400,109.0800,110.1400,3422.0000
2023-08-10 06:00:00,110.1000,111.9289,109.8800,111.8600,759790.0000
2023-08-10 10:00:00,111.8800,111.9500,108.5200,108.5621,2686422.0000
2023-08-10 14:00:00,108.5800,109.1100,108.5450,109.0300,1688729.0000
2023-08-10 18:00:00,109.0401,109.0401,109.0401,109.0401,108.0000
2023-08-11 02:00:00,109.0800,109.0800,108.9400,108.9400,1708.0000
2023-08-11 06:00:00,109.0200,109.9000,108.4100,108.5200,392389.0000
2023-08-11 10:00:00,108.5100,109.5277,108.0000,108.1200,2057062.0000
2023-08-11 14:00:00,108.1150,108.4500,107.8600,108.0000,1900199.0000
2023-08-14 02:00:00,108.3600,108.5800,108.3600,108.5800,428.0000
2023-08-14 06:00:00,108.4400,108.4500,107.0700,107.3000,585845.0000
2023-08-14 10:00:00,107.2900,108.3000,107.1500,107.6800,2338957.0000
2023-08-14 14:00:00,107.6750,107.8300,107.3100,107.8299,1681775.0000
2023-08-14 18:00:00,107.7500,107.7500,107.7500,107.7500,540.0000
2023-08-15 02:00:00,107.2200,107.2200,106.6900,106.6900,890.0000
2023-08-15 06:00:00,106.9700,106.9700,105.6000,105.9800,1273686.0000
2023-08-15 10:00:00,106.0000,106.3550,105.6901,106.1300,2416824.0000
2023-08-15 14:00:00,106.1200,106.8200,106.1100,106.5500,1932911.0000
2023-08-15 18:00:00,106.5000,106.5500,106.2400,106.5300,1274.0000
2023-08-16 02:00:00,106.5500,106.5500,106.5400,106.5400,1028.0000
2023-08-16 06:00:00,106.1100,108.3750,106.0700,108.3050,722618.0000
2023-08-16 10:00:00,108.2950,108.3500,106.5700,107.3100,2549781.0000
2023-08-16 14:00:00,107.3100,107.4400,106.3300,106.3500,1557844.0000
2023-08-16 18:00:00,106.4000,106.4000,106.4000,106.4000,1100.0000
2023-08-17 02:00:00,106.5200,106.5200,106.5200,106.5200,903.0000
2023-08-17 06:00:00,106.6015,107.8300,106.6001,107.0600,317454.0000
2023-08-17 10:00:00,107.0400,107.2700,105.7400,105.8650,1766671.0000
2023-08-17 14:00:00,105.8600,105.9800,104.7100,104.7100,2226328.0000
2023-08-18 02:00:00,104.8600,104.8800,104.8600,104.8800,392.0000
2023-08-18 06:00:00,104.7300,105.2100,103.7600,104.7900,684808.0000
2023-08-18 10:00:00,104.7800,105.0500,103.8100,104.3000,2530653.0000
2023-08-18 14:00:00,104.3000,105.0700,104.1500,104.8100,1848588.0000
2023-08-18 18:00:00,104.8100,105.0500,104.7900,105.0500,915.0000
2023-08-21 02:00:00,105.1300,105.2200,105.1300,105.2200,398.0000
2023-08-21 06:00:00,105.3700,105.5226,104.1400,104.4900,505060.0000
2023-08-21 10:00:00,104.4800,104.4800,102.6300,102.9200,3315508.0000
2023-08-21 14:00:00,102.9100,103.1400,102.6707,102.8600,2195694.0000
2023-08-21 18:00:00,102.8000,102.8400,102.7787,102.8400,1955.0000
2023-08-22 02:00:00,102.8500,103.2400,102.4400,103.2400,1840.0000
2023-08-22 06:00:00,103.4000,103.4000,100.6900,102.0100,1270779.0000
2023-08-22 10:00:00,102.0000,102.3500,100.7700,100.8300,4833620.0000
2023-08-22 14:00:00,100.8300,101.6350,100.7300,101.4700,2754595.0000
2023-08-22 18:00:00,101.3900,101.5000,101.3900,101.4600,4888.0000
2023-08-23 02:00:00,102.0000,102.2400,100.0200,101.8500,4355.0000
2023-08-23 06:00:00,101.6100,101.9900,96.8500,97.9475,5400845.0000
2023-08-23 10:00:00,97.9700,99.0687,96.5450,99.0000,9629945.0000
2023-08-23 14:00:00,98.9800,99.1900,98.5200,99.0000,4779124.0000
2023-08-23 18:00:00,99.0000,99.1700,98.9900,99.0000,7599.0000
2023-08-24 02:00:00,99.0000,99.4200,99.0000,99.1200,1781.0000
2023-08-24 06:00:00,99.0100,99.4600,98.3400,99.0700,1287772.0000
2023-08-24 10:00:00,99.0500,99.1900,97.9600,98.0700,4336674.0000
2023-08-24 14:00:00,98.0500,98.2700,97.4200,97.4200,3261560.0000
2023-08-24 18:00:00,97.7700,97.8300,97.6300,97.6300,7869.0000
2023-08-25 02:00:00,98.8200,98.8200,98.2400,98.2400,1606.0000
2023-08-25 06:00:00,98.1700,99.0800,98.0409,98.8500,1075343.0000
2023-08-25 10:00:00,98.8800,99.0900,97.8100,98.2400,3347902.0000
2023-08-25 14:00:00,98.2400,99.0200,98.2200,98.7800,2018190.0000
2023-08-25 18:00:00,98.7000,98.8000,98.6500,98.8000,1077.0000
2023-08-28 02:00:00,98.8100,98.8100,98.8100,98.8100,310.0000
2023-08-28 06:00:00,99.1900,100.0600,98.8400,99.7000,721307.0000
2023-08-28 10:00:00,99.7000,99.8300,98.8650,99.4400,2481841.0000
2023-08-28 14:00:00,99.4600,99.9000,99.1172,99.6371,2217681.0000
2023-08-28 18:00:00,99.6300,99.7500,99.6300,99.6300,1602.0000
2023-08-29 02:00:00,99.6700,99.6700,99.6300,99.6300,1901.0000
2023-08-29 06:00:00,99.6300,100.3700,99.4649,100.0500,999777.0000
2023-08-29 10:00:00,100.0500,101.8200,100.0100,101.5850,3850309.0000
2023-08-29 14:00:00,101.5800,102.1550,101.5200,101.8501,2343728.0000
2023-08-29 18:00:00,102.0000,102.1153,102.0000,102.0500,1875.0000
2023-08-30 06:00:00,101.8400,102.1000,101.5000,102.0400,447802.0000
2023-08-30 10:00:00,102.0700,102.8100,101.5850,102.4500,2380312.0000
2023-08-30 14:00:00,102.4400,102.5698,101.9137,102.3000,1489092.0000
2023-08-30 18:00:00,102.1100,102.4500,102.1100,102.4000,2386.0000
2023-08-31 02:00:00,102.3000,102.3000,102.3000,102.3000,153.0000
2023-08-31 06:00:00,102.3000,102.8900,102.0800,102.5500,570552.0000
2023-08-31 10:00:00,102.5650,102.8300,101.7500,102.0050,2286514.0000
2023-08-31 14:00:00,102.0050,102.0800,101.2300,101.2600,2671713.0000
2023-08-31 18:00:00,101.3300,101.4500,101.3200,101.4500,10625.0000
2023-09-01 02:00:00,101.5900,101.7000,101.5900,101.7000,1341.0000
2023-09-01 06:00:00,101.7000,102.3800,101.4336,102.3250,776231.0000
2023-09-01 10:00:00,102.3200,102.9600,101.8800,102.1000,2475759.0000
2023-09-01 14:00:00,102.1100,102.4900,101.9250,101.9372,1664301.0000
2023-09-01 18:00:00,102.5900,102.5900,102.5900,102.5900,100.0000
2023-09-05 02:00:00,101.9000,101.9000,101.8900,101.8900,437.0000
2023-09-05 06:00:00,101.9900,102.8900,100.5500,100.8150,952514.0000
2023-09-05 10:00:00,100.8300,101.3200,100.3301,100.7200,2774265.0000
2023-09-05 14:00:00,100.7200,100.8400,100.2200,100.3400,2062124.0000
2023-09-05 18:00:00,100.2300,100.3200,100.2300,100.3200,6423.0000
2023-09-06 02:00:00,100.2600,100.3200,100.2600,100.3000,1048.0000
2023-09-06 06:00:00,100.1500,100.9800,99.3700,100.0207,922074.0000
2023-09-06 10:00:00,99.9500,100.1700,99.0300,99.8300,2328502.0000
2023-09-06 14:00:00,99.8300,100.4000,99.8100,100.1800,1661346.0000
2023-09-06 18:00:00,100.1400,100.1400,100.0200,100.0300,2530.0000
2023-09-07 02:00:00,100.0000,100.0000,99.6600,100.0000,2956.0000
2023-09-07 06:00:00,100.0800,100.2700,97.6600,98.1800,1744459.0000
2023-09-07 10:00:00,98.1600,98.3000,97.6400,97.9800,3555725.0000
2023-09-07 14:00:00,97.9800,98.1400,97.7200,98.0800,2527884.0000
2023-09-07 18:00:00,97.9500,98.0800,97.7500,98.0700,3008.0000
2023-09-08 02:00:00,98.0000,98.0000,97.7000,97.7800,2019.0000
2023-09-08 06:00:00,98.0000,98.1344,97.0300,97.4600,545871.0000
2023-09-08 10:00:00,97.4650,97.9800,97.2775,97.4850,2132304.0000
2023-09-08 14:00:00,97.4900,97.8700,97.3700,97.7100,2193608.0000
2023-09-08 18:00:00,97.6701,97.6800,97.6700,97.6800,2145.0000
2023-09-11 02:00:00,98.2900,98.2900,98.2900,98.2900,300.0000
2023-09-11 06:00:00,98.2400,98.3750,97.6700,97.8700,562830.0000
2023-09-11 10:00:00,97.8650,97.9400,97.0550,97.1150,2419889.0000
2023-09-11 14:00:00,97.1200,97.2200,96.5800,96.7862,2908965.0000
2023-09-11 18:00:00,96.7747,96.7900,96.7747,96.7900,200.0000
2023-09-12 02:00:00,96.8400,96.8400,96.6900,96.6900,771.0000
2023-09-12 06:00:00,96.7200,97.3500,96.4300,96.8200,530341.0000
2023-09-12 10:00:00,96.8350,96.9600,96.2800,96.7700,2486464.0000
2023-09-12 14:00:00,96.7700,96.7700,96.1750,96.4300,2347805.0000
2023-09-12 18:00:00,96.3000,96.3000,96.3000,96.3000,1000.0000
2023-09-13 02:00:00,96.4100,96.4100,96.1400,96.1400,2709.0000
2023-09-13 06:00:00,96.0000,96.7200,95.6593,95.8500,829246.0000
2023-09-13 10:00:00,95.8650,97.1950,95.7500,96.3150,2730541.0000
2023-09-13 14:00:00,96.3150,96.3350,95.8100,96.2000,2257292.0000
2023-09-13 18:00:00,96.0800,96.4100,96.0800,96.4100,445.0000
2023-09-14 02:00:00,96.4800,96.6000,96.4000,96.6000,611.0000
2023-09-14 06:00:00,96.6800,97.2900,96.3400,96.5200,592222.0000
2023-09-14 10:00:00,96.5200,97.1800,95.9000,97.0400,2897864.0000
2023-09-14 14:00:00,97.0400,97.6800,97.0400,97.3300,2237342.0000
2023-09-14 18:00:00,97.3300,97.3400,97.1900,97.1900,1987.0000
2023-09-15 02:00:00,97.7600,97.8100,97.4400,97.8100,2334.0000
2023-09-15 06:00:00,97.5100,98.3100,97.0000,97.5050,1826725.0000
2023-09-15 10:00:00,97.5200,97.7400,96.1500,96.3250,2722565.0000
2023-09-15 14:00:00,96.3250,96.7100,96.1300,96.2600,2433453.0000
2023-09-15 18:00:00,96.5000,96.5000,96.5000,96.5000,100.0000
2023-09-18 02:00:00,96.7000,96.7000,96.5800,96.6100,1093.0000
2023-09-18 06:00:00,96.5000,96.6200,95.7200,96.2400,722999.0000
2023-09-18 10:00:00,96.2300,96.3663,95.3312,95.5050,2976601.0000
2023-09-18 14:00:00,95.5000,95.7200,95.2800,95.5400,1845026.0000
2023-09-18 18:00:00,95.3400,95.3400,95.3400,95.3400,200.0000
2023-09-19 02:00:00,95.7500,95.7500,95.7500,95.7500,480.0000
2023-09-19 06:00:00,95.7400,95.9000,94.7000,94.7000,1105414.0000
2023-09-19 10:00:00,94.7000,94.9950,94.4100,94.8550,2825510.0000
2023-09-19 14:00:00,94.8550,95.0700,94.4800,94.6824,3428856.0000
2023-09-19 18:00:00,94.6100,94.6499,94.5600,94.5600,3134.0000
2023-09-20 02:00:00,94.8900,94.8900,94.7400,94.7400,1211.0000
2023-09-20 06:00:00,94.6100,95.3800,93.8600,95.3000,1037989.0000
2023-09-20 10:00:00,95.3000,95.4000,94.5900,94.6900,3856570.0000
2023-09-20 14:00:00,94.6800,94.6800,93.8300,94.0400,4209834.0000
2023-09-20 18:00:00,94.0399,94.0399,94.0399,94.0399,500.0000
2023-09-21 02:00:00,93.7500,94.0500,93.5000,93.7500,3386.0000
2023-09-21 06:00:00,93.6000,93.6900,92.6000,92.7200,908199.0000
2023-09-21 10:00:00,92.7100,92.9038,92.2100,92.4600,3507787.0000
2023-09-21 14:00:00,92.4600,92.5900,91.4300,91.5800,2632958.0000
2023-09-21 18:00:00,91.5700,91.8500,91.5700,91.7000,831.0000
2023-09-22 02:00:00,92.0400,92.5000,92.0400,92.5000,1860.0000
2023-09-22 06:00:00,92.2500,92.3400,91.1000,91.6100,886266.0000
2023-09-22 10:00:00,91.6100,91.9700,90.7000,90.7550,4917739.0000
2023-09-22 14:00:00,90.7500,91.2800,90.5500,90.9000,2514685.0000
2023-09-22 18:00:00,91.2108,91.2108,90.9000,90.9000,2888.0000
2023-09-25 02:00:00,89.8200,90.1000,89.5500,89.5900,15741.0000
2023-09-25 06:00:00,89.6800,90.8700,89.3000,90.6900,1156992.0000
2023-09-25 10:00:00,90.6700,90.8500,90.3000,90.5600,3845583.0000
2023-09-25 14:00:00,90.5800,90.7800,90.1556,90.7500,2421501.0000
2023-09-25 18:00:00,90.7568,90.7568,90.4500,90.7200,5386.0000
2023-09-26 06:00:00,90.2400,90.6000,89.9300,90.4700,736465.0000
2023-09-26 10:00:00,90.4600,90.7000,90.0200,90.2162,3749683.0000
2023-09-26 14:00:00,90.2200,90.5800,89.7800,90.2500,2806897.0000
2023-09-26 18:00:00,90.2600,90.5500,90.2500,90.5500,2104.0000
2023-09-27 06:00:00,90.8200,90.9200,90.0800,90.2200,696994.0000
2023-09-27 10:00:00,90.2100,90.2799,89.2100,89.4300,3073645.0000
2023-09-27 14:00:00,89.4250,90.0100,89.2050,89.6899,2941120.0000
2023-09-27 18:00:00,89.6000,89.6900,89.5500,89.6900,7504.0000
2023-09-28 02:00:00,89.4900,89.6000,89.4000,89.6000,1736.0000
2023-09-28 06:00:00,89.5900,89.7699,88.9300,89.1300,1036869.0000
2023-09-28 10:00:00,89.1300,89.7814,88.6600,89.3300,4319871.0000
2023-09-28 14:00:00,89.3300,97.6600,87.5000,97.1500,9055030.0000
2023-09-28 18:00:00,97.1000,98.2400,96.2401,96.6000,975773.0000
2023-09-29 02:00:00,96.5700,97.0000,96.4200,96.7800,59166.0000
2023-09-29 06:00:00,96.8900,99.6000,96.2100,97.3600,10267046.0000
